its a really good seller!,Ive been using it for almost a year now and I have no problems with it!! Im so happy cause I want to use it for more years instead of buying the newest iPhone!Im buying one for my brother as a gift also!,2020年5月11日 在美国审核
Other than battery life about 80% phone is like new.,"Nothing not to like ...looked at other sites with renewed phones read reviews ,most looked like a crap shootwhen ordering the phone . Than I found the Verizon site, everything was A+,l bought the phone very Happy.",2019年7月29日 在美国审核
Works great am very happy with my purchase!!,Fingerprint reader and battery life are working great!,2021年4月14日 在美国审核
Awesome product,Great battery life,2021年3月27日 在美国审核
Good Quality!! ,"Good price!!! Works perfectly, long lasting battery, very fast!!, I received the phone in time!!! I recommend This iPhone 8 Plus !! ",2019年4月1日 在美国审核
Excellent phone!,"Super excited, phone came in excellent condition with all the accessories and in a legit iPhone box.",2020年4月10日 在美国审核
Great,"This was a present for my mom, it’s been about a month so far and no problems. She loves it so far. No complaints about battery. Packing was great. Well protected.",2020年2月13日 在美国审核
Fully unlocked,Works great with my prepaid carrier.,2021年2月27日 在美国审核
"Gran producto, cuidado y luce nuevo","No tiene reconocimiento facial peero es un gran teléfono, y luce como nuevo, y el envío fue rápido, gran entrega antes de lo estimado",2021年9月23日 在美国审核
Happy iphone 8 friend,"Bought it for a friend abroad, he loves it",2021年3月22日 在美国审核
Works and looks great!!,"Everything works just fine, no noticeable scratches or dents, functions are working great, camera quality is good. I’ll forever buy iPhones from Amazon.",2021年6月2日 在美国审核
Está en perfecta condiciones,Esta en perfectas condiciones,2020年12月26日 在美国审核
LO RECOMIENDO!!,"lo compre fully unlocked y no tuve ningun problema para usarlo en Argentina, el producto esta intacto! muy bueno lo recomiendo",2020年7月23日 在美国审核
Perfect iPhone,"Ok I’ve had this iPhone for 2 weeks now and I’m very satisfied with it, it came 2 days before amazon said it would arrive. And the phone came exactly the way I wanted it. No scratches it’s absolutely beautiful. For anyone wanting a new phone definitely get this",2019年7月28日 在美国审核
Nice product,The product looks like new and works as it should. It arrived packed securely and included all that was advertised.,2019年8月19日 在美国审核
As described!,Fast shipping and it was as described!,2021年3月25日 在美国审核
Quality,"So far so good, have had for a couple weeks",2019年3月28日 在美国审核
iPhone 8 Plus 256GB!!!,Amazing condition!! Looks brand new. New apple charger! Extremely pleased with service from seller. Money well spent!!!!,2019年8月31日 在美国审核
Great purchase,The phone came in perfect with almost no scratches. Wished my battery life was better (came in 81%) but overall the phone’s great and audio is good.,2021年1月31日 在美国审核
"Great Bargain, Good Phone","I was a little worried about getting a reconditioned phone,but it's great. No Complaints.",2020年12月9日 在美国审核
Fast shipping,Great product and value,2020年2月21日 在美国审核
Looks Perfect!,Phone came in PERFECT condition. Looked brand new. Works great and works with Boostmobile. A great deal!,2020年12月14日 在美国审核
Good deal !,"This phone was on brand new condition with 85% battery health. No scratches no dead pixels, no dings. A great deal and I’m very happy with the purchase !",2020年1月1日 在美国审核
Just what my son needed...,"Phone works great, excellent price.",2019年8月22日 在美国审核
Great iPhone,Work great love it,2019年8月9日 在美国审核
Happy with purchase,"Only had it for a week, but so far so good.Looks brand new - unblemished.Battery life is good (max 87% of original new battery).Arrived quickly.Very happy so far.",2020年8月22日 在美国审核
Really good product,I wrote this review after more than 6-month using of the product. It is in really good condition just like new ones. love this cell phone.,2020年12月2日 在美国审核
New phone,Works fine and came in on time,2021年6月8日 在美国审核
So far so good,So far so good. Bought it for my daughter who's in middle school incase she needs to get a hold of us and it works just fine.,2021年1月26日 在美国审核
Perfect! Perfeito!,The phone is perfect! The battery 84%. Not a scratch. Came with case and screen protector. Charger not original but that was already expected. I'm really happy with my purchase! The seller was Chubbiestech. Thank you!,2020年7月31日 在美国审核
Came in perfect shape great product great seller,I’ve had the phone for a couple of days now and it is perfect it doesn’t have any scratches or dents it looks brand new everything works as it should great product,2019年12月28日 在美国审核
Economically solution! With good technology!,Perfect solution for those looking for Apple's eco system but not wanting to go in debt doing it.,2021年4月27日 在美国审核
Great,Everything worked correctly so yeah good purchase,2020年3月4日 在美国审核
Upgrade with out up charge,I love my new IPhone 8 Plus and I really love that I didn’t over pay for it!,2019年12月6日 在美国审核
Iphone,"I love it so far, didn’t know it had face recognition so can’t comment",2019年5月28日 在美国审核
Good buy works perfect unlocked,The fact that it worked perfect on any network,2021年7月17日 在美国审核
Good phone at a very good price.,Has everything that I need and use at a very fair price.,2022年4月6日 在美国审核
Does it work?,The phone works beautifully just the one of the speakers is on the top of the phone,2021年5月12日 在美国审核
Very pleased with purchase ,I loved the fact the phone came with a Charger screen protector and case! Money well spent ,2020年2月2日 在美国审核
Cómo nuevo,"Perfecto, es un teléfono nuevo, no demuestra ningún indicio de que es usado. Hice dos compras de colores distintos con este vendedor y ambos perfectos",2021年3月1日 在美国审核
Looks and responds as brand new,Red is my favorite color,2019年12月14日 在美国审核
Good,"Got it on time, refurbished and in great shape.",2021年2月21日 在美国审核
Gr8 phone to Own!,Gr8 phone to Own!,2019年11月15日 在美国审核
Amazing!,I bought this phone for my boyfriend and at first I was kinda suspicious of buying a phone from amazon. It turns out that the phone couldn't be more perfect. He loved it and I will definitely be buying from this company again. 5 stars!,2020年4月4日 在美国审核
Good Phone,It's in Perfect conditions like new!,2019年12月5日 在美国审核
works better than my old one,It was exactly what I needed exceeded my expectations,2021年11月8日 在美国审核
Great deal,Everything works great n phone looks like new !,2020年1月22日 在美国审核
Descripcion del articulo correcta,"Para regalarselo a my hermana, el telefono llego en muy buenas condiciones tal como lo desia la descripcion",2021年6月13日 在美国审核
Great Customer Service,Would buy from this seller again.Good product and good customer service!!,2022年2月22日 在美国审核
Falling more in love daily,At first I was underwhelmed with the phone. It was just like my iPhone 6 plus. Now I looove it!,2021年4月13日 在美国审核
iPhone rocks!,I upgraded from a 7plus 128gb so not a big difference but worth the price for the extra storage space 256gb and for wireless charging.,2019年12月17日 在美国审核
Everything as it should be.,"Phone works as it should. Great condition, can’t tell it’s refurbished.",2021年10月20日 在美国审核
Its s phone! ♀,Displeased that the phone did not come with head phones like iPhones usually do!,2019年11月7日 在美国审核
Awesome,I had a really good experience the phone came 3 days early and it looks and feels like new it also came with a screen protector,2021年1月22日 在美国审核
Love it,"Absolutely love it. I wish they would make more phones like this. I love the size, the color, and picture quality.",2021年3月17日 在美国审核
Awesome set,Just what I needed,2021年1月17日 在美国审核
Working great,Phone was in great shape had small minor scratches on edge where prior case wasbut cannot see once we put case back on my son loves it seems to be working great so far.,2019年12月28日 在美国审核
Clean and brand new,Look brand new perfect,2020年1月11日 在美国审核
It’s a yes,My daughter loves the phone,2021年3月13日 在美国审核
Great,"Great phone, excellent condition. Over all I am happy with what I ordered (IPhone 8 plus)",2020年3月12日 在美国审核
Good customer service,"I was very skeptical at first. It took me almost a month to decide to get the phone. Finally I did , I received it today and I’m so happy I did. Omg it honestly looks brand new. My first iPhone and I’m in love.. Thank you so much",2020年4月30日 在美国审核
iPhone 8,Was disappointed in the battery life . Everything else was as expected.,2020年12月26日 在美国审核
Happy Iphone 8-plus,The phone worked right out of the box it was near fully charged all I had to do was insert the sim and set it up. I have not had it long enough to see how the battery lasts but so farit is fine. The phone looks brand new and every thing functions as expected.,2019年11月20日 在美国审核
Great phone,Phone just like new highly recommended,2020年10月19日 在美国审核
Fast delivery,Phone had a lot of scratches on screen which was no noted in purchasing description but satisfied with purchase so far,2021年6月17日 在美国审核
Producto en optimas condiciones,"Anteriormente hice una calificación errónea debido a que no era un problema del telefono, sino de la red movil. El telefono esta en excelentes condiciones",2020年2月20日 在美国审核
MUST BUY. LOOKS BRAND NEW,"I love my phone, it looks brand new... no scratches or dents. The battery life lasts alll day",2019年8月5日 在美国审核
iPhone 8 plus,Love my new phone!!!,2019年5月12日 在美国审核
best smartphone,"reaaly i feel very happy to buy this smartphone , is renewed but like new, already using , i recomend value for money, thank you",2019年7月9日 在美国审核
Easy to use,I loved it. But buy a case or two.,2022年3月29日 在美国审核
Good,"Im writing this review from my new phone. Te only bad thing is that they put a sticker on the back, but other than that it looks like new",2020年1月28日 在美国审核
Amazing,"I was very apprehensive about purchasing for the reviews being so mixed, but I received my phone sooner than expected and it’s crispy and brand new. I’m extremely satisfied! If you’re thinking about buying don’t think about it go for it",2020年1月17日 在美国审核
Perfect condition!,Just received my new phone today and it’s in perfect condition. I was nervous about ordering but I’m very pleased.,2020年5月20日 在美国审核
So Far so Good!,Working like a charm!,2021年8月20日 在美国审核
Works like new.,Very happy. No issues.,2020年1月7日 在美国审核
I-phone 8,"Happy with my i-phone purchase, it is just as described.",2022年2月16日 在美国审核
Great purchase!,"This phone was a great buy. I was nervous about getting a refurbished phone, but it was definitely worth it. The battery lasts for days, the transfer from my old iphone 6 was seamless, and it works like a charm.",2020年1月21日 在美国审核
Like new as described,The phone is in great quality. Everything works and looks like new as described.,2022年2月1日 在美国审核
Thank you,Great nice phone. 100% like new,2019年4月15日 在美国审核
I love IPhones! Wish I could buy another!,Our whole household loves IPHONES! I bought this for our future daughter in law for her birthday! And she loved it!,2021年6月9日 在美国审核
LOVE LOVE LOVE,"LOVE LOVE LOVEEEE it came with no scratches or nothing it's perfect, it came a day early and it came charged",2021年5月6日 在美国审核
The phone  looks brand new.,The phone is like new. Works perfect thank you,2021年4月9日 在美国审核
Satisfied,Phone received and met all expectations,2021年12月25日 在美国审核
Above and beyond. Case &amp; screen protector!,"EXCELLENT condition, and works perfectly. Thank you for an excellent product!Also the seller sent a screen protector and cleaning wipes and a case! WOW",2020年12月2日 在美国审核
Perfect !!!,"Everything was perfect , no complaints on my partPhone was in mint condition.",2020年1月12日 在美国审核
Exactly as seller say on description,All ok! I’m happy with the phone,2020年11月27日 在美国审核
Muy buena inversión,Hasta ahora todo bien ,2020年1月31日 在美国审核
This phone is great,Everything worked good for me. No issues.,2022年2月14日 在美国审核
It’s nice,I’ve had it for several months now. It has yet to disappoint me. I got space gray,2021年4月11日 在美国审核
Flawless my wife loves it,Everything came perfect nothing wrong with it,2021年8月6日 在美国审核
iphone 8 plus,Just as described very satysfy,2021年1月13日 在美国审核
Great deal,Great deal that satisfied my requirements with reasonable price ...and received it brand new,2021年3月3日 在美国审核
Love my new phone!!,Great deal! Got a great phone works perfectly!!! And it arrived fast!!!,2020年3月10日 在美国审核
Recommend,Really good product,2020年6月22日 在美国审核
Excellent price and quality,Love it! Looks brand new and works perfectly.,2020年10月18日 在美国审核
Bueno,Excelente producto tal como dice la descripción,2021年4月29日 在美国审核
Very Satisfied,I've been using mine for 2 days now and I'm very happy with it. It looks and works like new. Very good battery life.,2020年2月13日 在美国审核
arrived earlier then we expected,"replacement phone, works fine just like new!",2020年7月26日 在美国审核
Like new!,Great product! I was a little nervous but the phone was perfect. Very very minor cosmetic scratches only noticeable on the metal near the camera. Even came with a high quality screen protector!,2020年1月21日 在美国审核
Nice phone,Price is high but no uncommon for the item,2018年9月17日 在美国审核
Included Charger does not work,"Phone looks great, work good so far. Seller included cheap after-market charger that does not charge phone. Had to purchase another one.",2018年7月4日 在美国审核
Excelente,En perfectas condiciones!,2019年11月17日 在美国审核
Very satisfied customer,Received it fairly quickly. When it arrived it looked brand new not a scratch on it. Easy to switch everything.,2021年6月24日 在美国审核
Good,Everything perfect . Thank you !,2021年9月13日 在美国审核
Excellent Product As Described,Great Product. Very Satisfied,2022年6月8日 在美国审核
Would recommend this provider!,"Exactly as described, great charge on phone, phone came looking new, very happy!",2021年3月4日 在美国审核
It came perfect,It was a gift and my daughter loved it.,2020年12月27日 在美国审核
The phone looks brand new,Phone was in fantastic condition! It had a couple nicks at the bottom by the speaker but could hardly tell that they were there! Great buy!,2020年4月30日 在美国审核
Good Value,"Looks almost like brand new with a few very minor scratches, everything else functions as if it was brand new.",2021年4月15日 在美国审核
Nice phone,Very nice phone looks like new,2021年4月25日 在美国审核
Very satisfied with my purchase recommend it,So far I am very happy keep it up great job,2021年3月28日 在美国审核
Great replacement phone,I purchased this for my husband and he loves it. Phone works as it should.,2020年4月17日 在美国审核
Perfect. Like new.,Item is like new. No issues. Outside is pristine condition m. I will order from here again.,2021年6月1日 在美国审核
Preowned iPhone 8 Plus using with Metro Pcs,Received my Iphone 8 Plus right on time so happy with my purchase its preowned and i received like it was never used. Works awesome ha No problems using it with my cellphone provider and came with original charger.,2020年1月20日 在美国审核
The price was right and the color is perfect,The price was right and the color is perfect,2019年7月17日 在美国审核
Doesn’t looks like phone was unlocked,SIM card can’t be activated we don’t know why,2020年1月3日 在美国审核
Awesome thankx,Thankx my daughter loves her new fone,2019年12月27日 在美国审核
STOLEN PHONE,"The phone had came scratched from the back, less than half battery, and a weird “cube” to charge (that looks very cheap) but overall the phone looks like it works. I will give updates if it stops working.UPDATE: I TRIED TO CONNECT IT AND THEY SAID THE PHONE WAS STOLEN!!!",2019年4月12日 在美国审核
Amazing!!,I love this phone!! The quality isidk I just love this phone but it’s kinda slow but other than that it’s great!! and the battery is amazing!!,2020年10月6日 在美国审核
BATTERY LIFE♀,This phone is perfect. But the better life is 86% which isn’t a problem for me.,2021年12月8日 在美国审核
Very happy with this purchase.,Phone arrived a few days early. Great condition and working great. Battery life is at 88% .,2020年11月20日 在美国审核
Love the red,It was a well needed upgrade. Battery life it fantastic and does what’s its supposed to do.,2019年5月29日 在美国审核
Excellent phone no scratches nicks or any damage would buy from this seller again,Everything was great,2020年2月13日 在美国审核
"""OMG, IT WORKES PERFECTLY""",Not a fan of iPhones but this one worked like new. Got it as a secondary phone but it worked like brand new. It's bad refurbished devices have a bad rep. High quality devices that work like new for a fraction of the price.,2019年12月23日 在美国审核
Amazing,This is the best phone I have ever bought it totally was worth the price I paid,2020年7月17日 在美国审核
It works answered questions quickly would buy from them again.,Look New and my daughter ,2022年5月13日 在美国审核
8 plus,Everything works like it is supposed to... highly recommended seller.,2021年5月16日 在美国审核
Sliving!,Greatest phone ever for great price.,2020年3月9日 在美国审核
Easy-to-use like new,"Awesome phone got two they both look and work great, Very easy to setup and use. Look and function like brand new phone.",2020年2月21日 在美国审核
Great phone,It camewith the battery at about 98% but everything else was in perfect condition. The phoneDoesn’t have a single scratch. very happy with purchase!,2020年6月27日 在美国审核
Condición 9/10,Excelente condiciones,2021年5月29日 在美国审核
Loving it every day,Best phone I been using loving the feel to it,2019年3月30日 在美国审核
Worth it,"Shipped quickly, arrived in perfect condition and working order! I was hesitant to purchase online but it worked out great and I will do it again when needed!",2020年5月26日 在美国审核
great phone Iphone 8G,Got two by mistake and gave the extra for present.,2020年1月14日 在美国审核
Buena calidad,"El telefono llegó dos dias antes de lo esperado, y con muy buena calidad, viendolo de muy cerca se pueden notar algunos rasguos, pero en general el telefono esta muy bien. Buen servicio.",2020年5月23日 在美国审核
Baja vida útil de la batería,"El teléfono funciona correctamente, solo que me llego con el mínimo de vida útil 80 %",2021年9月24日 在美国审核
Great Seller and product,I want to tell people that I had a Great experience with seller and I am enjoying the IPhone8 plus.If needed I one I would repurchasewith the seller,2019年10月28日 在美国审核
Perfect,Phone was in perfect like new condition.Very happy.,2021年4月11日 在美国审核
Item is as described.,"Item is as described, clean and professionally packed. Delivery was outstanding",2021年6月21日 在美国审核
Perfect,Outstanding product. Very nice condition and well packaged. Will buy again!,2021年3月24日 在美国审核
Very happy with the phone.,Works like new I use it for work every day.,2021年9月26日 在美国审核
Quality,I personally recommend this phone I bought it for my friend it works well.,2020年6月17日 在美国审核
It works really well!,"I really like the 8+, it’s in really good shape!!! Totally recommend!",2020年6月20日 在美国审核
Works great!,"Phone came in on time, great packaging with everything finessed for a new iPhone user. So far no issues with the phone. Great buy!",2019年7月27日 在美国审核
,It does fast other than that it’s a pretty tough phone,2021年3月3日 在美国审核
Will definitely buy again,Was very satisfied with the purchase the price was good very happy with my new iPhone 8 Plus,2021年5月7日 在美国审核
Good iPhone,I bought for my dad he is happy with it.it’s almost brand new,2021年2月23日 在美国审核
Fast shipping,Greet phone and a great price!,2020年12月4日 在美国审核
battery is not good,phone is good except battery,2022年6月2日 在美国审核
Worth,Have very minor scratches or the back. Other than that this looks / works like new. Batter life is 94%. I was thinking a lot before making a purchase and it's worth it.,2020年4月19日 在美国审核
It got shipped faster then I thought,The product came exactly like it showed and the quality is great...,2020年9月16日 在美国审核
Great phone,"Like new, perfect condition",2019年3月27日 在美国审核
Totally Trust Amazon Refurbishing,"Totally trust Amazon Refurbishing, the phone was exactly in new condition, it didn’t seem used at all! 10/10",2019年12月10日 在美国审核
The seller is excellent ,My life battery is 100% for a used phone.. It also came with a screen protector,2020年6月27日 在美国审核
Basically Brand New,Been a month or so since purchase. Works great. Will update if needed.,2020年3月28日 在美国审核
Like new condition,"Worked perfectly ""out of the box.""Like new appearance and condition.",2020年6月30日 在美国审核
Great iPhone at good price.,Great phone. Looks new and works like a new phone.,2020年3月8日 在美国审核
nothing important,nothing important,2022年5月21日 在美国审核
Best phone ever,Phone has been amazing! Absolutely love it!!!,2020年1月20日 在美国审核
Good purchase,I was really debating if I should buy this phone because it looked sketchy but I bought it and don’t regret it’s just like new and they even gave me a phone case,2020年10月20日 在美国审核
A,I love the phone just didn’t realize battery would only have 89% of capacity but even with that it still last a long long time,2021年1月18日 在美国审核
Works perfectly!,"Phone came with a charger, no headphones but that’s written in description. Works as expected, worth the money and wait! Came early too.",2020年4月25日 在美国审核
Like brand new! Very pleased,"It was perfect,just like new. Even came with a screen protector on it already! No problems at all. Am very pleased!",2020年2月8日 在美国审核
"The phone was in great shape, priced fairly and exceeded expectations. A+ Thanks!","The phone was in great shape, priced fairly and exceeded expectations. A+ Thanks!",2021年9月3日 在美国审核
Works great,"It’s perfect, works and looks like a new phone",2020年9月7日 在美国审核
Yayyy!,"My brother loved this, he’s been wanting one for a long time and loves it. Great deal",2021年2月18日 在美国审核
Like new.,No scratches and works perfectly. Exactly what I wanted.,2021年2月26日 在美国审核
iPhone 8 Plus works!,This iPhone works well and I'm able to activate this phone to my carrier!,2020年12月10日 在美国审核
Great price and value,Loved the Phone!!,2019年1月16日 在美国审核
Did not disappoint,I ordered the phone to replace my sons old phone and this did not disappoint. He thinks he has a brand new phone.,2021年5月26日 在美国审核
Great Quality,Received item in a timely manner &amp; condition was superb.,2021年3月16日 在美国审核
Great product!!!!,Just received this phone today for my daughter and so far it's a really great phone. No damage no scratches,2021年2月28日 在美国审核
Great,Works absolutely great,2021年5月18日 在美国审核
That it works fine!,Everything was great,2022年3月13日 在美国审核
Awesome,Came when described phone works not a problem seller was awesome,2021年3月4日 在美国审核
Great buy,Everything worked it great. Highly recommend,2021年4月10日 在美国审核
Worked with Verizon,"Super fast delivery,received it 5 days earlier.also worked with my Verizon.",2020年10月10日 在美国审核
Excellent product,Everything was perfect looked brand new like described,2020年3月15日 在美国审核
Great quality,Came with a charger and charging brick. I don’t see any scratches or damage looks brand new,2021年3月4日 在美国审核
New condition,"Phone was no different than brand new, both in appearance and use. Very satisfied.",2021年7月4日 在美国审核
Good Buying,Personal use..It's ok.,2020年12月25日 在美国审核
Great buy,Great phone. No problems at all. I’ve been having for 3 months now.,2020年1月1日 在美国审核
Good phone,Honestly had my doubt's about buying but it came in excellent condition.,2020年6月19日 在美国审核
Loved the phone,Almost like new did not come with original charger but everything else was great phone was fully unlocked!,2020年11月4日 在美国审核
Muy contenta con la compra,Cómo teléfono de medio uso está muy bien,2019年4月30日 在美国审核
It is very easy to do download my program.,It is easy to used. I love the color and I can listening my music clear.,2020年9月12日 在美国审核
Don’t drop the phone cause everything is glass,I liked everything about the phone amazing prices for a good deal,2021年3月8日 在美国审核
Ok,"The battery came with 87% of her capacity + the sound the call isnt clear. And I called many people in order to check it out. I know the phone is not new but still, those items are importante.",2019年11月25日 在美国审核
It had no damage to it period,I love it period everything work just fine,2022年1月21日 在美国审核
Mint condition,Phone arrived in Mint condition. Not a scratch in sight. Would recommend.,2021年4月19日 在美国审核
good product,it looks exactly like the description and came in 2 days early,2021年5月10日 在美国审核
i brought the phone for someone else because it’s easier to use than his old android phone.,This was a rebuilt phone that was in great condition. I liked the smaller price to purchase.,2021年6月18日 在美国审核
iPhone Upgrade from 6s,"Came in mail on time , good quality my son is very happy with his new phone.",2021年1月12日 在美国审核
Na,The charge that came with the phone didn’t work but over all it great I like it come with glass screen protector,2021年4月27日 在美国审核
excelente producto,"La verdad estaba preocupado de la calidad del producto siendo renovado, pero el producto esta muy bien hasta el momento.",2020年9月28日 在美国审核
Good product,Great condition and very fast delivery.,2021年1月29日 在美国审核
Impecable,Estado impecable. Como nuevo. Batería 85%.,2021年1月22日 在美国审核
Excelente inversión,"Llegó en muy buen estado el teléfono, estaba con un poco de incertidumbre pero al final valió la pena, aspecto físico al 100% y vino con 80% de batería, lo único y que es común que el cargador sea genérico",2019年12月24日 在美国审核
Product good,I like it cus it’s really like new one !,2020年5月1日 在美国审核
Worth it for function and price.,I replaced my iPhone 6S+ with this phone. It is everything I was looking for at a reasonable price for an Apple product.,2019年9月13日 在美国审核
Looks brand new!,Excellent shipping phone was delivered fast and well protected. Looks brand new!,2020年4月13日 在美国审核
Good price good iPhone good service of ATT,Good phone when received and lock to ATT.Almost no scratch on the surface.I contact CS of ATT and they check the eligible so unlock the phone.93% battery life of 220 times of charging.,2019年3月25日 在美国审核
Love it,I bought this iPhone and I think it’s awesome really love it,2021年5月28日 在美国审核
Works great,Like new works great and no scratches at all. Recomend it. Will be purchasing another soon for my mom.,2021年1月1日 在美国审核
Wow!,WOW! What a phone! I'm amazed.,2019年9月3日 在美国审核
Looks like new but buy extended warranty!,"Love the phone, looks like new and great price. Apple store tested it as it “freezes up” which Apple said was due to severely deteriorated battery. Renewed sold by Apple includes a new battery and new case- this seller agreed to reimburse for new battery and case is perfect. I am pleased, must submit the receipt.$49 and it had to be special ordered, 5-day wait. Worth the money but Iphone 8+ still freezes up. Need to go back to Apple techs. Unfortunately Apple does not sell extended warrantees on Renewed phones unless they are the seller. I am just past the 30 days to buy Amazons extended warranty. So if freezing up cannot be resolved I must make a decision quick.",2021年3月8日 在美国审核
Super quick delivery,"Replaced my ""Flip"" phone.",2020年3月6日 在美国审核
"Great Phone, Great Seller.","Phone came quickly and worked great.Easy to set up, no issues.",2021年5月19日 在美国审核
I'm glad I got it,It was amazing. Everyone worked perfectly fine,2021年5月28日 在美国审核
Wow,It’s like I bought it from Apple renewed premium is the best,2021年11月17日 在美国审核
10/10,Ni un solo rasguo! Perfecto!,2019年12月4日 在美国审核
Great phone,"It is good quality. It automatically came with a screen protecter, wasn’t expecting that. As well it as the batters life was accurate just like the description. The phone works great. Highly recommend.",2020年1月24日 在美国审核
Overall Very satisfied!,Phone came perfect! No scratches no marks and beautiful camera. The charger is kinda bad but I got another one so I didn’t really care about that. I would definitely recommend.,2018年10月26日 在美国审核
I need headphones and original charger please...,I like this phone but money is too much highdon't coming headphones and good charger ...can I get chargerheadphones and mobile covered please let me know?,2019年12月11日 在美国审核
Works Perfect,I've been with this cheap DG phone for awhile and this new phone is saving my sanity!!!,2021年2月1日 在美国审核
Nice,Phone works perfectly. No blemishes no scratches awesome product.,2021年3月25日 在美国审核
Reviews,I though it was bad because it have bad review. But when first look at it it look clean. So don't always listen to review,2020年11月23日 在美国审核
Fast and excellent condition,Excellent condition! Fast timing was a great gift for 16 yr old,2020年5月18日 在美国审核
Fast fast fast,"Would absolutely recommend , ordered my phone got it 2 days later although it said a week. Connected it with no problems. Thank you sooooo much.",2020年5月1日 在美国审核
perfect,really everything is like a new device. 5 stars,2020年9月18日 在美国审核
Need better batteries for renewed phones.,Only 79 percent good,2021年3月30日 在美国审核
Good phone at good price.,The phone was just as advertised. No defects are scratches. Worked as soon as we got it out of the box,2019年12月28日 在美国审核
I was really pleased with the phone,I use my phone for communication,2022年1月18日 在美国审核
Value,"Product is in perfect condition, working very well",2021年3月29日 在美国审核
I love my phone,I love my phone al,2021年9月13日 在美国审核
Appreciate the gift,I wanted to say thank you I got my iPhone gift screen protector and iPhone case thank you appreciate it will shop with you guys again have a nice day,2020年9月9日 在美国审核
Perfect,"A great product, nothing really wrong with the phone. Works wonderful!",2020年4月1日 在美国审核
Great phone,"No issues, great product",2021年4月7日 在美国审核
Exceeded expectations,"Very quick delivery, like-new quality, works great",2021年1月22日 在美国审核
Iphone 8plus,The phone is great. I set it up with my carrier easy. I have not had any problems.,2021年4月5日 在美国审核
Very good,Good job guys the phone looks like a new phone and everything works. The price is good,2020年12月8日 在美国审核
So Happy!,First Iphone ever and i'm completely Satisfied!,2020年7月22日 在美国审核
I love it,It's honestly very amazing!,2018年10月11日 在美国审核
Excelente ,Funciona y se mira como nuevo,2022年2月12日 在美国审核
In great condition,The phone was in great condition. It was a late xmas present for my grandaughter and she loves it. Thanks so much!,2021年1月7日 在美国审核
Excellent quality,"No scratches, excellent quality. Arrived quickly and well packaged.",2020年10月25日 在美国审核
work good no problem with anything,work good no problem with anything,2021年10月29日 在美国审核
Best choice!!!,Phone works great I love it well worth the price and great quality.,2021年3月31日 在美国审核
Nice looks brand new,Got it as a gift.My wife loves it,2021年2月9日 在美国审核
The phone,My daughter love her phone thanks amazon,2020年8月14日 在美国审核
iPhone 8 Plus,"Received iPhone quickly. Scheduled to be delivered on the 18th, but received on the 14th. Like new condition, 86% battery health. Haven’t had any issues.",2020年3月15日 在美国审核
VERY HAPPY WITH PURCHASE!,PHONE WAS IN PERFECT CONDITION...NO SCRATCHES OR DINGS...AND WORKS PERFECTLY IN EVERY WAY!!,2021年1月4日 在美国审核
Happy!!,Excellent!! So happy with it,2020年1月2日 在美国审核
Works great,Came as promised and is in great shape.,2020年12月3日 在美国审核
Delivery on time. Works as expected.,Delivery on time. Works as expected.,2020年10月19日 在美国审核
Excellent,"Works perfectly, the box even came with cube and charger",2020年12月2日 在美国审核
Excelente,"Lo compré para mi mamá, a ella le encantó.Espero siga funcionando bien. Gracias",2020年6月3日 在美国审核
Happy with the 8 plus iPhone!,It was a gift tothe wife. Looked like new and performs as a IPhone should. I will be ordering another one for myself.,2020年1月16日 在美国审核
It came fast and looks great,I love everything about this phone,2020年5月9日 在美国审核
Renewed phone is just like a new phone.,Battery last long ..works perfectly,2020年11月10日 在美国审核
Pleased,Phone looked as new with no sign of wear at all. Battery was at 85% life which could have been better but not complaining,2020年10月11日 在美国审核
Good Shape,It’s like a new phone!! No scratches or nothing. It’s perfect,2021年8月7日 在美国审核
Great product for price,Phone is great condition and great price,2020年7月14日 在美国审核
"Not great, battery died within 6 months.",Battery died within 6 months of purchase. Very poor.,2021年7月9日 在美国审核
Awesome,Very happy with this purchase everything wprks battery life is good,2021年7月3日 在美国审核
It works perfectly!,It works well and it came in a timely manner.,2021年8月3日 在美国审核
It’s worth the buy!,"The camera, battery life, and size are all great.",2020年6月22日 在美国审核
Great purchase.  ,Like new condition.,2021年4月9日 在美国审核
Lo recomiendo,En muy buen estado y el precio inmejorableLlego sin sufrir ningún dao,2019年10月3日 在美国审核
UNA GRAN COMPRA,Me encanto el teléfono esta nítido y funciona bien muchas gracias,2019年7月8日 在美国审核
Quality product,Phone looks just like new.,2021年1月4日 在美国审核
I would buy this again!!!!!,"I love this phone. It is a great phone for a reasonable price! It works, no damage, no scratches or any kind of wear and tear.",2020年2月17日 在美国审核
Data and news,I like it for my personal use,2021年2月7日 在美国审核
Good Phone,It came in with no problem,2020年7月7日 在美国审核
nice,Highly recommended,2021年4月22日 在美国审核
Good phone,"It came well packaged, clean and ready to set up.",2019年11月17日 在美国审核
Artículos personales,Fue una exelente compra,2019年6月4日 在美国审核
Great product.,The phone came in perfect condition and works perfectly. No complaints at all!!!,2020年1月29日 在美国审核
iPhone 8 plus,Really good phone,2020年2月27日 在美国审核
Excelente estado,"Me encantó, esta en perfecto estado, volveré a comprar más para mis hijos, buena compra",2021年5月3日 在美国审核
Good phone for fair price.,Phone worked as advertised.,2020年1月4日 在美国审核
