Surprise!  I love this phone!,"When I started shopping for an iphone, I had no idea that 'XR' existed.I bought it refurbished, at a great price, and I love it!Screen quality is beautiful, refresh rate is excellent, battery life is awesome, everything about it is great!Love the phone.",2022年4月22日 在美国审核
Xr everything works,No dislikes at the moment . Everything works on it . Connected right to the WiFi . System updated perfect.Screen was is good condition a few real minor scratches on back nothing noticeable unless really looking daughter loves it so I’m happy with it.And also works as unlocked carriers. Have tracfone on it everything works good too.,2022年3月7日 在美国审核
So far so good,I got this for my son after his last phone was broken. This was a cheaper option than our local refurbished phone store. I was nervous about the quality but we received a nice phone with no major marks or anything. There was like a tiny scratch on the corner of the screen when held at a specific angle it was visible but not bad. Everything else has been fine. I like that you can return in 90 days if anything goes wrong. The pricing was good and I keep asking my son if there is any glitching or anything and he says it’s working fine. I will probably order my next phone on here too.,2022年5月13日 在美国审核
Appearance was that of a brand new phone.,Phone looked brand new. There was not a scratch on it. The only way I could tell it was not brand-new is by checking the maximum battery capacity. It showed to be 89% which is very good for a used phone. Everything works great and I am very satisfied.,2022年4月10日 在美国审核
Excellent!!!,"This was a birthday gift , the iPhone arrived in perfect condition ( just like new) !!! Btw this my first iPhone, my daughters set up for me without any issues! My friend saved hundreds of dollars purchase this phone &amp; I couldn’t be happier, the battery life &amp; face recognition is amazing!!! I save so much time &amp; energy with my new iPhone what a blessing!! I’m a happy camper.. Amazon is to go store online &amp; 50% or more of my purchase come from Amazon!! This will be my store for eternity.",2022年3月24日 在美国审核
Excellent quality,"Very surprised when received.The iPhone XR looked brand new.No signs of use anywhere on the phone.Battery life maximum capacity is 92% which was comparable to my old iPhone.The price was great as well.While it comes with no SIM card, I was able to pull the SIM card from my old phone and use it in this one.The data easily transferrred and within a hour or so I was up and running on the new phone!!!",2020年12月25日 在美国审核
Like new phone in nearly perfect condition,"Very pleased with this purchase. Shipping package was good quality and phone was wrapped in plastic. When unpacked, phone was in near perfect condition and could not tell if it was ever used. Although original charger was not included, charger included was brand new and of high quality.",2022年5月18日 在美国审核
Looks like new!,"I was a bit wary about buying a used phone. But this one is perfect: not a scratch or ding anywhere. Really easy to set up, and the battery really holds up. I’ve read reviews of other sellers, and they were a mixed bag. This seller really delivers.",2022年4月2日 在美国审核
Perfect! Really!,Great renewed phone. I’ve been using for the last few months and no complaints. Came packaged securely. No visible damage or scratches at all. The only thing was the charger that they sent was garbage. I plugged it in and when I unplugged the thing fell apart. I didn’t buy it for the charger so this is still a check in the win column!,2020年9月15日 在美国审核
Like New Condition,"We just received this iPhone Xr yesterday and set it up.It was easy and set up flawlessly in about an hour or two. The phone looks like it has never been used, and Amazon gave me $40. for my iPhone 6Plus.They paid postage both ways and I am excited to be able to upgrade at such a reasonably low cost.Time will tell if the battery is OK per my 4-star rating..",2021年1月23日 在美国审核
Nearly flawless and good deal,"Just wanted to share my experience buy the used iPhone XR off of amazon. As for the body and screen of the phone, the screen and back are absolutely fantastic and the only noticeable damage is two tiny nicks on the aluminum side which I have to look really hard to see. The battery health is at 96%. So I’m really happy, I did read some mixed reviews but I’m sure it depends on the seller you get it from. It did come with an off brand charger and no headphones but it did come with a decent clear case with no brand which is nice because I didn’t order a case I wanted to go in a store or try out a few first and this will keep it safe until then. The seller was chubbiestech as well so just wanted to let you guys know that. Super happy.",2020年6月5日 在美国审核
Renewed iPhone XR is an excellent purchase,"Changed from non-supported iPhone 6 plus to iPhone XR. Order arrived within a couple days. Very good condition and functions better than old phone. Battery only dropped 5% in half a day. Pairs with Apple watch series 5 with no problem. Happy customer, Thanks!",2022年2月18日 在美国审核
Amazing iPhone Def recommended,Amazing iPhone XR I love it I bought one for me and one for my daughter I ended up returning mine not because anything was wrong with it only because I wanted the 11 Pro Max which is only a little bit bigger than this iPhone XR my daughter still has hers and it works amazingly haven’t had one problem both phones we received with not one scratch they were brand new looking and they were shipped pretty quickly I believe we received them within three days so I definitely recommend buying from the seller,2022年5月6日 在美国审核
Worth it,"I was very skeptical at first especially buying it online however this company has truly gained my trust, the phone came in pristine condition every component of the phone works really well, the battery lasts all day even when you are on tiktok or fb all day and night, picture quality is immaculate, best of all the amount of storage I can have so much crap saved on my phone and it still has yet to slow down and I’ve had it a while now",2020年9月1日 在美国审核
Looks and works like a new phone,"I've been pressured into purchasing an iPhone for years by a friend and her daughter. Finally made the switch from my old outdated $27 refurbished Nokia Lumina 640 with Windows OS. The lack of support, updates, and apps available on my old phone made it an easy decision. No complaints here.",2021年10月15日 在美国审核
Perfect!,"I was scared to order this phone, but I exercised faith to get it. My faith didn’t betray me, it is a big deal and a great phone. ",2022年1月8日 在美国审核
It's great ,"I gifted it to my son, in the end my new Androids better price &amp; with 4 cameras, 128 gb, 4g, 5g, lte, so don't be purepressure into buying IPHONE.Unless you really have to have it. This is your cheapest option for some good quality.",2022年3月10日 在美国审核
Great Bargain,My Partner had a 7S and she started playing games on her phone and it was very slow do I suggested she needed to upgrade so my nephew suggested Amazon as we all say Amazon has EVERYTHING so I checked with you guys and she loves her new (to her) phone. I’ve created a monster now all she dies is play games.,2021年10月18日 在美国审核
Great product from seller.,I definitely going to order more device from this seller the iphone xr is great and look very nice I really like it.,2022年3月15日 在美国审核
Amazing buy,"After reading all the reviews and pulled the trigger on the coral xr. Phone came with a screen protector already on(thank you from someone with ocd). This phone is basically brand new I couldn't find any scratches dent cracks, nothing. Fired it up signed in and updated. Tested everything including the cams.This phone is flawless. Definitely as advertised and better. Super happy with seller and prouduct",2021年3月2日 在美国审核
Amazing Phone &amp; Costumer Service,"I purchased the blue XR, and while it came in perfect condition and the phone itself was of great quality, I did not like its size, which is purely personal preference. Other than that, I thought the phone was great in every way. Outstanding battery and display. Although the phone was of great quality, the size of the screen gave me headaches due to my severe brain damage, so I returned my product and have received nothing but wonderful customer service. I had gotten a reply just a couple hours after emailing BUYSPRY and was met with a very kind and informative email. I will certainly be recommending this company to friends and family because of their customer service. Hope this helps others.",2020年10月27日 在美国审核
Extremely Satisfied,"I am extremely satisfied. The iPhone XR seemed brand new, no scratches or dents and charger was included. A SIM card is not included, but that’s no big deal. If you are upgrading, take out the SIM card from your old phone &amp; insert in the new phone. Or in my case, I bought this phone for one of my new employees. All I had to do was take it to AT&amp;T (any wireless provider will work) and they added a SIM card and got the phone and new phone number activated immediately.",2021年6月5日 在美国审核
I’m impressed just do it!,"Two day shipping from Cali to Denver, speaker is a bit boxy, battery 95%, camera/screen/everything else great. Pretty affordable for a 4 yr old phone. Apple is quality and consistency. I’m impressed by this seller and would buy another phone again! Thx y’all.",2022年5月7日 在美国审核
Glad I took a chance,"I was very concerned about purchasing the device on Amazon after reading some terrifying reviews. I received my phone in good condition it looks practically new, setup process was easy and smooth. I haven’t experienced any issues yet. I’m very happy with the purchase. I upgraded my moms from a 6S Plus to the XR she loves it.",2020年4月12日 在美国审核
Enjoying upgrading to iPhone XR,"iPhone XR was in good condition, as described. Shipping was prompt and I received the phone early. I’ve been using this iPhone for a week and it performs as it should. I just popped my sim in and setup in a few minutes I was ready to go!",2021年1月3日 在美国审核
Great product for a reasonable price,This product looks like new and hope this works well. And the price is reasonable and the service and shipping is on time! I trust these seller for the service to me and I would go for another similar products with the same seller. Thanks,2021年12月30日 在美国审核
Great phone even better customer service,I bought a phone from these guys but the speaker didn’t work very well off speaker phone so I reached out to customer service. Not only did they work with me on how to return in order for me to keep this partially working phone until the new one arrived theywere VERY responsive each time I reached out. I’m impressed and happy everything went smoothly overall. No issues with replacement device.,2022年4月3日 在美国审核
Great!,"Just received mine today and it’s in excellent condition. No scratches anywhere! Battery health is at 92% which is fine with me. I bought this because I have a note 10+ and still have some time before I can upgrade but just did not like Android. Got this to tide me over until the new iPhone releases. Just like the description says it did not come with headphones. Overall, I’m happy with this purchase and would recommend it.",2020年4月18日 在美国审核
Free case and screen protector!!,"Not only was this iPhone so affordable and like new, but it also came with a FREE clear case ($18, we looked it up because we loved the case so much!) AND a screen protector! We were not expecting either of these! It also comes with a sim card tool so you can easily transfer yours without going to the Verizon store and paying them. Very impressed!",2021年1月24日 在美国审核
Good as new at a significant discount!,Replaced an iPhone 7 Plus.XR has a larger screen in a smaller form factor.Win-Win!,2021年6月21日 在美国审核
Functionality 100% Very Minor Cosmetic Damages,"I have had this phone now for 24 hours, this is my opinion on it from the time I’ve owned it, I will update if anything comes up.This phone functions 100% perfectly. The screen was in almost perfect condition, a few micro scratches at the top of the front facing camera. The back is a little scuffed up, honestly doesn’t look to be anything more than the previous owners daily use. The battery health was at 94% when I pulled it out of the box. Everything works as it should and there is no slow downs when comparing to my friends brand new iPhone XR he’s had for a week. The True Tone is even still functional. All around a great experience and if you’re not afraid of a few cosmetic blemishes, I would totally recommend picking up this phone from these sellers. I saved $200 and wouldn’t even consider buying this phone new.",2020年2月23日 在美国审核
Best Purchase EVER!!!,"I was hesitant after the reviews but I decided to chance it! AND IM SO GLAD I DID! The phone is gorgeous (I got product red) works well. However I did have a hard time getting it working because my old number wouldn’t transfer (I use straight talk) and had to get a bring your own phone plan, and had to talk to customer service to get it activated which wasn’t Amazon’s fault. But if you have the same problem which I read a few reviews did. Just do what I did! Best purchase ever! THANKS AMAZON!",2020年10月14日 在美国审核
Amazing,I was a little skeptical at first ordering a phone from amazon especially a refurbished one at that. I ordered the phone Tuesdayand said it will arrive Friday but it actually was delivered Wednesday (the day after I ordered). I was surprised it came that fast. Phone works perfectly feels like new. Didn’t come in original box or have original accessories but that’s okay with me. Highly recommend. I got the XR blue 256gb,2020年5月20日 在美国审核
GOOD DEAL,"Phone arrived early, nicely packed, and is what my grandson wanted. The phone looks really good, about perfect I would say. The battery is very strong and even was charged up. We tested it out and it appeared to work just fine. It is a birthday present so he doesn't get it until then. If there are any problemswe will know for sure then. I would buy from this seller again.",2021年2月16日 在美国审核
Nice Iphone,"I really like this new phone! I had no idea how slow my old phone was until I upgraded to the Iphone XR. It fits well in my hand and the screen is bigger. I like the face recognition, my fingerprint ID did not work well on my old phone because I work with my hands and my fingerprint was never the same each day.",2021年5月15日 在美国审核
Unbeatable value for an awesome phone,Well it's my first iPhone and it's awesome because I'm already a Mac user. The best thing was the store I bought it from. They put a glass screen protector and included an extra long braided cable and fast charger. Awesome referb. In perfect conditon.,2020年11月23日 在美国审核
Nice upgrade,"Battery at only 80% capacity vs. new, but this was included in the description as this is a refurbished item.Vast improvement over my iPhone 5.Easy to transfer all apps and files.Very pleased with the savings compared to purchasing something new.",2021年12月27日 在美国审核
Amazing Condition!,"This refurbished iPhone Xr was the best experience I have ever had ordering a refurbished phone. Not only was the battery at 99% health, there were no scratches or visible dents, and it came with a screen protector installed! I came from an OLED screen phone and the iPhone Xr’s display is phenomenal, definitely recommend. The battery easily lasts all day with moderate to heavy usage, the camera is as good as some brand new 2021 phones! The seller shipped it in hours and I got it the next day! Super satisfied. Though the it did not come with an apple box but that’s not that important to me.",2021年6月14日 在美国审核
It’s legit and good phone.,"My phone arrived Jan 30,2020. I got the coral iPhone XR . I’ve had it for few days and so far the phone is in good condition. I haven’t had any issues. I saw some scratches on the screen but it wasn’t bad that I needed to return or exchange . It is normal . The battery is good and lasts good. 100%. The phone came as if it was practically new. No issues . It’s legit.",2020年2月3日 在美国审核
Love my new Phone,I just got my phone and I am in love! I have always been a fan of apple.This device is in pristine condition.It came in the original Apple packaging and looked almost brand new! The only downside was that I didn't get any ear pods but thats ok I can always purchase.It works like a dream.No issue so far.I also love the fact that I have a warranty which I never had before with my other apple devices I got from Amazon.I am really happy with my purchase.,2020年1月6日 在美国审核
Didn’t come in original packaging but a great phone,This was a awesome deal. The phone looked great no scratches. The battery don’t last as long as I’m used to but I’m also coming from an android phone to an iPhone so I really don’t have anything to compare it to. It didn’t come in original packaging or come with the original charger other then that the phone is great,2021年4月27日 在美国审核
Great phone for the price.,"So my wife was in the market for a new iPhone, upgrading from her iPhone 6, which was now obsolete according to several required apps she uses for work. I couldn't bring myself to pay Apple 800 dollars or more for a new basic phone. I tried to get my wife to agree to an Android and that wasn't going to happen. Then I found these Amazon Renewed phones. I wound up saving about 175 dollars on an almost new iPhone Xr.<br>The phone was delivered when it said it would be delivered and does appear as new as possible, less the original packaging and equipment. The box was a repackage box, the power adapter was an unknown USB wall charger and the cable was a lightning cable although it had a crack in the lightning plug housing so it will last about a week.The migration from old phone to new phone took about an hour, with an iOS upgrade in for good measure (this phone came with 12.2 and 12.4 has been out for only a few weeks so it is close to current).Overall, happy about the phone. Time will tell if I run into issues with it lasting but so far all is good.</br>",2019年9月6日 在美国审核
Buy it!,"I got pretty scared when I saw the reviews and the pictures that were being left by some buyers but decided to purchase anyway since it has a 90 day return policy. It is awesome! It is in amazing condition, seriously looks brand new, the battery health is 89%and it is so quick an beautiful! I upgraded from a 6s to this one and I am so happy. Can not recommend more, I feel lucky to have found this deal.",2020年12月31日 在美国审核
Easy way to save $$ and phone was A+,"Phone arrived in near perfect condition, extremely minimal signs of previous use and works exactly as it should. Overall Battery life was at 96% which I checked against my 6 month old Iphone 11 and that was at 94%. Can't recommend this seller and product enough over paying retail.",2021年1月15日 在美国审核
Refurbishment is GREAT,"Bought for Christmas 2021 gift.Very well received and she’s using it daily, ( teenager thing ).Thanks so much for a great phone, great shipping and packaging!Is like brand new, would not have even thought was refurbished phone!",2022年3月9日 在美国审核
Great phone,I got this for my husband and it arrived in perfect condition my first time buying an unlocked phone and I was worried at first but it was super easy to get his Verizon phone switched over to this in less than a few minutes it arrived looking like new definitely a great purchase and I would definitely buy another phone like this again the next time we need one!,2020年1月8日 在美国审核
Please Purchase This IPhone,Dude !!! I was literally second guessing buying this phone because of the reviews I’ve seen but literally it is like a brand new iPhone. No visible scratches anywhere (and trust me I have searched ) no glitching. Battery life charges quickly and last me the entire day ! And the touch screen works perfectly !! And the price is MUCH cheaper! Plz get this phone I strongly recommend it !!,2020年10月17日 在美国审核
Great purchase,"Obsessed with my new iPhone. Got here fast and works great. Like brand new. Very pleased with this purchase. Did not even need to to take my phone to cricket, just popped my SIM card in and works great. Great price for the XR. I refuse to pay too dollars for iPhones considering they’ll just come out with a newer one within the year. This is the nicest newest phone I’ve ever owned. It takes amazing photos!!!!",2020年6月11日 在美国审核
Worked for MetroPCS,"It came with very minor screen scratches but overall works like a brand new phone and I was able to activate with Metro PCS but you have to purchase a new SIM card. It did not work with my previous SIM card. Overall, extremely satisfied. Came with a charger too.",2022年5月24日 在美国审核
Great price and iPhone XR 128GB!,"We were worried like everyone else when looking at refurbished electronics but this iPhone XR 128 GB phone showed up in pristine condition (no scratches no dents no flaws of any kind), it looked like brand new. We are very happy with the product but even more happy that we ordered. My wife loves having a newer iPhone and says it has more than met all of her expectations. Thanks so much for a pleasant buying experience ExclusivesDirect!",2020年1月25日 在美国审核
"So far so good, meeting my hopes",Came beautifully packed and no blemishes. Charged to 90% out of the box. Took immediately to T-Mobile and a tech set me up as I’m a long time customer of T-Mobile. Love this provider’s service and truth in their Amazon description. Thanks so much,2022年5月6日 在美国审核
Great service,"There is so much to know about this phone and it works so good when you know what to do.Customer service was great.Being a senior citizen, I didn’t grow up with the technology but I am determined to make the best possible use of this multi-faceted unit. It was easy to set up, screen promptsare very clear.",2021年6月26日 在美国审核
Gorgeous,"Got a red renewed 128gb XR, ""CPOCell""was the seller I got it from. Phone is in perfect condition, an amazing upgrade from my 4+ year old iPhone 6s. The battery life was at 100% which I was VERY pleased with because in the description it said batteries could work at 80% capacity on arrival. I will totally consider buying the amazon renewed iPhones again in the future when I need my next upgrade, can't tell a difference from a brand new iPhone from the Apple store compared to this refurbished one. The ones from there with the same storage run you $650 and mine with tax came to just under $500. I saved about $200 on this which is definitely worth it to me.Note: It comes with a stock charger (not apple) which I don't mind because it works fine and no included headphones, but that was stated in the product description so it's a non issue.I will update the review if there are any issues!",2020年10月6日 在美国审核
Basically no different from a new phone (look into my review for details),"I don't have a photo of the phone bc I'm typing on it, but as for the quality for the price, it's 100x better to go for this, it's 5-31-2021 and I've had this phone for 2-3 weeks and it performs far better than I anticipated, there were small scuff marks on the camera edge, but it didn't interfere with the photo quality at all. Most likely just from everyday usage, but do keep in mind that it's refurbished, not new, so it won't be perfect, but I know this $380 phone vs the $700 new one is far far better. (For those concerned about the quality, I have no scratches on my screen or lens, not a bit of lag between multiple apps, and no issue with battery life, because trust me I was just as concerned and took a leap of faith)",2021年5月31日 在美国审核
"Phone had No Defects..PERFECT CONDITION! However, both sim cards didn't work in phone immediately.","Although the phone arrived dead, once it charged up, it seemed to be running okay. The health of the battery was also 100%!!! As an unlocked phone,it did not register for my Verizon or Tmobile. It kept indicating phone not allowed for both sim cards. Since I was using it for tmobile and the IMEI was not recognized online, I had to call and the process was completed in 5 minutes and the phone worked instantly.The seller does indicate on the box, not to provide the IMEI number, but in this situation I had to, since it did not work for both carriers, but I did not encounter any problems with the t-mobile representative.",2020年8月29日 在美国审核
Amazing,"I was looking all over Amazon for a new phone (cos other stores are too expensive for me) and they all had pretty bad reviews. This one I can 100% recommend. Came with a charger and a charger block. DOESNT COME WITH HEADPHONES, which for me is fine, it’s a cheap iPhone off of Amazon what do you expect. It came in the mail around 2pm and I’m writing this at 8pm, with me on it that whole time it’s on only 30%. Which I can say is better than my old phone which I got from Verizon. The only thing I would say is bad about it is the box and bag it came in, the phone itself was kinda just thrown in (?) no real protection from it cracking. Just keep that in mind if your local mailing service isn’t careful with packages.",2021年4月3日 在美国审核
No hesitation…,I have my doubts about “refurbished” technology however the price is paid for new.Given value I put my confidence in Amazon and am not disappointed. The iPhone is like new (maybe even new) and is fully functional! Moving from an iPhone 8 Plus to the XR was not a big jump….The packaging is professional and well done - quality &amp; value exudes.,2021年7月13日 在美国审核
Love It!,This phone came sooner than expected and was super easy to track the package. The phone came unlocked and was super easy to setup. I set mine up through straight talk for $35 a month with the phone bought outright! Such a great deal! No damage at all to the phone. It came in perfect condition. Would recommend to anyone wanting a new phone at a great price!,2020年9月30日 在美国审核
I bought this phone in early 2020,"I bought this phone an early 2020 basically when the pandemic started because I had a 6Plus. It is still working perfectly fine, it has been through a lot. The battery life is slowly starting to die faster but other than that I have had no problems. Still in use ",2022年4月22日 在美国审核
Great value,"I was hesitant at first when purchasing a refurbed phone. Then I remembered my iPhone 7 was bought new, had to be replaced and Verizon replaced it with a refurbed model.Keeping that in mind, why ever buy new?This phone worked great right out of the box and has been an awesome upgrade!Keep in mind, Sprint and a couple other networks will not work on unlocked phones.",2020年6月24日 在美国审核
Excellent Purchase!  Phone in excellent condition,"The refurbished iPhone XR arrived in excellent shape.Perfect screen condition, no scratches on body, no visual damages at all.The phone looks brand new.Battery is at 93%.The seller even threw in a few screen protection sheets and a protection case.Very much appreciated!Just for reference, earlier a competitor sent me a XR at a 10% higher price with a screen in terrible condition (three visible scratches that became even more noticeable when the phone got powered up).I returned it.Shipment costs on me ….Refund has not been issued yet.So, it is a gamble.",2021年3月3日 在美国审核
Like brand new,"Came nicely packed and sealed. Opened it and not a single scratch on the screen or on the body! Had to return two phones because they had a scratch on the screen and it’s worth it to get the premium version. Booted up perfectly, unlocked and battery health was 100%. I bought this as a gift for my dad and am so glad!I bought another phone via backmarket, but their return process involves going to usps which is a timesuck. Prefer to go through Amazon.",2022年4月22日 在美国审核
Perfect!!!,"I was a bit skeptical but tried anyway. Phone is fully unlocked and was in perfect condition. Absolutely no damage to the phone at all. If not for the description I would have thought it was brand new. All I done was put my SIM card in, install an update and it was good to go for AT&amp;T. Would recommend in the future. 5 out of 5 for me.",2022年5月9日 在美国审核
I love it!! Trusty seller!,"I can't believe how well this phone looks for it to be renewed. Omg! Fast shipping! I was having trouble logging into the cloud, but I guess I forgot my password and locked myself out, lmao, but it's cool I made a new cloud account. Thank you!!!! Activated and working flawlessly!",2021年1月8日 在美国审核
"Great phone, great deal!","Y’all! This phone is fabulous!! I cannot say it enough. There were minor scratches on the back that aren’t super noticeable, which they said could be a thing, so not surprised. The battery was at 90% when we got it. Turned on right away, runs really well and no lag. Plus it came with a phone case and a screen protector! Seriously, SO happy! And couldn’t be more thankful",2020年12月16日 在美国审核
Excellent Refurb Option,Great phone that is like new. Battery health is at 100% which is a huge plus. I like the phone and I like that I saved a few bucks going this route. The charger that came with it isn’t the stock charger but it does come with one so it’s OK. I recommend buying an extra cable though because the cable that came with mine is fixed to the wall charger so you can’t detach it and use it elsewhere w/o the wall brick.,2020年2月18日 在美国审核
Very impressed,"I didn’t even get the premium refurbished and it came with 96% battery life. Screen was flawless, not even a scratch. The XR is the best value iPhone in my opinion so I’m happy that I got it in such a good condition and at such a reasonable price!",2022年2月16日 在美国审核
Very close to being a brand new phone!,This was for my daughter's 15th birthday. It arrived 4 days earlier than promised so that was a great start. Phone was 80% charged when it arrived. There were a couple very small scuff marks on the back but hardly noticeable. Touch screen worked wonderfully. Camera quality very good up to standard. All and all she is very happy with this purchase &amp; so am I.,2020年10月2日 在美国审核
Like brand new.,"I was super skeptical of buying this phone just like a lot of people probably are. However everything about this phone was basically brand new without a single scratch. My only complaint is the battery life was at 90% max rather than 100% but I do understand the phone is used so obviously it will be slightly under top tier. It was completely unlocked, everything about it was like I walked out of the apple store with it. It’s definitely worth the buy if you are looking for a new phone.",2021年4月23日 在美国审核
Trustworthy!,I’m not going to lie I was skeptical of buying a refurbished phone but I was promised 90 days to figure out if I wanted a refund for it. It has been a couple of weeks and I can say I will be keeping it. The battery health was 100% when it arrived and it had no scratches or damages plus they included a screen protector. It did come with a charger but it was not an apple charger. If you’re on the fence about buying a refurbished product I say go for it and return it if you find defects.,2020年7月11日 在美国审核
Phone like brand new!  Instantly worked when I inserted my SIM card.,"Honestly, I was a bit skeptical when purchasing a renewed unlocked iPhone XR.Worried it could arrive beat up and not compatible with my SIM card with Straight Talk.Luckily I was wrong.If I won’t have know it was a refurbished phone I wouldn’t have any idea and assumed it was a brand new phone.The phone looked that good!No scratches, blemishes, nothing!I simply inserted my SIM card and it instantly connected to Straight Talks towers.I couldn’t be more happy!",2021年1月29日 在美国审核
Chubbiestech,"It’s an awesome phone, even though it took over two weeks to get here, which isn’t the sellers fault, it was just annoying. There were no screen defects, or any scuffs anywhere that I could see. The max battery life is decent enough and it came with a free case, which isn’t the one in the pictures but it is a clear case and it’s super good quality, and it also came with a screen protector. I’d 100% recommend buying from chubbiestech.",2021年3月4日 在美国审核
Solid,"I was pleasantly surprised by this phone. I saw so many other negative reviews and I was pretty hesitant but I got it just to try it. Other than some paint chips around the edges and some light scratches on the back of the phone, this phone is pretty much like new (mine came with 96% battery life). For the price, you really can’t beat it.",2021年6月3日 在美国审核
"Great purchase, got lucky again!","This is my second ""renewed"" phone purchase and so far so good.Phone came in perfect condition and took only minutes to transfer data from old iphone to this new one and activate!My only ""slight"" disappointment was 88% battery life but this was within the range posted in the listing.",2021年4月26日 在美国审核
THREE THUMBS UP,"This product came in excellent condition! I was apprehensive, as I haven’t purchased a refurbished phone prior to this, but the iPhone was perfect! It runs well and there is no damage at all to the body. The speakers work great and it runs so well. This was an amazing purchase.",2019年8月20日 在美国审核
"Good condition, looks brand new !",The iPhone XR was in great condition and looked brand new. It has no problems.,2022年3月11日 在美国审核
The Best Purchase I Could Have Ever Made!,"Have to admit I was VERY skeptical when ordering this phone an it being renewed and it being my first time buying one online. When it came in and I opened the box I could not believe the QUALITY of the phone, it was in PERFECT CONDITION!<br>I mean EVERYTHING LOOKED &amp; WORKS AWESOME. The look of the phone itself was great, the screen quality is amazing and the face recognition works perfectly. I was hoping the battery life was what it said it would be which was around 86% BUT to my surprise it was even better, a whopping 99% .I couldn’t be happier with my purchase it was literally like buying a BRAND NEW PHONE, I would definitely recommend to anyone!!</br>",2021年4月18日 在美国审核
GREAT BUY,"Was very skeptical but it all turned out alright ! If you’re contemplating getting this , go ahead ... I just got my Iphone XR today and everything is good so far .... The phone came in without a scratch or crack ... the seller sent in a charger as well ... it looked brand new tbh ... I absolutely love the color and the camera ... will keep you guys updated if anything occurs .. Just so you know , I ordered from the seller “Chubbies Tech” cause I’ve seen many phones with these same reviews which confused me ....",2020年9月9日 在美国审核
Excellent XR iPhone,Phone arrived in extremely good shape.Battery showed to be 96% of full capacity.Also ordered one for my spouse.My experience with these phones has been very good!!,2021年5月27日 在美国审核
Worth Buying,Phone came in almost perfect condition before the estimated arrival with standard shipping. There’s on part on the screen that’s slightly discolored and the battery life is at 90% which I was hoping would’ve been a little higher. Aside from that everything else is perfect and it’s definitely worth it for the price compared to one from Apple.,2020年10月13日 在美国审核
Very happy with the purchase,Happy with my new phone! I backed up my old one to the cloud and then synced the new one with all my data once it got here. Functions perfectly and battery life appears to be good as new.,2019年8月20日 在美国审核
iPhone XR - great buy!,"After reading all the reviews I decided to purchase this phone and I have NO regrets. It arrived faster than stated. It is in perfect condition! No scratches and works as if I paid $800 from Apple! It was unlocked and had no problems activating service. Very happy with this purchase! Also backed by Amazons 90 day purchase protection, so peace of mind is a huge plus too!",2020年5月29日 在美国审核
Love it,I was scared to buy a phone offline but after reading reviews I went through with it and got the phone today came charged at about 80% phone was perfect besides a little chip of paint around the speaker but no big deal! It’s worked perfect so far and I love it!,2022年4月28日 在美国审核
Amazing phone :),"It’s a great phone and delivery was fast but my battery HEALTH was at 97% and not 100% not a big deal but has no scratches, blemishes or anything which is great :) came with headphones, and charger. Upgraded from iPhone 6 to iPhone XR and it was soooooo worth it ha and 64gb is more then enough space unless you never clear out your messages, internet, photos in the thousands. Games that takes up gbs then the 128 is good too but NOBODY NEEDS 256gb",2020年4月14日 在美国审核
"A couple little scratches on the sides, but over all amazing phone.","This phone is everything I needed. It met my expectations! Only a couple little scratches on the sides of the phone, and no scratches at all on the screen or back!!! It has 89% battery life (I checked) and just a great all in all phone. I was definitely a little worried when I read some of the reviews, but I’m totally not disappointed! Super happy! The camera quality is also great!",2020年9月16日 在美国审核
I was skeptical but thrilled I got it,I am extremely happy with this purchase!! It arrived on time. It was in perfect condition! Not a single mark on it. Screen quality was perfect. We have had it for over a month now and have not had one single issue. We actually bought another one. So glad I took the chance!,2021年3月16日 在美国审核
Brand new iPhone XR,I recently switched back to iPhone from an android phone and even though the android was fantastic I had to return to Apple. The phone I received was in brand new condition and the battery life was @100%. I have the seller a 5 star rating and will order again in the future.,2021年5月26日 在美国审核
Reliable,Good apple phone. Using it now to write this. Decent price.,2022年5月26日 在美国审核
DEFINITELY RECOMMEND,I am so happy that I decided to come onto Amazon and order this phone. It is well worth the money! The shipping was very fast as well .. my phone came within 2 days. It’s been two months &amp;&amp;’ it works perfectly fine. It looked brand new as if it was never used before when I received it.,2021年3月15日 在美国审核
Hybrid IT is an Excellent Vender,"The IPHONE XR that I ordered was provided to me by Hybrid IT.There was an issue with the original order.Those things happen, but why I give Hybrid IT 5 Stars is the prompt and immediate plan they developed to remedy the issue.Everything that I was told that would happen did happen.My e-mails were answered immediately and there was full accountability.Companies are comprised of people, and people are occasionally going to make a mistake.The mark of an excellent company is one that recognizes the issue, apologizes and takes step to immediately correct.I will have no hesitation in ordering from Hybrid IT the next time I need an IPHONE.",2021年6月13日 在美国审核
Just focus on the product itself,"Love it, there isn’t a headphone or original charger but I’m not worried about that. The setup was a pain but now everything is working perfectly. There are no scratches, battery life on setting says 100%. I checked the serial number, it’s legit. I do have to say, the shipping company (fedex) was horrible but that’s not on the seller. The phone is perfect.",2019年12月7日 在美国审核
Glad I made this Purchase !!! Was more than I expected.,"I needed this for work and new prices are ridiculous so I came to good ole' Amazon. This came in a generic box...(expected) . Opened and WOW!!, what a beauty not one scratch, Mint Condition!!. Battery max at 84% but holds a long solid charge. We will see how it goes. I was very cautious about spending but for the price I took the chance and what I received, I have definitely come UP!I recommend taking your time I went through 2 weeks of searching and reviews before choosing this iPhone but well WORTH IT!",2022年2月26日 在美国审核
