The phone meet my expectations.,Late but it’s fine and work fine.,2019年10月24日 在美国审核
Be warned: Verizon =/= unlocked,"I bought this phone thinking that since Verizon phones are typically, I could use it on Tmobile. That wasn't the case with the device I received. I called verizon and they claimed that the device was still on an active installment plan and therefore could not be unlocked.",2019年11月14日 在美国审核
Love!,Love it. So far so good ,2020年3月7日 在美国审核
Battery Drains fast and charging cable sub-par,"So this phone is great.It's a big upgrade from my last android.I've only had it for 5 days and so far I love it, except that the battery drains very fast.I don't keep a lot of apps on my phone.It is used only for texting, calls, and a little online shopping, browsing, social media.But otherwise, doesn't seem like the device should only last one day before needing to charge again.My last phone could go longer between charges and that was a much older phone!Plus, the charger that was sent with this phone is not a Samsung charger.Instead it says Sharkk on it- never heard of this brand.Each time I plug the phone into the charger, a message pops up on phone that says to check the connection between the phone and charger.This makes me thing that the cable is not the best for charging this type of phone because everything is plugged in and snug as it can be.Furthermore, once plugged in it tells me it will take 6 hours and change before fully charged!!This is crazy.Again my previous older phone took much less time to fully charge.So something doesn't seem to add up to me with the battery life and charging.Will be looking into this more.Additionally, this phone gives you the option to use a fingerprint reader as a security feature to unlock the phone.I thought this was a great idea and have been using it.It's a bit tricky though and you have to get your finger print just right for it to unlock.I've already been locked out several times after 5 failed attempts at the fingerprint.so that has been pretty annoying when just trying to get into the phone.Definitely secure, but when you want to get in fast maybe not the best route.",2021年7月2日 在美国审核
Coulda shoulda woulda,"I've ordered refurbished phones from Amazon before, great prices for the most part. What gets me is that what ever side company selling these phones must have missed the quality inspection part for having a certified refurbished phone with Amazon's label on it. It's all dinged up bad, screen is good, but the biggest irritant for me was the fact they didn't even bother to clean out the mic hole, the aux port, the speaker slots, etc. It was so packed with gross pocket crap and what I would guess is pocket weed flakes. I spent the past 15 minutes scraping out what I could before writing this dissapointed review. Don't be sorry, do better. I should get a discount for doing a part of your job you missed guys..",2021年12月31日 在美国审核
No notification light.,Does NOT have a message notification light.Coulda been a deal breaker but didn't know until after purchase.Used the app Always on Edge as a work around.Takes a lot of tinkering but it's better than nothing.Should have got another S9.,2021年8月7日 在美国审核
Like new!,"Phone arrived in like new condition, but the APNs cannot be changed, so you can only use it on Verizon proper, none of their MVNOs will work.""Add APN"" is grayed out, and unable to add new APN for any of the Verizon MVNOs, so this is the first Verizon phone that I've heard of that is actually locked to their Network.Had to switch to Verizon from Straight Talk Verizon to be able to use the phone.",2019年11月3日 在美国审核
Perfect,"It is like a brand new.No scratches.It works perfectly with my phone carrier.The charger isn’t Samsung’s original one but it works.Plus, it really doesn’t matter since it has wireless charging anyway.And all the cameras work perfectly.",2021年8月4日 在美国审核
Not Unlocked,"Tried to bring this ""unlocked"" phone to my provider and this phone was deemed not compatible based on the imei number. will be returning.",2019年10月19日 在美国审核
Disappointed :(,Phone was beautiful at first glance but after booting it up there was a small indent that shows a little ink leakage on the face of the screen and a small mark on the curve side of the screen. I was very disappointed because I waited a long time for this phone and I really wanted it to be in good condition as the description on the product says. Luckily I bought it fulfilled by Amazon so I got to keep the phone and my full refund back. Happy with Amazon but angry at the seller. The seller was thegadgetdeals beware!,2021年9月25日 在美国审核
The charging port is damaged.,"Although it is a good phone and runs well, the charging port is apparently damaged. I get message that it needs to be checked from devices I plug it in like my Android Auto program. It has to be plugged in multiple times to get it to register as connected. And some charging cords simply won't connect. I have left it to charge overnight only to find it never connected. I am disappointed. It was several weeks before it became apparent that the port was damaged. I'll have to replace it sooner than I'd like, because I cannot worry that a charge won't take.",2021年12月31日 在美国审核
Factory defect with S10s,"Factory defect! Google works little to hardly at all, mostly it causes problems. My carrier, Verizon, tried, but couldn't help. Samsung was zero help. Google put up phone trees with the same message: go to this Google site. Problem is, I can't get to any Google site, ask Google anyquestion, check the weather, get a map, play a game ... anything Google. I'm waiting to hear from the seller if I can get a trade-in for a different phone or a refund. If he sent an email, I will never get it. If I send an email, it'll never leave my outbox. I'm going through Amazon, hopefully they'll get the message, too.",2022年3月18日 在美国审核
RENEWED  might not be a good option,"Upgraded from S5 to S10. From day one I had to use the speaker or all the person heard on the other end was feedback. Bought this phone Dec13 2021 and this week my camera went black. After trying everything I new to do, I took it to the ""Phone Doc"" (local store) and he tried everything he new to do for free. He suggested a full reset, no difference. The phone doc says he can install a new camera for $80 dollars. Today after doing the full reset and checking my camera it became very hot. Not sure it is worth spending the money for a new camera. My warranty is just barely up. signed,NOT HAPPY!",2022年3月12日 在美国审核
More than worth it!,"$439+tax. Excellent piece. Looks and feels like brand new, mint condition, in original box with original fast adaptive charging cable with charging brick, sim ejecting tool, Samsung user guide, no head phones, no protective film. Even the S10 box was spotless. Tmobile unlocked. All I had to do was put the Sim card from old phone and basic set up. That's it. Phone arrived in 48hrs. This is the first time I buying any refurbished product. Was very skeptical and nervous. Had my expectations very low. But the phone is mind blowing. The battery has 87% capacity. Went through the checklist for refurbished phone. Everything's perfect. Before purchase I was embarrassed to tell anyone the phone was renewed. But now I tell everyone proudly and how much I saved. Om cell is the best. If I purchase renewed phone again, it'll definitely be from them.",2020年5月25日 在美国审核
Intermittent calling and texting,"At first I liked this phone as I was upgrading from a Samsung S5 to this S10. Now after 3 1/2 months, I have problems with not being able to text or place phone calls intermittently throughout the day or evening. I have replaced the sim card thinking that it was the problem, but I still have the same problems. I have to restart my phone when this happens and do the same when I try my AT&amp;T Secure Family locator. I have to restart my phone at least 10-15 times a day in order to complete these tasks. I know it's not my WiFi either as this happens when I'm home, at work,or out in the open air. I've been the the AT&amp;T store, but they don't know what is going on either. I guess I won't be buying another renewed phone again. Don't waist your money on these phones.",2021年10月11日 在美国审核
Wrong Product,The Phone looked OK but unfortunately they sent me a SPRINT phone when instead of the T-Mobile phone what was advertised.I was still willing to work with them but now they have been taking an comfortable amount time to acept my return request.,2019年12月16日 在美国审核
"Would be 5 stars, but charging port was dirty.",Got phone a day early which was great.Looks brand new.Would definitely buy again from this company.My only huge disappointment was how dirty the charging port was.Has me slightly concerned about what other shortcuts were taken when this phone was refurbished.Would be nice to know what all was refurbished exactly.,2021年11月18日 在美国审核
shipping is fast but very poorly wrapped Charger not good when at 20% it takes hrs to recharge,I changed from apple phone to android. Definitely love how much more it does. Was extremely disappointed on the package .It was poorly wrapped. Flimsy box. Banged up. No bubble wrap. Thin plastic box. Just horrible. The screen sensitivity is not sensitive at all you have to press firm on screen. Charger was not a Samsung. It takes foreverto charge phone with charger provided. Only reason I didn't give a 5 star on battery life. They should send with better charger.. Phone is super. Very little scratch. Great camera. Fast shipping.Phone works great . No manual.So I'm having to YouTube everything,2020年5月11日 在美国审核
Definitely happy!,"Love this phone!I had no issues at all transferring all of my information over from an old phone.(Samsung galaxy S7)Probably took about 30 minutes.I did have to reenter some of my passwords so be prepared for that.All of my text messages, photos and apps transferred over without issue.Love the ease of having my house be a ""safe location"" where the phone will remained unlocked.This is such a helpful and useful feature.Very happy with this purchase and definitely recommend buying one!",2021年5月12日 在美国审核
Love my S10,"I'm so happy with this phone. HUBBY got it for me for Valentine's Day! 512gb! Didn't care for the newer phones. S10 worked best for what I use my phone for. Love the memory, obviously. Battery life is no longer an issue. I almost went with OnePlus. The screen is bigger &amp; isn't preloaded with apps you can't delete. I love my Samsung. If you thinking about getting a phone. Samsung versus one plus. My suggestion if you don't want the preloaded apps &amp; to use phone as Hotspot then one plus is the way to go.",2021年2月15日 在美国审核
Came kinda dirty with some crappy accessories,"The phone is definitely renewed. Came with some dried out crusty gunk all around the phone. Got super upset at first because I thought it was rust or something etched into the sides but a couple scrapes with my fingernail and an alcohol pad got it looking like it was never there. Also came with a cheap, rinky-dink, crap charger. Not meaning to come across as ungrateful, seriously I've seen better chargers at the dollar store. Otherwise the phone looked perfect aside from the odd packaging itself. The phone itself works great!",2022年3月11日 在美国审核
AMAZING!!!!!!!!!!!!!!,"Absolutely LOVE this phone!!!! It does take like an hour to charge but honestly it lasts all damn day long and I love it so much. The only problem that I've had with this phone is that the quality of the camera is so good there are flaws on my face I didn't even know I had!!! I do wish that Galaxy kept the notification light, that was a huge bummer. But other than that, I cannot believe how great this phone is!!! I absolutely freaking love it so so so so so so much. I think my iPhone friends are actually impressed enough with my new phone that they might consider getting one themselves when they're due for an upgrade. I cannot recommend this phone enough!",2020年11月9日 在美国审核
This is legit and AMAZING,This is legit! The phone came a day early and it was in near PERFECT condition. Best phone I ever had. It is the fastest phone I ever had. It can open YouTube in about 1 literal second and it can launch and full blown pretty demanding mobile game such as Real Racing 3 in about 1 second too! Make sure you buy a screen protector and case for this phone too it has a glass from and back. The 3 cameras on the back is amazing and can shoot in 4k and the front camera can too. The wireless charging is fast and nice and you have the ability to wirelessly charge other devices using your phone using the wireless power share feature. the speakers are amazing because when you play audio directly on the phone you get sound from the bottom and top speaker as well. Not going to bore you with too many details so watch a YouTube video on the phone and make sure you watch a video comparing the s10 camera to the s20 ultra 5G and the s21 ultra 5G and you will see that it is on par with the latest flagship Samsung phones.,2021年7月23日 在美国审核
So happy to have found this deal!,"First time buying a renewed product and so far I'm very pleased. I was quite skeptical when I ordered but I figured I had 90 days to return it so why not give it a shot. Plus, last time I bought a phone, brand new, it came with dead pixels anyway.The phone was delivered in 3 days and looks brand new. No scrapes, scratches, dents, dings, cracks or chips. No dead pixels! Battery life seems like a new phone to me. No software or hardware issues I can find yet and I'm a pretty heavy user. Sim key, charger, USB adapter and headphones were included. Everything was very clean and the phone had protective film over the front, back, and along the sides. Everything seems to be in order.",2020年4月24日 在美国审核
Highly recommended,"I was weary of buying a refurbished phone online,especially after reading the reviews of people getting stolen phones,but after recieving mine i was pleasantly surprised.The phone is in great shape with only a minor, barely visible scratch on the back,the only other thing included was an Energizer fast charger(not the original but it works just as well), but that's to be expected. I'm not entirely sure if the phone is actually unlocked though, as there is a sprint ""activate device"" notification that pops up when i restart the phone but i have straight talk and it works with locked phones because they use other companies towers(so if you have straight talk you have nothing to fear other than getting badly damaged device, but that's covered under the 90 day warranty.The phone is fast,fingerprint sensor works perfectly and the battery has only been discharged 18 cycles. This is definitely a good deal when compared to the $900 price tag of a new device. If i have any problems with the phone i will update this review,but for now, it's a thumbs up from me",2020年1月22日 在美国审核
Nice phone!,"I know this isn't the newest edition of Samsung but it's the last version with the 02 sensor. I wanted that feature. This phone came with minimal scuffs on the back, screen was in perfect condition. It keeps a charge all night long so I never have to worry about plugging it in before bed. I put it on a wireless charger intermittently though the day and it charges pretty quickly. I would buy from this seller again.",2021年11月4日 在美国审核
Some Things to Note,"If you're thinking about getting an unlocked S10 to upgrade or just in general, I highly recommend you read the whole thing.I bought two of these for my parents for Christmas - they were coming from Galaxy S5's that had lots of hard miles on them and the upgrade to these phones was ""almost"" painless. Android 11 actually played nicely with Android 6 through Smart Switch, which I was pleasantly surprised. There were only two apps that they both used that had to be reloaded - but all of the contacts, messages were copied just fine.There are a couple of things about/on the S10 that bother them and a couple of challenges I had to deal with to get these phones to work.I'll start with the challenges; that's really the most important part of this review. The first challenge was getting a new SIM for each phone (through ATT); the second, on one of the phones, was using Android SDK to force uninstall carrier apps that were incompatible with the ATT network.Challenge #1: trying to get a SIM from ATT was a nightmare because anytime you install a new sim card on an unlocked phone (especially used), you have to enter connection settings that are specific to their [or any carrier's] mobile network. There seems be some variables based upon each phone's internals, so you have to get ahold of tech support through your carrier to walk you through what to enter and where to enter it. With two identical S10's, the model numbers had different suffixes, but both started with SM-G973. It blew my mind that it wasn't enough to just slap the SIM card in the phone - as an iPhone user myself, this was one of those moments where I gained appreciation for the simplicity that their system offers.Challenge #2: Android SDK literally was the saving grace for my dad's S10. Here's the story:I ran updates, used Smart Switch, installed apps, did all of the things that one would do to prep a phone for daily use. However, after getting it activated with a new SIM through ATT and doing a restart, there'd be a message that would pop up in the notification tray about activating the phone. Keep in mind, the phone [at this point] had service and mobile data access with ATT. This message, however, if tapped, would yield one of two errors (407 or 6601). If you went to the home screen and tried to close the app, it'd reinitialize randomly on the hour, every hour. MAJOR dealbreaker for a supposedly unlocked phone. Naturally, I did some internet digging and found that there's a system/OEM app by Sprint called OMADM, which is essentially their activation service. People on the net have tried to disable the app or force close it, clear the cache and whatnot, but none of those solutions actually work long term. As soon as the system gets a callout to reconnect to the network, the app re initializes with the same old song and dance.All things considered, I think the OMADM app by Sprint is pretty smart, actually, considering it saves a person from having to call the carrier to set up all of the network access like I did with ATT. I digress, without a Sprint connection, this app force calls out to a network that it will not reach...every hour. There are multiple suggestions on the net about how to solve this issue, but only one works - and that's using Android SDK to force uninstall apps. I've used it before when I ran Android myself years ago, but it's just a PITA - it's like Linux [great if you enjoy tinkering, terrible if you want to get work done]. Anyhow, I loaded the latest version of Android SDK, enabled Developer Options on his S10 and was off to the races.If you don't know anything about SDK, or if you're having a similar problem, it's real easy to fix. All you need is a PC, a USB cable and the phone.Load SDK, enable dev options (tap build like 10 times), enable USB debugging, set USB to MTP, and then plug it in. On your PC, shift right click in the folder that the SDK is housed and then open a command prompt [or powershell] from that location. If you're using powershell, your initial commands will need ./ in front of them. Here are the command line instructions (which can be found on XDA, if you do a quick search)./adb devices (then allow on phone)./adb devices./adb shellpm list packages | grep 'Sprint'If that doesn't come back with anything, you can try ""Samsung"" or ""OMADM""Then, search for the app. If you can't find it, here it is:pm uninstall -k --user 0 com.sec.omadmsprSince the firmware for a Sprint phone will automatically include this app, you'd have to re-uninstall this app with SDK again if you perform a factory reset. I don't know if it will be reinstalled when the S10's get Android 12 and One UI 4 - but if that's the case, the process will be the same.That's it, do a restart of the phone and it's clear, never to return.Here's the phone review:If you're like ""what's it like to use an S10 in 2022?"" Well, personally, I'm not a fan of any of the Samsung phones or Android in general. Google sucks. Samsung has a good OS, but it's riddled with third party and Google BS. If you want to clean it up, you have to go to great lengths to do that. Similar to how Windows 11 is running these days, if you want to actually control your device and not worry about telemetry being collected or any other nonsense, you've got to know your way around SDK. It's like this: if you pay for a device, you should own it. Well, if that's how you feel, don't buy an Android unless you're willing to tinker and tune.And yes, Apple sucks too, but it's the lesser of the two evils. If you compare the iPhone 8 to the S10, sure the S10 has a better camera, but the camera app is a dumpster fire. At least on iPhone, there's little risk of accidentally touching the screen and a full screen menu popping up. Sure, the S10's got 8 GB of ""RAM"", but you know what? Almost 4 GB of that is used up at idle with no apps running. And you'd better bet your bottom dollar that it kills battery life [and it does]. If you wanted to get the full 8, you'd have to run...you guessed it...SDK. But aside from those complaints, things like NFC payments are weird. On an iPhone, you double click a button and BAM, you're there. It's a 5 second deal on an iPhone 8, and a 3 second deal on any iPhone with face recognition. None of us have figured out [even today] how to use Samsung Pay that quickly. Maybe we're just stupid and can't find the setting - but the fact is, it's not upfront and easy like it is on Apple's iOS.If I had to bet, the S10 will probably be the last Android phone my parents use. When their S10's inevitably give out, I would bet they'll make the switch to an iPhone.""How long might that be,"" you ask? I give them two years. The battery isn't natively replaceable [like all phones these days] and while the build quality is ""meh"", the phones are lightweight &amp; slick. If you have an S10 and it doesn't have a case, you'd better get one. And no, in 2022, the options for a quality case are pretty slim. Almost none of them protect the top of the screen and if they do, they're a bulky nightmare.Just buy an iPhone 8 and be done with it. That's what I would have done if my parents weren't diehard Samsung fans.",2022年1月19日 在美国审核
Terrific Phone for the Price,"The S10 is a great phone for my use with many more features that I will actually use (facial recognition, fingerprint recognition, and others).The important features I wanted were the storage size, memory size, battery life, quality camera along with processor speed and current android OS, which were all delivered.",2021年8月20日 在美国审核
"Excellent ""renewed"" purchase/investment","Great value for a like-new phone. No scratches or visible signs of use. No screen image ""burn"". Packaged nicely, peel off sticker wrapped over the screen to protect it. Came with a charging cord and Samsung branded travel block (not fast charging, only 5v - 1.5). Neither of which were mentioned in description (or I missed it), so that was a nice bonus. Overall very happy with the purchase. Hopefully the battery will last a nice long time.",2021年6月1日 在美国审核
Perfect condition,"I got this phone about 2 days after placing my order... First it was packaged perfectly, the phone was in great condition, but there was some kind of dirt around the camera area that I had to clean off with rubbing alcohol.... Otherwise a perfect phone. I love the size of this S10 phone. I had just returned an S10+ because the phone was huge...I loved the battery life of the S10+, but I like a phone I can easily handle one handed.I'm extremely happy with my purchase!",2020年8月29日 在美国审核
"7 days. So far, not so good after a promising start","Update: Phone refuses to hold APN data resulting in being unable to send or receive attachments via text. Had the exact same issue with an S9 about 6 months ago. Unfortunately, that's a deal breaker and I'll have to return. Not desuaded- I'll get another s10 for her.I bought two AT&amp;T Galaxy S10's ""renewed"" for use on Consumer Cellular. This one for my wife who had a Galaxy S7. I haven't used a Samsung in decades but since I was doing the set-up and transfers, I'll make comment only on those items she's commented on.She was upset that certain items DID NOT transfer to her newer Samsung, that may have been on me but, I'lllet them take the heat for now.Bixby is a pain that won't go away because even when deactivated, there is a dedicated button right under the volume control buttons that stirs Bixby's life into action.She was impressed by the battery life compared to her S7 and the fact that the S10 has the 3.5mm headphone jack (so was I) as there is a lot of contradictory info out there on that topic. I bought two adapters that I can now return.Anyway, phone came and truthfully, it was in pristine condition. Even the charging jack was almost unused. This seller even included the REAL Samsung charger and the usual useless 3 foot cable, however, this thing holds a charge AND charges fast...leading me to believe the battery has a full life to it.Nice phone in excellent condition.",2021年7月17日 在美国审核
Definitely was worth getting. except!,"So far I haven't found anything I don't like about the phone other than of course the face unlock can be bypassed with a video or a picture.Update 10/9/20Don't be fooled by the 12 month guarantee, I thought great a one year manufacturer warranty. And then I will get the extra coverage also. Well thankful I got the extra coverage because the manufacturer warranty was only good for 90 days.I m very pleased with my purchase.",2020年3月12日 在美国审核
Almost like new,"Really happy with my device after about 3 months of using it. I have experienced 0 issues and still feels and looks like new. I wish it would've came with original accessories, like if it was still in the box.",2020年2月6日 在美国审核
Carrier locked. Save $ and visit a cell repair place in person for truly unlocked phones.,"Was locked to AT&amp;T. Was told numerous times it would set its own programming according to the sim. It did not. Took it to several places to try to get the correct programming flashed and was eventually told they don't do this anymore. Returned, refunded, and repurchased at a local repair shop that was 100% carrier free. No bloatware!! Do yourself that favor and save the headache. The extra effort is worth the lack of stress. Goodluck to you, if you don't heed the warning.",2021年8月7日 在美国审核
ok,I was disappointed that the charger that came with it did not work.It would not charge the phone at all.Fortunately my husband and son both have phones with that charger type so I was able to use theirs.It looks perfectly new.It was unlocked but obviously a sprint phone so it had a lot of garbage apps already on it.It took a long time to get through the set up process.Nearly three hours to switch it all over and I don't have a lot of apps.I'm definitely going to be looking into a charger that doesn't plug into the phone.,2019年11月17日 在美国审核
Wrong phone but right choice,I ordered an S10 but was sent an Note 9.In the box were papers for both the S10 and the Note 9.I didn't turn it on until Igot to my Verizon store.My old phone was acting so weird that I just went ahead and kept the Note 9.And Iam really satisfied with my choice!,2021年5月17日 在美国审核
Bang for Buck,"Upgraded from an S7, never have purchased an unlocked or refurbished phone previously. I would say phone came in near perfect condition and I love it, especially for the price. Great investment!!",2020年3月9日 在美国审核
No sim card,"This phone is so awesome !! It was a MUCH needed upgrade to my Galaxy S7 ! Beautiful display, color and functionality! Saved hundreds of dollars and t's impossible to tell it was a renewed phone ! To soon to say if it the battery life is as good as I am expecting...",2020年10月22日 在美国审核
Worth the money.,"This is the first time I've bought a refurbished phone, and I'm pleasantly surprised by the looks and performance of this phone. Looks almost brand new, and all the features work with no issues. Camera takes quality photos, fingerprint sensor works well, battery lasts for a reasonable duration of time and I had no problems connecting this phone to Verizon. Even transferred all of my pictures, contacts, apps, etc. from my old phone to this one quickly through the smart switch app. Overall I'm happy with my purchase, and I'd say if you are looking to upgrade/buy a new phone that this is worth the money. Definitely beats buying a new phone for between $600-$1200+.",2021年7月1日 在美国审核
Great phone purchase!,"This is my first Amazon phone purchase. I was so hesitant, but because of Amazon's awesome return policy, I figured I would do it! And I am so glad I did! I bought an Amazon Renewed S10 and got a great deal for it. The phone itself has great reviews. The phone came with a generic charger and charging wire. I didn't mind. I just bought a new fast charger. No ear phones, but again I didn't mind. The phone itself was beautiful and was unlocked as advertised. No visible scratches or defaults. It looked like a brand new phone. I have AT&amp;T and it was a super easy set up. I just used my SmartSwitch app and transferred everything from my old phone and switched the micro card to activate. I set up the Fingerprint, but was disappointed that it was not working consistently. After getting frustrated, I just switched to face recognition. Then, I realized the phone came with a screen protector already on it. Though, it had a ""cutout"" for your thumbprint, I realized this was the problem. Also, it was not placed on correctly and was off center. I removed it and now my fingerprint works perfectly every time. Still debating on replacing the screen protector because the screen is pretty tough on its own. The battery lasts forever and the speed is crazy fast. Overall, love the phone. The phone itself also shipped within a few days. To think I almost paid $1k for a new phone! Never again!",2020年7月24日 在美国审核
Bad microphone on phone.,It was easy to set up paring from my old phone. Everything seems to be working fine. I'm having issues with the mic. People tell me they can't hear me well. They report I sound muffled or far away. Also I'm getting a bunch of Ads on the phone even with my Ad blocker.,2020年7月31日 在美国审核
Great condition,"Bought two phones from this seller and both are in great condition. One phone already had a screen cover on it while the other did not. Not one scratch on the screens or back, but could tell they were used due to extremely minor and barely visible imperfections on the corners that was easily covered up with a phone case. Both phones unlocked as advertised.When it comes to the phone itself, it's a pretty major upgrade from the 9+ I had. The only thing I don't like about this phone is the fingerprint reader: it has a hard time detecting my finger on the screen even with major calibrations and is not as efficient as the previous phone. I ended up turning off the reader since it took too long to unlock my phone more times than not. Wish they would've kept it on the back of the phone in an obvious and dedicated area, but other than that, I love this phone",2022年6月17日 在美国审核
Best Phone dollar for dollar ever!,"I finally bought my second smart phone after owning a galaxy S5 for nearly 15 years.I bought this galaxy S10 and am completely blown away. The speed, clarity of the screen and all the new features are amazing. I also love the fact that it still has lot of the old features like headphone jack, removable sim and addition memory expandability.I ordered the 512 memory version so I probably won't even need to use the SD card slot, but it's nice to have it. The S10 is the perfect size for me, not too big and not tiny. I have zero complaints other than I wish I had purchased it sooner.I will probably have it for the next 10 years at least. Thank you Samsung and Thank you Amazon for a great buying experience!",2021年9月6日 在美国审核
Im glad I bought this!.....NOPE!,"The phone arrived a day early and looks brand new. Works great and is compatible with my carrier, Consumer Cellular.Update: 4 months later Im not happy. This POS drops all calls lasting more than a couple minutes(sometimes less) for no apparent reason.I am unable to answer most calls, tapping or swiping dont work.Its frequently unable to send messages. Slow to call contacts, I usually redial and then it works. The only things it does reliably is emails and playing music. Ive changed my rating from 5 stars to 1. Would give 0 if that was an option.",2021年4月4日 在美国审核
Perfect condition &amp; runs great with my AT&amp;T prepaid plan!!,I love everything about this phone so far! Battery life is great. Photos are a ease to take &amp; look really good! Lots of storage. Doesn't seem refurbished. Feels new! Don't hesitate! Buy it!,2022年6月19日 在美国审核
Very nice phone and a good price,"I really like this phone it was really easy to set up it gave you the instructions and it went really smooth.I have a tablet that wasrenewed and it has been a really good tablet so I thought i would give this phone a chance, because new ones are way too expensive. So far no problems yet!",2020年6月16日 在美国审核
Not unlocked,"This was supposed to be a fully unlocked phone, but it turned out to be an AT&amp;T phone. AT&amp;T is GSM, our network is CDMA, so it's completely incompatible for mobile data. Very disappointing. I should have read the reviews before ordering because clearly there's a number of people who had the very same issue.",2021年5月20日 在美国审核
T-Mobile device.. Not for Verizon,"Was supposed to be a verizon phone, I should have known better. Recieved a TMobile phone. That does not support CDMA. The only good part was the customer service.They processed my refund pretty quick, even tho I had to pay for shipping to return it.",2020年9月5日 在美国审核
Excellent  phone,Very happy with the phone.Fast delivery.,2021年7月5日 在美国审核
Good as new!,"I have had this phone for a few days now and it works like new as far as I can tell. No problems with the start up, battery life is great, no scratches or any indication it was used before. Much better value than buying a new phone!",2021年8月26日 在美国审核
Lke new,"I bought this to replace my husband's busted S9. It looked like new, not a scratch, worked like new, and it works with the networks in my country. This is the 3rd phone I've purchased from Amazon Renewed and so far have never regretted any of the purchases. Will continue to buy from Amazon Renewed.",2022年6月19日 在美国审核
100% Perfect,"Phone came in absolutely perfect condition, not a single mark or scratch, worked as soon as I put in my sim, total unlocked with 128gb free space. Could not be happier it’s a perfect new phone. Generic charger, sim tool and cable with generic white box, the phone still had plastic on the sides.Would definitely do business with this company again",2020年6月13日 在美国审核
unlocked does not mean fully functional,"if you care about voicemail, read this before purchasing.phone is clearly advertised as an unlocked verizon phone.most of the phone is super and awesome and all that jazz.(apps, camera, blah blah blah.)however, while you can *use* the phone on verizon's network, you might not get all of Verizon's functionality.because it is an unlocked phone, verizon's network does not allow it to download the verizon app or their visual voicemail app.meaning: in order to listen to a voicemail, i have to dial *86 and listen to the messages - one at a time - and in they order they were left. (like it's the 1990's).and...i do not get *any* visual notification or indication that i have a voicemail waiting, so i have to call *86 any time i miss a call just to check if they left a message.i worked w/ verizon's tech support on this for an hour trying different options, and they were also unsuccessful, and stated that they often have this problem with unlocked phones that do not come resident with verizon's software (note 2nd sentence above....(?!?!?)).i have read that some in my same situation have had luck w/ 3rd party voicemail apps, but i may return this as i expected a fully functioning modern phone that i actually do make and receive calls on - and therefore use voicemail on a regular basis.it's 2021.this shouldn't be an issue.",2021年5月20日 在美国审核
These guys are the real deal!! Best purchase..,Can't believe I got a galaxy s10 for this price and in this condition... he phone literally looks new and excellent battery life...this is a must.. I am saving this seller as my favorite.. and all my future cell phone buys will be from them... thanks again for selling me a product with such excellent condition..,2021年10月6日 在美国审核
like new,arrived a day earlier than expected.Great condition with no flaws.Did not contain a pin to remove SIM card or a USB to usb-c adapter but those were easy to get around with Samsung Smart Switch and a paperclip. Phone was set up and ready to go in 20 min.Working great so far.,2020年6月12日 在美国审核
DO NOT BUY not unlocked no samsung warranty,Terrible seller and terrible phone.Phone HAS NO SAMSUNG WARRANTY IN SPITE OF HUGE PROMOTIONAL FROM SELLER. ONLY HAS AMAZON RENEW.Phone NOT UNLOCKED cost me 70 dollars to get unlocked.Phone defective will not wake up from sleep mode unless sim is pulled out.ZERO RESPONSE FROM SELLER,2021年6月10日 在美国审核
Pleasantly surprised and impressed,"The phone arrived with some cosmetic damage around the edges, but that's not surprising since it is a refurbished or ""renewed"" unit. Aside from the there is no noticeable damage, and it is extremely functional. The camera is top-notch, the screen quality is beautiful, and the phone is snappy and very responsive. My only gripe about it would be that the battery life is not very impressive as I have to charge it at least twice per day, but it came with a fast charger which does an incredible job at charging it extremely quickly. All things considered, I'm entirely pleased with my purchase!",2021年9月1日 在美国审核
Replacement,"I had LG phone when it first came out. It was time for a replacement. This was a decent upgrade. The battery doesn't last very long but it's only a back up phone. For the price, it will be useful for the next 1-2 years.",2021年10月19日 在美国审核
Beautiful Phone,The phone is like brand new and works well.,2021年5月21日 在美国审核
"The Phone Works Well, The Sim Tray Was Very Difficult to Open, and the Battery Dies Too Soon","It looks like new, but the battery does not last the entire day. Important - the sim card tray was VERY hard to open. I had to press twice as hard as expected on the opener tool, and hard enough to almost break the pin, before the tray cracked open about one-half millimeter. At that point I could pull it with fingernails, but that was difficult because the tray did not want to come out, almost as though there was some gunk in the opening preventing easy sliding. The phone accepted the sim card once the tray, with a bit of difficulty, was re-inserted.",2021年9月16日 在美国审核
Love it,The first phone i got was pretty scratched up but the seller was very nice and quick to do a replacement.The replacement phone is beautiful and perfect so far.absolutely no cosmetic issues and runs smooth.The battery sucks but I'm pretty sure that's just what you get with the Samsung s10 series.I am very happy and would buy through these guys again.,2020年11月5日 在美国审核
400 bucks,"Phone came with the original Samsung fast charger, and a screen protector already installed. I bought the Verizon model but it came completely unlocked which isn't a big deal just a little more on the phone time with Verizon, but still no problems setting it up and activating. As far as physical condition, two tiny dings on the corners of the metal around the phone. It'll be in a case no big deal. The fingerprint reader wouldnt work with the screen protector so I took it off and the screen had ALOT of light scratches, looks like someone put it in a purse full of keys and sand paper. But from an arms length away like the description says they aren't visible. Its renewed and 400 bucks, so far in happy with my purchase. Will update if anything changes",2021年3月2日 在美国审核
Great buy,I was weary of buying on Amazon due to a previous bad experience with another vendor. RE CELL shipped quicker than expected and packaging was great. I haven't had any issues with the device. Works great and looks new! I advise to read reviews on the specific vendor before buying a cellphone on Amazon.,2020年4月14日 在美国审核
