intuitive to use and just happy out with,"a gift to a newcomer to smartphones, intuitive to use and just happy out with it",2016年7月25日 在英国审核
I'm not a sad thumb dancer that bump into people on the streets,"Ideal for my needs, not a big user of mobile devices. I'm not a sad thumb dancer that bump into people on the streets.",2018年5月25日 在英国审核
Five Stars,"great, just what I wanted, first 4G phone",2016年9月5日 在英国审核
Perfect.,"Excellent product, thank you.",2017年1月11日 在英国审核
Five Stars,A great full featured phone at an excellent price.,2015年12月3日 在英国审核
NOKIA PHONE,VERY PLEASED WITH PHONE AND DELIVERY WAS EXCEPTIONALY QUICK,2016年3月15日 在英国审核
Five Stars,Worth the money for a windows phone good battery life would advise,2015年3月25日 在英国审核
Five Stars,Great phone easy to use,2017年2月11日 在英国审核
Five Stars,very pleased with this phone and the delivery,2015年8月24日 在英国审核
and still finding out good things with it,"Only had it a short while, and still finding out good things with it.",2015年3月1日 在英国审核
Five Stars,Very good phone easy to use,2016年6月4日 在英国审核
Five Stars,Excellent battery life,2016年11月13日 在英国审核
Great phone for the price,"Great phone for the price, very easy to use, me and my partner have both got one, had a gofone before which was more expensive but Nokia is far better.",2016年4月28日 在英国审核
great windows phone - no need to spend loads more on apple.,"love this phone - so quick and smart, only snag is no selfie lens.",2015年7月20日 在英国审核
Five Stars,Great phone easy to use and has all the apps needed.,2018年4月25日 在英国审核
Nice Phone,"Excellent quality item, thank you",2015年10月19日 在英国审核
nokia lumia 635,"my first smartphone, so still finding my way around it, I have windows 8 on my lap top, so made setting up a bit easier, but you need help from the internet to get started, in saying all that I am very pleased with it.",2015年6月8日 在英国审核
Five Stars,its so easy to use,2015年12月13日 在英国审核
Five Stars,great phone great price,2015年8月18日 在英国审核
Five Stars,Great value phone.,2015年10月28日 在英国审核
Five Stars,Nice entry level phone love it,2015年1月12日 在英国审核
Five Stars,Excellent item promot delivery thankyou,2015年8月6日 在英国审核
"Great phone, easy to use","Great phone , easy to use .",2015年5月19日 在英国审核
Five Stars,Does what I need,2015年2月27日 在英国审核
Five Stars,"Great phone, better than my blackberry",2015年11月18日 在英国审核
Five Stars,really good phone,2015年1月27日 在英国审核
Five Stars,Very happy with this product.,2015年11月6日 在英国审核
Five Stars,all good very quick delivery,2015年10月7日 在英国审核
Five Stars,Brilliant product and value.,2015年4月29日 在英国审核
Great deal at Amazon!,"Lovely phone, very good price too very happy with my purchase of the Nokia 635. Lumina",2015年8月23日 在英国审核
Works better than the any other phone that he had,Works better than the any other phone that he had..he said he would not want to have any other phone now.,2018年5月13日 在英国审核
Good price too,Arrived very quickly. Good price too.,2015年11月8日 在英国审核
easy to use,faster processor. easy to use. value for money.,2015年9月11日 在英国审核
Five Stars,brilliant phone fantastic price only problem wife has taken ownership so now I need another.,2016年12月8日 在英国审核
Nokia number 365,"Phone I'm used to a replacement for broken one , very satisfied with the phone as expected.",2016年10月16日 在英国审核
Five Stars,Fantastic phone especially at this price.,2015年8月11日 在英国审核
No Brainer,"You will just love this phone if you don't have a lot of money, the build quality is very good and the tiles make it fast and fun and if that's not enough it's 4G",2015年10月12日 在英国审核
Five Stars,fast shipment and good,2016年3月14日 在英国审核
excellent all round phone,Value for money.Fast on 4g.Response screen.Quick delivery.,2015年8月15日 在英国审核
Excellent,Excellent service and product,2015年6月27日 在英国审核
Five Stars,Does the job well.,2015年10月25日 在英国审核
nokia 635,A great value for money phone,2017年2月14日 在英国审核
Five Stars,"great smartphone, easy to use and meets all my expectations!",2015年1月9日 在英国审核
Five Stars,"Excellent product, just what I wanted",2015年2月25日 在英国审核
Five Stars,Amazing customer service. Would highly recommend.,2015年2月26日 在英国审核
Five Stars,Great value and easy purchase. Thank you.,2016年5月6日 在英国审核
Five Stars,Brill phone from seagull lmt!!,2017年1月7日 在英国审核
Five Stars,"Great phone, easy to use. Good upgrade after my 8 year old Nokia.",2015年4月1日 在英国审核
Five Stars,A great phone purchased for my wife. She liked the one I had so made the same choice.,2015年5月5日 在英国审核
nice phone,"Already owned one these phones, it was cheaper than service provider, and value for money phone and with an excellent delivery service.",2014年12月30日 在英国审核
Five Stars,"Very good product exactly as described,very happy.",2015年8月16日 在英国审核
Took a while to understand it but working,Took awhile to understand it but working fine,2015年10月10日 在英国审核
Five Stars,cracking wee phone easy to use,2015年1月22日 在英国审核
Five Stars,"Excellent phone which is 4G, great value.",2014年11月4日 在英国审核
Five Stars,Exactly as described &amp; deliverd on time,2016年1月21日 在英国审核
great phone,"great phone, good price",2016年9月28日 在英国审核
Good buy,Looks great and ideal for my daughter,2016年11月30日 在英国审核
Five Stars,Very good and user friendly.,2017年1月30日 在英国审核
Five Stars,"fantastic, am going to order 1 for my grandson,",2015年10月3日 在英国审核
Five Stars,Great value for money.,2015年12月30日 在英国审核
Five Stars,Arrived quickly and I love the phone.,2015年3月5日 在英国审核
great phone,Excellent budget smartphone!!,2015年2月15日 在英国审核
NOKIA LUMIA 635,"ARRIVATO IN ANTICIPO CON CARICABATTERIA CON SPINA ITALIANA E CARICA BATTERIA CON SPINA INGLESE.CONFEZIONE PERFETTA.IL TELEFONO è UN PO DATATO MA SEMPRE OTTIMO (PRODOTTO NUOVO). IL TRASFERIMENTO DEI CONTATTI è STATO SEMPLICISSIMO, PRIMA AVEVO UN ALTRO NOKIA CHE MI à FUNZIONATO PERFETTAMENTE PER 5/6 ANNI. LO CONSIGLIO A CHI NON VUOLE ESSERE ALL'ULTIMA MODA aggiungo, é fenomenale",2017年9月17日 在意大利审核
A Bargain Smartphone,It is the logical progression from the Lumia 520. Screens are getting larger and this is a great phone for the price. Add the fact that Windows Phone 8.1 is preinstalled and it becomes a bargain. I buy phones for staff at work to use. People who were unhappy with the prospect of a 520 were very pleased with the 630/635. Most have their own iPhones but speak positively about the call quality on the Nokia Lumia Phones and do not seem disappointed.,2014年11月8日 在英国审核
Microsoft lumia 635,"Da sempre cliente Nokia continuo anche con gli smarphone. essendo io di vecchia generazione, le funzionalità che offre mi sono ampiamente sufficienti.",2018年1月14日 在意大利审核
Simply a Great phone!,"A great and well thought out Android phone! My first smart phone, the rest of the family all have iPhones but I much prefer Windows 8 based,and for a fraction of the price. Easy to use and configure and has a good range of apps too... Can't fault it!",2014年11月13日 在英国审核
Works fine with the 3 network UK,"Not had a single problem with it, nice phone, very easy to use, SEAMLESS when used with a surface pro.Great battery life, only charge it once every 8 days through minimal use, so with a full days use probably get a couple days out of it before it dies.No front camera or flash on rear so not a phone I would buy for out and about with family and fun etc, but ideal as a work phone 😁😜👍So for a work phone it'sA good choice buy.",2014年12月22日 在英国审核
My grandson loves it,I bought this for my grandson - he really rates it. The video qulity is pretty good too - as can be seen from his ice bucket challenge.,2014年9月5日 在英国审核
Five Stars,JUST IM LOVE IT AND DELIVERY FOR A 5 STARSRECOMMENDIT,2014年10月12日 在英国审核
you know where you are with Nokia  Here,"bought as a quick replacement, great, the shat-nav is one of the best features, so easy to use for everything else",2015年5月23日 在英国审核
Initially a really nice phone  - until it stopped working properly,"UPATE AFTER 9 MONTHSThe phone has now decided it no longer wants to connect to wifi.The only way it will connect is if I take the battery and sim out and then replace the battery only.Returned to Amazon for refund. I have had this phone for 2 weeks now and I am very happy with it.The battery is excellent.On low usage it lasts 3 days.Yesterday I played a game for 10 minutes; used Viber on and off throughout the day; browsed the web for about 10 minutes; checked the news about 5 times; checked weather 4 times; downloaded and printed 3 documents and downloaded 3 apps, and at the end of the day it was at 50%.I like the Windows software very much, I prefer it to Android as it is slicker.OK you do not get anywhere near as many apps as on Android but I brought the phone to use as a phone not a games console.If there is not an app for your favourite site (such as Amazon) you can just add a shortcut to the website to your start screen.Sound is excellent as is signal strength.I have previously owned Xperia, Galaxy and HTC phones but I am far happier with this one than any of them.All in all a very good phone especially given the price.",2016年7月8日 在英国审核
Recherche de l'identique au précédent,Remplacement du précédent,2019年6月13日 在法国审核
bought for my dad,bought for my dad and he says it is the best phone he has ever had,2016年3月23日 在英国审核
great product,bought because my own gets signal and wifes samsung does not now she can phone too,2015年10月13日 在英国审核
Great phone at a great price,"My daughter dropped here old Motorola Moto under a bus and was looking for an alternative. This was half the price of a Moto and works really well. Her friends seem to be starting to get Windows phones so there is no peer pressure to get an iPhone. Apps are limited but She doesn't seem to need to get more apps, I like apps so probably would be an issue for me. Battery life is good, lasts over a day, screen is clear and bright, camera good but has no front facing camera for selfies.",2016年1月3日 在英国审核
I don't recommend this phone.,"I wish I hadn't got it. Not as user friendly as my previous android phone. A lot of the features that came as standard with my old phone you get by registering and apparently paying for. I say apparently, as so far, after going through the whole process a number of times, I get a message stating the registering service is not available. Please try later.I'm not happy.",2016年10月2日 在英国审核
Why did Nokia stop making these phones?,I obviously love this phone because it is the second one I have bought.It is so easy to use. I love it 's cheerful cover too and the monthly 02 contract is affordable to me as a pensioner,2019年2月3日 在英国审核
waste of money renders useless,"would not recommend this, blught my partner it for his birthday 2 weeks ago and now does not work. it runs on windows 8.1 which now is no longer in use and it tells you to install windows 10 but the device does not support this version of windows. This phone can not be updated as the 8.1 is obsolet which renders the device useless. you may aswell burn your money before purchasing this device",2018年12月9日 在英国审核
Does the job!,"I love this phone and needed a replacement for my old one. Easy to use, great quality and syncs up my e-mailed very easily.",2019年3月24日 在英国审核
It will take some time if you were introduced to the Android OS previously but this is a very sturdy phone. Highly recommended f,Value for money. Really. It will take some time if you were introduced to the Android OS previously but this is a very sturdy phone. Highly recommended for people who accidentally drop their phone.,2015年12月9日 在英国审核
"Second phone, does the job I need it for.","The phon itself suits my needs perfectly. It's a second phone, for now, so I haven't explored much more than Facebook for now. The debacle with that app on Android, is the reason for the purchase.",2017年7月27日 在英国审核
I love it. It replaced my 520 which I also ...,I received my new Nokia 635. I love it. It replaced my 520 which I also loved but had slowed down considerably. It's simple to use and I love the tile layout. All is good!,2015年8月22日 在英国审核
nice looking mobile,"this is for my grandson for xmas, so dont know what its like yet as a bit early but when we opened it, it looks reat and the reviews are good",2015年10月18日 在英国审核
Easy to,"Does the job for me, not a technical person with mobile phones.Easy to use",2017年10月9日 在英国审核
seems to be working ok,Seems to be working ok,2017年8月10日 在英国审核
Order returned,"Unable to comment as item was returned as it was locked when it should have been sim free, so un usable",2019年1月23日 在英国审核
Four Stars,brought for a friend,2016年10月11日 在英国审核
Simplicity and reliability,"I have had a Nokia 635 for about two years; I bought the current one for my wife, who has never used a mobile phone.It was good to have two identical phones (although this one has some differences in software).She didn't want one that was too complicated, and is finding it straightforward to use.The important point is that it does what it says on the tin; not much in the way of frills, Windows 8.1 isn't the most exciting operating system, but who cares?It does what I expected and what we both need.Quite quick (4G), we don't often lose signal, and it just keeps on doing what we ask of it.Very cheap too, for what it offers.Good battery life: a friend has one of another make, and he has to carry a top-up battery, because it won't run for a day.Not so the 635; even after a day of texting/emailing, looking up things on the internet, it is usually still around 40%charge.If you aren't worried about all the latest bells whistles and frills, I can recommend this phone.If you want the latest and greatest, well, it's not for you.",2018年9月30日 在英国审核
perfect,As expected wasn't a 635 was a 630 but all good 😊,2016年8月6日 在英国审核
Cortana,"Very good phone, fits well with pc",2015年4月15日 在英国审核
Five Stars,Excellent product. Very much appreciated.,2017年2月17日 在英国审核
Phone not unlocked,Just purchased phone it meant to b unlocked any network very angry it is locked to Vodafone going to cost another 20 to get it unlocked,2016年9月10日 在英国审核
Five Stars,No complaints. Exceeds my expectations,2016年8月13日 在英国审核
Five Stars,Good product works well at a good price. Windows based operating system.,2015年7月18日 在英国审核
Four Stars,so simple love it,2016年1月10日 在英国审核
Windows phones are crap.,It was a complete load of Poo don't buy this phone.,2019年5月18日 在英国审核
Five Stars,all ok sorry for the late rewive holidays,2017年8月17日 在英国审核
Five Stars,Perfect for our son,2015年10月12日 在英国审核
Three Stars,Ok but not very many apps,2017年11月16日 在英国审核
works good! looks great,works good ! looks great :),2014年12月19日 在英国审核
Five Stars,"it is very good, i love it.Thank you very much",2015年3月27日 在英国审核
Screened,"This has been a reliable and robust phone which I use mostly for checking work emails and for sat nav. I say robust because my 1 year old son has taken a shine to it and as a result it has been dropped numerous times. The back usually pops off but snaps back on easily enough.Obviously I do use it as an actual phone sometimes and for this it is fine, although it does seem to get pretty hot against the ear. Sound quality is normal.Battery life seems comparable with other phones but I do have most apps switched off which helps. Probably needs charging every day but I think that is how things are now with smartphones.The camera is not great and is quite slow. There is no flash which is a shame. It's OK for snappy snaps though. Storage seems OK but again I do make a habit of deleting things. The function to upload photos automatically to One Drive is useful/very useful.WiFi and browsing seem OK but it does struggle with certain newpapers' websites for some reason. It's not super fast.Email usability seems good and I use it on Outlook and Yahoo mail. Both work well.The sat-nav is characteristically excellent and is another reason why I keep getting Nokias (now Microsoft).The only other app I really use a lot is Audible which works well. The sound quality is pretty tinny but one expects that for the price.Overall a very good value 'phone that does the job I need it to do.",2015年7月21日 在英国审核
Good phone that lasted me 2 years,"This is a 13 year old writing on a parent's account. I will say that I got this phone 2 years ago and it has not lagged at all (which surprises me as I used to have androids which have lagged loads), it has an alright camera, although not the best, and it can do daily tasks smoothly.A few downsides to while I had this phone though-No front facing camera-Sometimes apps closed randomly, but it was rare, about twice a week I would say-Its windows OS, so some apps that you can normally get on Android aren't available (such as Snapchat or latest games that come out on iOS or android)I have changed over to an iPhone 7 now and obviously the two aren't compareable, but the phone feels a bit old now and extremely small.",2016年11月21日 在英国审核
SUPERB phone,"Bought this for my husband: absolutely fantastic phone for the price. Quick, easy software, intuitive (esp if you have a windows PC). Bought 64GB expansion card - could load + 4000 songs and plenty space left. Feels very good quality in the hand. ONLY drawback is no front facing camera, so no easy selfies. I am buying another Windows phone again (for myself when my ABSURDLY expensive iphone gives up - let's free ourselves from the Apple choke hold, and I am never spending ~£500 on a phone again as long as phones like these are on the market).",2015年9月29日 在英国审核
Excellent phone for the price remember that when missing the ...,Excellent phone for the price remember that when missing the rear looking camera and the very plastic finish becomes apparent. Also note though I couldn't find it in any documentation that if you want to add a memory card after initial set up you need to reset the phone with it fitted before it will recognise it losing any setup or apps installed. I was on the point of sending the phone back when as a last resort I did a reset just to see if my new 64gb card would work as nothing else had worked and it did frustrating reding all the setup and downloads again.,2015年6月24日 在英国审核
Happy windows 1st timer,"Bought this to replace a Samsung Galaxy ace so I'm new to windows phones although other members of the family have them.Didn't take very long to get used to the windows system and I love it, preferring it to android. It has fluid movement on the screen with a lot more battery life than I've been used to. It's larger in size than the ace but it's easy to hold in one hand. For me it's value for money but I'm no techie so I'm sure there are some issues but they probablywon't bother me too much as long as I can message and text I'm happy!",2015年8月21日 在英国审核
Not convinced that this phone is new - beware !!!,Mobile took 5 days to arrive on standard delivery.I am not convinced that the phone was new - no signs of wear or damage but the box in which the phone was presented was grubby and dog eared. The packaging around the phone was definitely not original Nokia packaging and the User Guide was faded and gave incorrect details for inserting the SIM card.I have been able to set up the phone without any difficulties but I feel I have been sold an almost new / returned phone.I have given the purchase 4 stars as I have received the model of phone which I wanted and it performs as I expected.,2018年4月3日 在英国审核
check sim card size compatibilty.,"excellent phone,but had to put in for a return due to standard sized sim card not fitting into non-standard slot,hence the 4 stars.but phone itself is excellent.beware of taking 3 piece sims apart to fit into micro or nano sim slots....putting them back together again and expecting the card to work can be an impossibility.",2018年6月23日 在英国审核
Five Stars,"It's great, does all I want it to and more!!!",2014年9月27日 在英国审核
I like it.,"Good phone. I didn't want to spend too much and found this good value. Camera is ok although only forward facing so no good if you like selfies. The battery life has been very good on standby. I am in my fifties and this phone meets my needs at my age. It is my first smart phone and I find it a bit big in my pocket compared to my old phone, however it is ok as long as I don't bend down too quick!",2015年9月21日 在英国审核
Can't download any apps so consider that.,It is an awesome phone. The battery last for days on end if you don't use it too much. Super reliable and easy to use. 9/10 would recommend. But be wary that the OS system is obsolete so you can't DOWNLOAD apps anymore. Bummer but not sellers fault. It's a cool phone nonetheless and I would buy again if I lost it.,2019年11月18日 在英国审核
Nokia phone,"Comfortable to hold and fits in your pocket. I bought it for the phone and mapping, pity Nokia do not make a car screen mount. Good clear screen, and if, like me, you need a good sized keypad, just rotate the phone. I have always used Nokia phones and this is good value for money and I recommend it.",2015年3月17日 在英国审核
"A nice smartphone, good compromise between price and performance","A nice smartphone, good compromise between price and performance. Disadvantages: it is not possible to turn the camera on both side, and there is no flash. Nevertheless the pictures done during the day (with light) are amazing!<br>Overall I am happy with this choice.</br>",2015年1月30日 在英国审核
very usfull,I used it for my self very pleased with it.,2020年2月7日 在英国审核
A fine aquisition,A formidable and complicated piece of kitwhich has proved challenging coming from an ordinary phone i.e without internet facility. The quality of the performance is impressive with quite remarkable photographs from the 5 megapixel camera. Altogether delighted with my purchase which was made at a special price.,2015年7月7日 在英国审核
Great phone. Really like it,"This is a great phone. It is easy to use, a good size and the screen is easy to see. Do not really use it for games so can not comment on that but for all I need it for it is really easy.",2015年2月19日 在英国审核
No functional Outlook &amp; Calendar,"Identical (?) replacement for old phone that will no longer charge but otherwise worked. Calls, emails with pix for work, online shopping, banking, bill payments, txt reminders from medics, pharmacist, utilities,car maintenance, insurance &amp; taxes, etc: Important.Can't get Outlook &amp; Calendar to work. Other apps say no devices registered on my MS a/c but online log-in shows they -incl this one- are there. It's been a week.It was set up for alt English/Chinese keybd, managed to remove the Chinese easily enough, wonder if that was it's intended destination.Have keep trying, can't do withoutfor another working week. The old one wasn't like this when new.",2021年9月27日 在英国审核
Four Stars,good fast cheap phone buying the wife one,2018年3月27日 在英国审核
Great value for money,Great phone great price,2019年9月29日 在英国审核
I like this phone,"I like this phone.No probs with the vendor, or device,some minor issues with bt headset but that is the OS...",2015年5月9日 在英国审核
Four Stars,Good basic phone camera ok with easy to navigate system.,2016年8月29日 在英国审核
Wonderful Product But would have been 5 Star if it came with headphones,"Perfect working condition, and a great phone, Shame It never came with no headphones",2015年5月3日 在英国审核
Nokia phone,The phone is fine for what I need it for .Annoying thing is that some of the installed Aps are in French which I can't seem to alter or uninstall.,2017年8月2日 在英国审核
Four Stars,does what I need it to do.,2017年7月12日 在英国审核
many apps good camera. Very pleased with it,"Hi tec affordable phone, many apps good camera. Very pleased with it, fantastic delivery service from Amazon.",2015年3月16日 在英国审核
Works as well as expected.,"This phone was a bargain.Some people will still moan that this phone does not have a camera both sides (back AND front), but then they shouldn't buy this phone!If you just need okay phone that makes/receives calls and texts, take the odd snap and are not bothered about Skype/Viber/etc. then this is the phone for you.Has some competition from Android alternatives, but nothing from Apple in this price bracket.Update after 1 year: am minusing another star, as Microsoft have done a poor job of encouraging and supporting its app store.Bluetooth also a little flakey.",2015年5月6日 在英国审核
very good value for money so far so good,"very good value for money so far so good, what it lacks in app's it make up in other features.",2015年10月21日 在英国审核
Great value fully functional smart phone,Very pleased with the performance of this phone - does everything I want from a smart phone - great value,2015年5月28日 在英国审核
"Good phone, good value",Good phone cant fault it for the price. Just a shame being windows you cant access full range of android apps.,2016年1月24日 在英国审核
Four Stars,"Good phone, upgrades to Denim and should be upgrade able to Windows 10 when available",2015年11月22日 在英国审核
I have now been able to get a much better phone (Samsung - never going back to Windows,"No front camera. No flash on rear camera. Camera diabolical. Cannot download anything through the store that you could for Android. Impossible to download Google Play - Windows does not allow it. No Amazon music - which stores all music ever purchased through Amazon (for me - a lot). Phone was also faulty. Thought battery faulty when I got the phone. Amazon kindly credited my account to purchase a new battery, but same problem. Tried my battery in friend's identical phone, my battery in his phone lasted over a week and theirs in mine less than a day. 7 months later the phone started crashing on me and turning itself off. Called Amazon who amazingly offered a full refund as they could see from their notes that I had been having problems from the beginning. Thank you Amazon. I have now been able to get a much better phone (Samsung - never going back to Windows. I'm Android through and through)",2016年7月3日 在英国审核
Really pleased with my 635,Really pleased with my 635. Would have liked front and rear cameras but at the price this is not a comlaint.,2015年3月26日 在英国审核
I have had Nokia Lumias for last 2 phones and loved them and never had these issues,"brought for my son to use, set him up on microsoft family but then wouldn't update or load any apps. Spent hours on phone with microsoft who removed all restrictions, still wouldn't work, as its windows 8.1, windows have removed support so couldn't get help there either. I have had Nokia Lumias for last 2 phones and loved them and never had these issues. Returned this phone and brought him an android and set it up exactly the same and its working perfectly,",2018年4月10日 在英国审核
ECCELLENTE,Datato ma veloce e reattivo.,2020年1月11日 在意大利审核
NOKIA,Bought this as part of a Christmas present for my daughter she seems to like it and has not broken it yet which is what she usually doesbut so far its seems to be ok,2016年4月20日 在英国审核
Think this was preused although said new,This product is either not new or was intended for another language market judging by the pre loaded apps.,2019年6月29日 在英国审核
changing contacts from another phone,"I already had a Nokia 635 which I was very pleased with, so when it started to go wrong I bought the same model.However the 02 shopcouldn't change my contacts over (they did so last time) because this phone had gone to windows.I'm not technical this why I chose this phone.I had to take it to a repair shop who charged me £40 for putting my contacts on!!so far so good until I wanted to do group texting! this cannot be done so I have to type a text and keep sharing to other contacts! time consuming and annoying! wouldn't recommend this phone and definitely wouldn't buy another one! very disappointed",2019年4月21日 在英国审核
Almost made the grade,"Fed up with it after three months and went back to my HTC Android phone, too many little quirks were enough to prove annoying.",2016年1月13日 在英国审核
The one I got was not new,The one I got was not new - probably display or return as its missing 8 GB microSD - earphones and quickguide - its been opened..,2016年4月2日 在英国审核
the feedback from the users were good. It was fairly intuitive to use and set ...,"We used this phone in Africa to update Instagram and Facebook on a high profile charity campaign for Sightsavers.Connection dependent,the feedback from the users were good.It was fairly intuitive to use and set up.The only problem we have had is actually getting the pictures off the phone once back in the office.The phone charger does not seem to be a data cable and we could not get the bluetooth to work.However once I found a data cable that worked it was a doddle!",2014年10月13日 在英国审核
Produktbeschreibung,"Das Nokia ist nicht schlecht. Vielleicht sollte man in der Produktbeschreibung mit angeben, dass das Ladegerät eine englischen Stecker hat. Musste mir erst noch ein anderes Ladekabel organisieren, um das Handy in Betrieb zu nehmen.",2016年6月27日 在德国审核
The phone came locked so only O2 sims would work ...,"The phone came locked so only O2 sims would work, this was not specified when purchased and when we called customer services they were very unhelpful and somewhat rude. Told us we should just pay to get in unlocked, that it was not there problem. Should make this clearer on the product description.Wouldnt reccomend.",2017年7月24日 在英国审核
... upgrade for this model - I still find it useful for work,Although Microsoft have gone back on their promise to make Windows 10 mobile upgrade for this model - I still find it useful for work. Would not recommend as new purchase.,2016年10月5日 在英国审核
Good sellers,I am happy with this item,2018年7月22日 在英国审核
Three Stars,I like the phone but it doesn't have webcam.,2016年5月13日 在英国审核
Five Stars,nice phone does everything you need,2014年12月13日 在英国审核
The 635 is a perfect size; slim and lightweight with great graphics and ...,"I have to admit that I was a little skeptical about buying this phone, especially considering the price tag and the Windows operating system. I have an iPhone 4s which I use for work and wanted something else for personal use.The 635 is a perfect size; slim and lightweight with great graphics and a vivid color display which is better than the iPhone (in my opinion) in direct sunlight. I like the fact that I can individualize the home screen and have an up to date basic view of all applications (email, calendar and social media etc) without having to open each of them individually. The camera produces good quality pictures and has some nice options for shooting in different modes/scenes.Battery life is very good for a smart phone. It can survive a full day of pretty heavy usage and charges fairly quickly too.My only gripe (and I'm picking to be constructive) is that it's not quite as responsive as my iPhone. Some of the applications take a second longer to load and there is no front camera, which in all reality, I never use anyway!Overall, excellent value for money.",2015年1月4日 在英国审核
Very disappointed,I bought this phone for my daughteraround 3 weeks ago.I was bappy with the deliveryservice the phone arrived within days. The outside of the phone looked fine i asked my son to fit a normal sim in tbe phone as my daughter neededto use her phone immediately.My son said there was somethingwrong with the phone the SIM area is faulty.I was disappointedand I was going to send it back to the sellers but Son had already bought it toa local phone repair shop.Wbo also reprted that the Sim area on the phone was faultyI had to pay £30 for this repair. I am very dissatisfied.,2018年5月27日 在英国审核
My disappointment with phone,"Though the phone arrived on time, the only thing I can say that I liked about it was the design. In terms of use it was a great disappointment. Because it had the Windows 8.1 operating system, like My old Nokia Lumia 520. I was unable to gain access to some websites, every time a notice appeared on screen saying, We're having trouble displaying this page, and can't open it at the moment. And suggesting I try to Refresh the page or try again later, which I did to no avail.",2020年1月3日 在英国审核
Not a good phone not easy to use,"Not a good phone not easy to use,will not upgrade to windows 10 and windows are stopping the supportfor this phone.8.1 Internet explorer will not work every time. Hard to view emails.Would not recommend wish I had bought an android now.Microsoft is playing the dirty on it's loyal customers.As they have most of the monopoly it is a money spinner for them.The owner is a billionare (NO WONDER)",2017年8月5日 在英国审核
Do not buy as No front camera. Cannot use Skype or participate fully in WhatsApp video calls.,"Bought to replace an earlier Lumia model which my elderly mother was able to use for Skype and WhatsApp video to keep in contact with her extended family . Unfortunately,although I was able to download skype for her , Skype is not accessible on this phone as it does not have a front camera so WhatsApp video calls are just one way too. Would not have purchased this phone if I had known this as has hampered my mother’s enjoyment .",2018年5月25日 在英国审核
Don't buy this phone!!! Win8.1 Mobile is no longer supported and this phone wont upgrade,while the phone itself is nice and works well the operating system (OS) is windows 8.1 mobile and is no longer supported by microsoft. the Nokia Lumina 635 with 1 gig of ram is eligable for a free upgrade to windows 10 mobile but this version (512MB ram) is too low specs for the upgrade and so is essentially obsolete technology for a windows mobile OS. hense why i don't recommend anyone buy it.,2018年8月12日 在英国审核
Poor Product,Should have sent the phone back as the charger fail to charge the phone. I was desperate so I tried my old Windows charger which worked fine. In less than two months the phone screen stop working. No way to access the menu and I'm still waiting to hear from the vendor.,2022年5月5日 在英国审核
who seems quite pleased with it,"I bought this phone for my son, who seems quite pleased with it.I am though really disappointed with the charger and the lack of accessories that came with the phone.Earphones and usb cable are pretty much standard accessories with new phones.I paid a mere £40 for my vodafone smart mini, and whilst i am in no doubt that it far less superior than the lumia 635, it came with the usual accessories and a charger which i could use, unlike the lumia which had a token charger which is usless in uk plug sockets.Cannot believe Amazon sold it as such.",2014年11月18日 在英国审核
Company were good with refunding me however,"Arrived locked in Spanish, can't use Messenger on these anymore- I wanted a downgrade to a simpler phone, just for calls, emails and messages.....the only app I wanted was Messenger and it isn't compatible. Company were good with refunding me however.",2017年10月30日 在英国审核
poor excuse of a smartphone,Slow and flimsy. I put a ton of memory into this phone and updated it but it still ran pathetically slow. And you have to register and sign up to a bunch of the apps for them to even work.<br>No wonder nokia went under. I changed my phone to a samsung.</br>,2016年1月31日 在英国审核
A nice phone...if you don't use GoogleMail,"Don't buy it if you use GoogleMail. I had all sorts of issues with it from refusing a connection to telling me that the security certificate for Google is invalid.I've always had Nokia phones but not any more. Sadly, the compatibility with Windows is a joke.",2016年3月23日 在英国审核
The details are as described,The phone would not work at all just turned on went off again would not come back on again no matter what I did,2019年6月1日 在英国审核
Nokia 635,Bought this for my brother and he hated everything about it. Sorry bro.,2017年11月20日 在英国审核
Lectora empedernida,"Un móvil senzillo, con las prestaciones de qualquier otro termilal y con muy buen resultado a la hora de hacer fotos.",2016年1月3日 在西班牙审核
"Do not bother, go for an android!",Abandoned support. Big mistake to think that a Windows phone would lead to a more connected life. Software and apps redundant after just over 18 months use!,2018年7月4日 在英国审核
dont buy,This phone has half a black out screen would not buy again.,2018年10月4日 在英国审核
Sold defected Phone - Rubbish,The seller sent a defected item and wasted my time to return it and I should get an replacement phone (a new one) as it should not be allowed to sell defect phones via Amazon.,2019年12月20日 在英国审核
disapointed,"i am not happy that the phone only lasted a sort time, as i have tired three new sim cards, and it keeps coming up on screen.. no sim or its invaild.. can i get it replaced?where do i post it to.. many thanks colm",2019年7月7日 在英国审核
Iwould now like a full refund as i am not paying for ...,recently bought lumia 635 and it would not work from the beginning so sent it back for repair. they are now asking for £35 to repair saying damage to sim connector. Iwould now like a full refund as i am not paying for damage that i did not cuase.,2016年6月10日 在英国审核
Nokia lumia635,Very disappointed with this phone would never buy another,2016年8月31日 在英国审核
Stopped working in under 24 hours,This phone started out all right but the evening after it was received it kept switching itself on and off and losing signal.,2019年5月11日 在英国审核
PHONE LOCKED!,Phone is annoying locked to O2 and this wasn't stated on Amazon. Now without a phone for 2 days whilst I wait for an unlock code.,2019年3月11日 在英国审核
