"Overall good,","Good phone but there areSome problems as low proximity sensor, Disappointing Google dialer, low Detailing in camera.Good processor...",2022年3月21日 在印度审核
Gud one but it could be much better,Battery life &amp; camera not reached my expectations but I'm impressed with fast charging charger &amp; mobile model &amp; processer was good,2022年3月29日 在印度审核
Always good phone,Camera battery display is good,2022年2月26日 在印度审核
Good phone to buy in this range.,Finger print perfect. Battery life good.But camera is little bit lesser quality in comparison to Nord 2 5g.,2022年3月26日 在印度审核
Value for money,Mobile is ok. But battery is average,2022年6月9日 在印度审核
Costly as compare the specifications,"On the name of Oneplus brand it's nothing but useless mobile, camera is average, funtouch OS as usual not upto mark, it's better u can opt for IOOQ if u want fast performer mobile.. Vivo is just making us fool by promoting same configuration with one plus.",2022年3月6日 在印度审核
OnePlus within Budget! Does the basics good.,"Phone is good, gives a premium look but the glossy plastic back is a finger print magnet. The OS is laggy and slows down the phone.",2022年2月27日 在印度审核
"Indeed liked this product. As per my requirement, it is perfect product for me.",Liked it and I am really impressed. It is perfect for my daily use. Screen quality and battery is very good.,2022年5月28日 在印度审核
A great but health Hazard phone-Not Remended for Purchase,1) Best Camara<br>2) Wow quality Screen3) Easy to Use4) Good loud Sound quality5) Looks wise This phoneis health hazard which releases more frequencies as recommended.So not recommended to purchase</br>,2022年4月17日 在印度审核
Gowtham's Review,I bought the phone on 28th Feb.What's good.Performance/speedDisplayFast chargingSpeaker ( Better than YouTube review)What's badCamera (real disappointment).Don't buy if you use camera for selfies.,2022年3月9日 在印度审核
Good phone,Average performance,2022年4月8日 在印度审核
Not upto the mark,Camera is not working properly.Flikering while taking the photo,2022年3月5日 在印度审核
Good phone,Good phone with great performance<br>But with average camera.</br>,2022年2月26日 在印度审核
Battery life is not long enough...,Fast charging is very good but span of battery life is not satisfactory...camera quality is good... processor is fast and smooth...,2022年4月14日 在印度审核
Camera design is too big,Camera design is not good,2022年4月12日 在印度审核
One Plus Midrange King,Just Go For ItCamera Quality AwesomePerformance While Playing BGMI AwesomeOverall It Is Mid Range King,2022年6月25日 在印度审核
Best bughet phone,"Display is good, But camera is not up to mark.. overall best phone for daily use..one plus is best",2022年3月18日 在印度审核
Not a Flagship Mobile,"Designwise Looking Good, But camera not upto the mark. other thingsI will review after one month usage.",2022年3月30日 在印度审核
Best in the Budget OnePlus mobile,"It's very comfortable phone in budget OnePlus mobile. If u watching budget OnePlus mobile,go and buy it ",2022年5月31日 在印度审核
"Not good quality phone , hanging problem","This is my first one plus phone, very much disappointed .Hanging proboem is happening very frequently , i am not this phone for gaming as i never play game. Just using for talking , see video , whatsup . It used hang when i want to make phone call and i need to wait for some time it come back.Sound quality is very bad, not hearig properly . Having blue tooth problem ,I purchased this phone for 24k , high end versionIf some one give 15 k for this phone , i happily give them. As i purchased this phone for 24k i need to live with this atleaset for 1 year , my worst time it is .",2022年3月19日 在印度审核
Wonderful phone giving it 4 / 5,Amazing features and superfast but there is a lot of bug in recent updates..hope it will fix soon..,2022年4月1日 在印度审核
Everything is fine but camera disappoints.,Need to work on camera quality in coming updates,2022年4月4日 在印度审核
Very good working phone as of now,Vey good working. I am fully satisfied with<br>The mobile .</br>,2022年6月8日 在印度审核
Worst phone ever,I'm writing this review after using 30 days !!!Be to honest this is normal Android phoneIt's not like OnePlusCamera quality very lowSound also lowOverheatingBatterybackup ok !!! For one day normal use itsOverall price it High for this handset not worth for moneyIf u really wanna buy OnePlus ho for higher end modelI'm first time buying OnePlusComplete disappointment,2022年3月30日 在印度审核
Good phone,Nice phone with brand value,2022年6月6日 在印度审核
Excellent product,"Very good product with excellent camera quality, sound quality &amp; overall performance",2022年6月27日 在印度审核
Good choice for low budget,"Lighter in weight, easy to use and user friendly",2022年5月30日 在印度审核
Good asset,"Very good look, weight. Camera is too good however battery is average.",2022年4月22日 在印度审核
Camera,Received my one plus nord CE 2 5G in my view one plus really need to work on their camera both rear and front camera really sucks you get better camera quality in the same price range. I didn’t expect this from brand like one plus. Hoping to see camera updates to fix the problems.,2022年5月13日 在印度审核
Battery problem,Heating problem &amp; battery problem,2022年6月13日 在印度审核
Call recording is not science,Finger print sensor is good,2022年3月29日 在印度审核
"Performance not good, lags playing BGMI",Lags while playing BGMI,2022年3月21日 在印度审核
Great,"Amazing mobile, nice to buy",2022年5月25日 在印度审核
Good Phone by OnePlus,Nice phone by OnePlus. But side button is missing in OnePlus Nord cee. Thanks Amazon to fast delivery,2022年3月6日 在印度审核
Camera quality isn't up to the mark,I didn't like the camera quality specially the front otherwise the phone is smooth,2022年4月15日 在印度审核
Everything is good but battery life is not as expected,Everything is fine but battery life is not as expected,2022年3月22日 在印度审核
The phone is good!! But not the battery!!,My Phone's battery drawning very fastly.. thats why I have to charge my phone twice a dayIt's really disgusting ,2022年4月10日 在印度审核
Ok ok,This is an ok ok modelNot soo special one to go for it.The cam is okThe phone gets heated while charging.The phone charges fast.If you are a gamer don't go for this!If you are a mild user of mobile and can afford 20-25k you can try this!!Good luck!!,2022年5月2日 在印度审核
Ok,Dissatisfied with dual apps feature. Not supported dual apps feature in this phone,2022年5月28日 在印度审核
Almost product is good.,Battery life and camera is goood,2022年5月13日 在印度审核
Good,Very good phoneI'm very happy ,2022年5月15日 在印度审核
Great phone.,Phone is work smooth compare to other phone.,2022年5月18日 在印度审核
Good phone in that range,Overall a good phone in looks and in-hand feel..only the camera is not up to the mark.. satisfied with it..,2022年4月8日 在印度审核
Nice phone with good features and in budget,"Nice handy phone with nice look good battery,camera, etc",2022年3月6日 在印度审核
Nothing,Battery backup is not satisfying,2022年4月29日 在印度审核
"Performance worth its price, best in its category","Good buy, after 3 months use it offers optimum performance with respect to its price",2022年5月29日 在印度审核
Amazing,There are no earphones with phone. Otherwise phone is good to use.Camera specifically.,2022年5月24日 在印度审核
Battery drains fast,Battery drains fast,2022年6月4日 在印度审核
WISH THE BATTERY WAS A TINY BIT BIGGER,I have no other complaint except the battery is a bit small lasting a day barely with 8-9% left.,2022年3月2日 在印度审核
Good from oneplus,Well good from oneplus. Adding SD card also super.,2022年3月3日 在印度审核
Charging is very fast,Battery life is very low in turms of calling and media serching,2022年5月26日 在印度审核
Superb phone,1+ brand name they use most powerfull processor in every mobile phone,2022年3月20日 在印度审核
Good but not best,Good phone if you are looking for oneplus brand but in nord series you just got brand not quality and also the camera quality is very bad like it 10k mobile so it’s not for camera lover and streamer like watching movies etc,2022年5月12日 在印度审核
Battery backup is low,As it has fast charging but also drains the battery very fast.,2022年6月18日 在印度审核
It is delicate in handling,Battery capacity need to be improved to5000 mAh,2022年4月23日 在印度审核
Heating issue,Overall a good phone. Camera quality can be better. Also there are heating issues.,2022年4月29日 在印度审核
Phone all ok but 12 version not available still waiting upadate 12 version kindly provide,12 version kindly provide ..my old phone 12 version available,2022年6月15日 在印度审核
Worth the price,"Battery life is good once charged can be used for 1&amp;1/2 day,superfast charging",2022年4月13日 在印度审核
Camera was not good,Photos in low light is not good and photos are little blur.. could not meet expectations..,2022年4月12日 在印度审核
Charging dropping bit fast.,Camera good.Battery backup not expectedTotally good item with small defects.,2022年5月19日 在印度审核
I bought for only the OnePlus brand,Pros- light weightDesignFast chargingBattery lifeCons- Camera average,2022年3月14日 在印度审核
Waste money,Naam aur Paise ke hisab se iska battery backup aur camera quality sahi nhi hai,2022年5月31日 在印度审核
Not the worth of 25000,"Camera quality is not upto the mark as 62MP, Not much advanced as expected and it is comparable to Redmi phones of worth 10000-15000/-maximum. But Phone look is very good. Phone charging speed is really fast within 30-35 min mobile can be 100 percent charge. Overall mobile is ok..but really not the worth of 25000.",2022年5月27日 在印度审核
Excellent Phone,"Excellent phone, fast charging and good speed.",2022年6月1日 在印度审核
Beautiful &amp; nice,"Display &amp; working speed is good, camera &amp; battery average. Charging very fast",2022年4月21日 在印度审核
Good,Simply super mobile,2022年2月27日 在印度审核
Nice,Camera madul big,2022年3月13日 在印度审核
It's avrage,It is good looking phone but battery is avrage continue using time 7 hours,2022年4月19日 在印度审核
Good one in budget of 25000,But the Nord 2 ce lite with same features is 3000 rs less in price. I don't know why.,2022年5月7日 在印度审核
cost is not justified....,Phone is good but cost is not justified....<br><br>Everything is average there is nothing like USP of the phone...It should be around 17-19k...But I paid 25k..For the one plua logo I guess...Phone is not bad no doubt...</br></br>,2022年6月21日 在印度审核
Overall good experience,"Phone looks good , sceen display is good,Overall a good phone",2022年2月26日 在印度审核
Good camera clarity at this price,Nice mobile good camera good speaker battery life some low other features all good,2022年4月30日 在印度审核
Better fit for under 20k price category,"Not upto Oneplus brand expectation. Good sleek design and superb 65w charger but<br>1.Camera, speaker and battery performance could’ve improved.2.Cameras section on the back could’ve designed stylishly.It’ll fit better in under 20k category</br>",2022年3月5日 在印度审核
Phone is good,Phone is good but battery backup is very low 12 hours battery in 1day only fast charging,2022年3月13日 在印度审核
Awesome phone looking killer hai or sab kuch mind-blowing hai i  love this phone,Awesome phone looking killer hai or sab kuch mind-blowing hai ilove this phone,2022年3月20日 在印度审核
Works awesome.....but heating issue with phone and charger while charging,Just heating issue with phone and charger while charging...rest all is well,2022年5月22日 在印度审核
Battery life is low .,I used this phone from last 2 months and it's really good.,2022年5月27日 在印度审核
Everything was awesome except camera in this price range.,Product is really good and very faster. Just camera didn't good as per price.,2022年3月16日 在印度审核
Yes,Money worth.. product is valve of money.. good performance..,2022年4月18日 在印度审核
Overall average,Battery and front camera is below average,2022年5月28日 在印度审核
Battery,Camera and battery is very poor,2022年3月7日 在印度审核
Overall nice.,Well I expected more and the phone is good overall it's been month i am using it. in terms of battery it's good and camera too but not front camera i am not a fan of front camera of this phone but overall good will give 3. But good for the budget. Well how long does it last my last Phone worked for 4 long years.,2022年3月31日 在印度审核
"trustworthy, good looks, never hang, glossy finishing, happy with it",battery life needs to be improved,2022年4月25日 在印度审核
Best phone in middle range..,"Camera quality. battery life,faster than other software.... quickly charged.",2022年3月31日 在印度审核
Bad product. Has heating issues,"I have ordered this item after doing lot of research for a good phone within my 25k budget. I am not so camera enthusiastic, gaming and chatting person and needed some good phone within my budget meeting my basic expecations like good battery backup, latest Android OS, touch, UI, screen size, weight, call recording options etc..And I have heard lot of good impressions on the OnePlus phones from past.<br><br>But I am very disappointed by ordering this item as it had some heating issues. The phone heats so fast while charging and using it for continoisly 15-20 mins. I had to return this item after calling customer care and inspecting the phone by installing mInspect app as they found some problem with charging. If you are fine with heating issues then go ahead buying this product .<br>As I am not so camera enthusiastic person I could not judge much on the camera front. But could take some decent pictures with good image clarity. Also could not check much on the battery as it had heating issues.But touch sensitivity is all good and a good phone which meets your basic expectation within 25k.One plus could have given more focus on resolving the heating issues for this type of flagship phone. And its light weight phone (173 gm) which is easy to carry and handle. Screen size (6.43 inches) is also standard which is enough for viewing videos and chatting. Overall if you are fine with heating issues then its a good option within 25k budget.</br></br></br>",2022年5月28日 在印度审核
Google Dialer is the bad thing. Battery also drains very fast. Heats a lot.,Everything is as expected. Only bad thing us that it has a Google Dialer which announces when we record a call. Photos get automatically deleted from the gallery on its own when the memory gets full. The phone heats a lot.,2022年3月13日 在印度审核
Superb phone,its a superb phone ..i had few problems in mine.. FRONT camera was the main problem ...its shows errors in some application too like G play...I WOULD LOVE TO HAVE REPLACEMENT BUT seller didn't let that happen .. so getting mine refund,2022年3月1日 在印度审核
"Not worth the one plus brand, lot of better options available in this price range",Ordered with high expectations given my past experience with One Plus but this phone fully disappointed meDon't feel any major difference between using basic smartphone of 13-17k range and this phone.- battery backup very power unlike other one plus phone- touch is also not very good- proximity sensor doesn't work sometimes- Camera is average,2022年5月8日 在印度审核
PLEASANT EXPERIENCE,So far so good.Hope to continue like that.,2022年4月5日 在印度审核
Amezing mobail,Amezing quality of mobile,2022年3月19日 在印度审核
Worth for money,Phone is very nice.. worth for money,2022年6月4日 在印度审核
Good buy,Battery life should be more otherwise it's a good option in that range.,2022年4月7日 在印度审核
Color is different,Mobile Color as shown in picture is different from original color,2022年5月11日 在印度审核
CAMERA QUALITY IS NOT BEST BUT PHONE IS OHHK,THE CAMERA QUALITY IS NOT FAIR BUT PHONE IS OHHHK NO PROBLEM ALL SO GOOD ...,2022年3月21日 在印度审核
Normal,Not expected battery life,2022年6月1日 在印度审核
It's average phone... Dont expect..,"It's an average phone, don't expect too much on this phone.<br>Pros - Light weight, Battery will charge very fast.<br>Cons - battery is not even come for a full day use. Camera quality is not great. Touch of 90 HZ also not that great.My view - Samsung M31s is better than with in this budget.. battery, Camera and all aspect. It's my earlier phone.</br></br>",2022年4月24日 在印度审核
Oneplus,Good cellphone but average cameras,2022年4月13日 在印度审核
"Battery is not as described, should improve","Battery is not as described, should improve, rest is fine",2022年2月26日 在印度审核
Good phone with all latest features. The best part is the portability and camera quality.,"Little confusion in locating the app driver files, storage location.",2022年3月25日 在印度审核
Finger print is not up to the mark,Camera very good.but battery life and finger print is not up to the mark.,2022年3月8日 在印度审核
This phone was quite good,"Camera is dislike,bettry dislike,phone is very user friendly",2022年6月12日 在印度审核
Amazing  !!,smooth like a boss.,2022年5月29日 在印度审核
Love 1+,My first ever onle plus.just loved it..thank you amazon.!!,2022年5月5日 在印度审核
Mobile hangs,"Mobile hangs a lot it gets hangs atleast for 30 sec ,.",2022年3月8日 在印度审核
Oneplus always provide best performance,Oneplus always provide best performance,2022年3月27日 在印度审核
Speaker sound burst,"Speaker sound burst so i order for replacement, other all is good.",2022年4月13日 在印度审核
Camera is good,Average quality phone with good camera in this price range,2022年6月14日 在印度审核
Built quality and sound quality and battery charger was good I like most..,After using for almost month it was good for price...,2022年4月6日 在印度审核
Average,Camera quality is not so good as expected,2022年5月4日 在印度审核
Worst phone. Getting hanged after a week's purchase,While making call the entire screen/background is going white and was not able to do anything like accessing functions such as turning on speaker phone or even disconnecting. Again the phone only come to live when the other person doesn't answer the call. Even if the other person answer the call there was nothing that we can do,2022年4月25日 在印度审核
Amazing phone,"Fast charging is amazing,camera is good",2022年6月12日 在印度审核
Disappointed about camera quality only.,Only camera quality is not good remaining all things best..,2022年3月3日 在印度审核
Camera is not upto the mark,Except the camera phone is ok,2022年5月25日 在印度审核
Good phone,So far it's good ....,2022年6月8日 在印度审核
Phone have heating problem,Phone having heating issue when using in call and other app uses,2022年3月11日 在印度审核
Superbbbb,Small Budget But Good Mobile,2022年5月31日 在印度审核
One plus Nord CE 2 5G,Camera is not so quality need improvement..,2022年5月31日 在印度审核
I like this Phone.,Overall better phone in this price segment.,2022年5月31日 在印度审核
Nice looking,Good quality mobile on affordable price range,2022年4月18日 在印度审核
Awesome mobile midrange,Vera11 just now got it.It looks good and charging speed awesome.,2022年2月27日 在印度审核
Fine,Battery life is good.overall mobile is nice.,2022年4月16日 在印度审核
Camera quality not good. Mobile and finger print lock not fast,"24999.00 rs products not provide Camera quality not good as per any samsung, mi , vi vo, oppo, etc. Mobile and finger print lock not fast as per other mobiles. High amount and not provide facility of this brand mobile",2022年4月21日 在印度审核
Performance is very good,Camera quality is very poor<br>Very bad quality</br>,2022年6月4日 在印度审核
great at this price range,great at this price range,2022年6月4日 在印度审核
It's good phone but its price not justified it as it is having heati g issue when put for charging,It has heating issue while charging,2022年3月30日 在印度审核
Bad thing is this phone is doesn't recorded save numbers...,Not recorded all numbers only record unsaved no.,2022年6月14日 在印度审核
Not up to expectations,There is heating issue with the device.,2022年6月1日 在印度审核
Camera very slow ( Directing ),Camera very slow ( Directing )&amp; finger print,2022年4月23日 在印度审核
Excellent Features,It is amazing Phone .,2022年5月12日 在印度审核
Value for money phone.,Overall a good offering from Oneplus within 25k price range.,2022年2月26日 在印度审核
Not so good,This phone doesn't define the name One plus. Performance is like one year old android phone. Hard earned money wasted,2022年6月10日 在印度审核
RECORDING PROBLEM WHILE CALLING DIDIN'T SEE,LIKE BUT FUNCTION OF RECORDING DISLIKE,2022年6月16日 在印度审核
All is well ....but  camera quality is very poor,All is well ..... Camra quality is very low***,2022年6月5日 在印度审核
Battery,Camera and processor,2022年3月26日 在印度审核
Al good,Charge very fast almost full in 40min,2022年5月11日 在印度审核
Average,Fast charging it tooks maximum 20 minutes for charging.,2022年3月11日 在印度审核
"Your delivery and package was very nice, about the product not worth for money",Overall not satisfy,2022年4月23日 在印度审核
Its camera quality,It help in my job,2022年5月12日 在印度审核
Good processor charging speed &amp; Camera Excellent screen quality average,"Not happy with battery life also OS is not handy, no options to share contact number as SMS &amp; by default it goes on MMS, if you put call recording on phone announces it loudly at call start which embraces a lot, call recording must be told by phone ownerat starting of call not by phone company or OS",2022年4月29日 在印度审核
Some issues,"Some OS issue,after 1week using...",2022年3月12日 在印度审核
Good phone but average camera,Sab badhia hai bas camera thoda better ho sakta tha,2022年4月2日 在印度审核
Phone is awesome,But phone is to heating when play a bgmi,2022年5月26日 在印度审核
Average,Isn't as good as i thought about 1 plus.,2022年6月25日 在印度审核
All fine otherwise.,Need updates and improve camera quality.,2022年6月6日 在印度审核
Fantastic phone ,Amazing phonebatteryis fantastic,2022年4月1日 在印度审核
Thik thak,Average type phone in this price range,2022年6月11日 在印度审核
Good looking,"Nice design, i am happy with the mobile dsiaply",2022年4月5日 在印度审核
Why it is called as trusted brand. Not up to the mark. Don't buy.,"As it is said to be trusted brand.<br>I don't feel it really.<br>Small small features are missing. Speed dial is not there which is available in nokia 1100 phone also. This is one example.I was POCO F1 user for 3 years. Not single time it got hanged. But this phone hanged 3 times in last 10 days. Black colour display come for 1 minute.Camera of POCO is 12 MP and this is 64 MP. STILL poco is best in zooming quality. Only point that camera captures colour in superb way than poco.Finger sensor is slower , unlock is slowerOnly point for me is good in this phone is fast charging which I don't know how many month of years remain same.And 2nd is dedicated slot for memoryThanks but don't go for this phone.</br></br>",2022年3月9日 在印度审核
"Heating issue is heavy but it's okay , worth buying",Processor is good but camera is okok,2022年6月25日 在印度审核
Not getting feel of one plus,Not getting feel of one plus,2022年5月3日 在印度审核
 ,Very good hand set but batary charg not enufhh,2022年3月18日 在印度审核
Mobile is good Don't buy this mobile for Amazon,"Heating issue is very high Fingerprint scanner to much delay , battery lifegood but not up to the mark camera quality just averageI requested Amazonfor replacementthere is no response even I call to customer care but there no response they said they replacement but no response till now",2022年6月22日 在印度审核
Nice mobile,"It is very easy to use, nice camera",2022年4月17日 在印度审核
Camera is great.,It's nice phone.,2022年5月29日 在印度审核
Battery and camera not good.,"Battery doesn't go well throughout the day, you need to charge it twice for perfect usage.The camera is also not upto the mark comparing with other OnePlus models.",2022年2月27日 在印度审核
Camera quality,Value for money in mid segment range,2022年3月19日 在印度审核
meet all expectation,Meet all expectation,2022年3月7日 在印度审核
Heating problem battery life ,Pickup and delivery service very slow,2022年5月9日 在印度审核
Its ok,Battery draining little bit sad,2022年6月8日 在印度审核
It ok not very good,Really not sure but this is not very good phone. Some how it is same like 10-15 k mobile phones.,2022年5月18日 在印度审核
Good but not the best phone,Battery backup is average.,2022年3月12日 在印度审核
Good,Osam...... One Plus Bablu,2022年3月19日 在印度审核
Display is awesome.,Macro camera should be better.,2022年4月23日 在印度审核
Box doesn't contain ear phone.,Box doesn't contain ear phone.,2022年5月15日 在印度审核
Oppo reno 7 aka oneplus nord ce 2,Same to same as oppo Reno 7,2022年3月26日 在印度审核
Nice one,Slim one with good battery life.,2022年3月16日 在印度审核
Nice Phone,I like youyour phone,2022年4月6日 在印度审核
Good product,Nice product in this range,2022年6月23日 在印度审核
Nice phone,Liked the product.,2022年5月16日 在印度审核
Camera,Camera use no OnePlus feel,2022年6月3日 在印度审核
Nice phone fully satisfied,All set phone just go and buy,2022年3月10日 在印度审核
COULD HAVE BEEN BETTER,NOT WORTH CONSIDERING THE BRAND ON THIS PRICE RANGE. PERFORMANCE NOT UPTO THE MARK.<br>I HAVE USED GALAXY A50 ITS FAR BETTER COMPARATIVELY AND GO FOR SAMSUNG BEST IN ALL PRICE RANGE.DISPLAY NOT IMPRESIVE. BEST PART I LIKED WAS FACE UNLOCK .OVERALL NOT WORTH THE PRICE OR ITS OVER PRICED.</br>,2022年3月6日 在印度审核
An average mobile with branding,Initial phone came in as a defective product.Then it got replaced by proactive support.Phone has many pros and cons at the same place.Can be termed as an average quality phone.,2022年4月8日 在印度审核
Good product,Does the job....,2022年6月26日 在印度审核
Camera is not good,Camera quality very poor,2022年4月20日 在印度审核
Battery power lower,Battery power increases,2022年5月22日 在印度审核
Battery heating problem,Battery heating problem,2022年6月6日 在印度审核
It works speed as 4gb ram,It works speed as 4gb ram,2022年5月21日 在印度审核
Nothing like other OnePlus Phones,Finger print sensor is not fast.<br>Issues with data and wifi connectivity.Every screen ..even file manager takes time to load everytime.Suddenly the phone resets to the homescreen anytime.Nothing like other OnePlus Phones.They reduced the quality with the price</br>,2022年4月6日 在印度审核
Sensor,Calling sensor not proper working,2022年3月11日 在印度审核
Superb phone,This phone is light weight,2022年3月1日 在印度审核
Nice phone,"Camera, battery is not too good.",2022年3月22日 在印度审核
Great one plus,Thank you one plus,2022年3月22日 在印度审核
Beck glas is silk but scratchs In many days,Phon is good quality,2022年6月2日 在印度审核
Not good,Kuchh asha hi hai,2022年3月1日 在印度审核
Totally waste,I'm writing this review after using the phone for 2 months. Its front camera is not as expected. It's sound system is also very low. Also it have a lot heating issues. It hangs sometimes and also some time it slow down charging. Also it didn't include some basic features. So in my opinion if you want to waste your 25000 then please buy it.,2022年6月13日 在印度审核
ok good ,ok goodnot a bad....,2022年3月31日 在印度审核
"Camera Is good , very fast charging but battery is not good",Improve battery capacity,2022年5月2日 在印度审核
Camera and speaker are very bad,"I am using OnePlus Nord ce2 from since last 25 days , I test camera is very bad ... I think mobile not process good photo due to bad camera sensor .. and speaker is more than worst very bad sound at high volume ,.. I saw kgf2 trailer video there can. Not recognise what they said...",2022年4月5日 在印度审核
Not recommended in this price range..,"Not value for money in any aspect, just get a brand name. Not happy with the using experience...",2022年3月30日 在印度审核
Fabulous ,Nice product.. !!!,2022年6月23日 在印度审核
Camera,Camera processing etc,2022年4月6日 在印度审核
Video background blur,Nice design photo,2022年5月19日 在印度审核
Best as per the price,Best as per price,2022年6月8日 在印度审核
Ok performance,Charging started to drop wuickly within the usage of one month. Rest all was okayish performance. Nothing so great about it,2022年5月19日 在印度审核
Good but some issues was facing,Overall good but some issues,2022年3月12日 在印度审核
"Battery back up too poor, camera quality ok, Call quality poor, ...sound quality ok..i replacedmy",Problems:1) Hang problemcamera quality not that good...I replaced Vivo v17 to get this one plus. Vivo V17 camera was far better.2) battry back up too poor3) hearing problem4) Repenting now that I should have taken Vivo V29 Pro,2022年2月28日 在印度审核
"Good phone, camera quality also good, good battery life",Camera clarity good,2022年4月12日 在印度审核
Some heating problem,Overall good product,2022年3月6日 在印度审核
Battery drain like 3 Years old mobile,"i purchased one plus by seeing the brand image but the battery performance is worst than 10, 000/- mobile of other brands. i am writing the review after using 3 days continuously, even my friend is also facing the same issues the battery is draining like 3 years old mobile.i felt very bad onespecially this phone as high end phones in one plus is good but below 25K is worst. why company want to focus on middle class people",2022年4月11日 在印度审核
Not worth for the Price,"Writing this review after using one and half month.Camera quality is not good, apps are getting crashed, Contact widgets are getting deleted after restart. Figer print option is disappearing sometimes. Battery is also not upto the mark.Over all I lost impression on one plus and regretting my purchase. Other than fast charging I didn't see anything good in this phone. At this price range there are other mobiles providing better cam quality with better performance.Expected something better from one plus, completely disappointed ",2022年4月21日 在印度审核
Good mobile,Battery backup is very poor,2022年3月7日 在印度审核
Mnr,Happy to buy this tq,2022年4月27日 在印度审核
Battery backup is very bad,Battery backup is very bad,2022年5月24日 在印度审核
Very good mobile,Very good mobile,2022年3月16日 在印度审核
Good,Over all its good,2022年4月2日 在印度审核
Battery backup very poor,Battery backup issue,2022年6月29日 在印度审核
Battery backup is not good and heating problems,Battery backup is not good when we use streaming video it is heating much more than usual. Battery drain faster when you use YouTube Netflix or any video streaming appCamera quality is ok and quality of OnePlus of other model are ok but this is not good and expect from OnePlusIf you are gamer or heavy user this phone is not for you. If you want to buy low price OnePlus for Android status you are wasting money on this phone for quality and stability of OnePlus models,2022年4月8日 在印度审核
Lovely phone,Very good experience,2022年4月3日 在印度审核
Good experienced,It's worth of money.,2022年3月25日 在印度审核
Average product,Average battery life,2022年3月25日 在印度审核
Average Andorid phone with good RAM &amp; ROM,"The battery is not up to the mark, however working fine.No heating issue no battery drain, Rear &amp; front Camera are the very average type!!",2022年6月23日 在印度审核
Camera dul,Dislike this camera,2022年4月1日 在印度审核
Worest phone,Not up to the mark.,2022年3月1日 在印度审核
Everything good except battery life,Performance prospective this device has no issues but when it comes to battery it's draining bit early. Due to 65w charger we can charge it again in faster way.,2022年6月14日 在印度审核
Fast mobail nice,Like this mobail,2022年3月6日 在印度审核
A overrated phone with ordinary features but too high price,This is my first OnePlus phone and I'm utterly disappointed .in 23k price it only comes with a good camera.rest all other aspects it looks like nothing more that 10-11k phone.i bought this phone seeing 4+ rating but seems like I made mistake,2022年5月23日 在印度审核
"Not at all worth of price I paid. I was proud user earlier handset, never felt down. of",Battery life is shorter.<br>Charging takes time despite having bigger charger.Camera despite high pixel clarity is not up to the mark.Sound quality and catching the network too is not satisfactory.</br>,2022年3月20日 在印度审核
Very disappointing camera but great performance,"The performance and battery life are great but this phone's camera is complete trash, a total let down compared to previous Nords too.",2022年6月28日 在印度审核
Not good,The phone is good but it is already used and returned by someone. This thing is very unexpected from brands like Amazon. I didn't bought it from sale even. This thing is nothing less than a kind of betrayal from coustomers.,2022年5月21日 在印度审核
Battery heating problem,I'm facing battery heating problem while using phone with internet or connect to charger. This is not expected from this brand.,2022年4月29日 在印度审核
Not good not bad,Option are limited in settings...Battery is Max a daySlim and weightlessCamera is okay...Processes is not up to mark to say about,2022年6月26日 在印度审核
Needs improvement,Just need original oxygen OS to be back in these OnePlus devices. Otherwise they are nothing but oppo devices with OnePlus logo!<br>Camera needs improvement in low light.</br>,2022年6月5日 在印度审核
Nice except battery life,Medium phone having battery life less.Rest all fine,2022年5月23日 在印度审核
Just Nice...,"Just Ok phone not so good,<br>Oppo Reno 7 is far way better...</br>",2022年4月19日 在印度审核
Not up to the mark,I am using this phone from 3days.Sound quality is not good. Battery life is very bad and didn't expect this from one plus.Samsung is far better.,2022年5月30日 在印度审核
Average,Phone is goodButCamera quality is not good.,2022年5月14日 在印度审核
Not as expected,After using 2 months am writing this review. hanging problem exist which is not expected being one plus brand also camera is not good. its light weight and looks good. overall an average product,2022年5月16日 在印度审核
Battery life is worst.. mobile is heating very much. Screen gets on during call and mute button pr.,Battery life is worst.. mobile is heating very much.In short wr can find good mobile in same value.,2022年4月22日 在印度审核
Micro camera not good results quality we have campers other brand 2 mp camera,During phone charging time heating observe.Micro camera quality issue ( camper with other brand )Call recoding option not inbilt ( camper other brand )During video callheatingphoneUse GPSMAPduringoverheating. Only 1 hrs use GPS and battery fast down.We need all option please update phone. And in bilt auto call record .,2022年3月4日 在印度审核
Overall happy not satisfied,"WhatsApp recieved pics doesn't show in gallery quickly it takes time to show n gallery othervise it gaming camera(except light control) display (should be 120 hz) battery, processor is best",2022年6月2日 在印度审核
Worst phone ever.,This phone is not really stand in the line of oneplus series. The hardware quality is been hardly severely compromise. Phone hangs a lot from the very first day. While on call the sound quality is not so good. Phone is extremely slow. Picture quality taken by the cameras is quite pixelate despite of all the settings. Overall we have regretted buying this phone.,2022年3月5日 在印度审核
lost trust and confidence on OnePlus brand,"Writing after using for 3 months. I am facing following issues One Nord mobile:1. When you receive a call, caller contact name dispalay with delay of 5 to 8 sec.2. Mobile heating3. Mobile discharge very fast",2022年6月27日 在印度审核
User interface very faltu.,I dislike this phone. Android 11 very bad. And No Automatic call recorder. Jab aap call record karoge to other side bhi pta chal jata hai. Bahut hi ghatiya function.,2022年4月2日 在印度审核
Disappointed,Not Any special in this phone.... disappointed,2022年3月21日 在印度审核
