This is the perfect phone(that is not an iphone),"I have tried a lot for phones recently. Sony, pixel 5, and s21 ultra.Pixel 5 freezes randomly at times and Bluetooth issues, Sony was just not very good and drained battery life like crazy. I tried giving the Sony two chances because the camera features are nice but it wasn't enough enough to cover the flaws. The s21 ultra was fantastic, but I couldn't justify the price tag. This phone however was the best. 120hz screen makes it feel premium, but hardware is not slow to where to muddied the user experience. The screen is bright, and it's not 4k but you can't tell on a all device. The battery life also lasts so long because the resolution is not high. Samsung's interface is quite nice and it certainly makes using an android phone extremely enjoyable because it doesn't feel cheap like the Sony did. I will never use an iPhone again, and it was hard for me to find a great alternative. I was hesitant on getting a Samsung too because I was in love with Google products up until the pixel 5. However I can say I'm a big fan of Samsung and their phones and will probably keep using their phones given the user experience was unrivaled by any other Android phone. I would highly recommend this phone",2021年3月22日 在美国审核
Good quality phone,"First time buying a phone that wasn't directly from a carrier before and I was not disappointed. I did run into issues but that was more of my carrier's fault than the actual product. I purposely chose this phone so I can insert a microSD since the new phones today no longer have the slot.I am very happy with my new phone! Easy to set up, I was able to transfer all of my data from my old phone, and I was able to use it that very same day.",2022年2月1日 在美国审核
Updated Samsung Very User Friendly,"I am very happy with my new Samsung phone. It is a 5G with updated software that makes it user friendly. I amvery happy with my purchase and would recommend it to others. I do not use a lot of data because I mostly us my phone for routine things like calls, texts, GPS, information on interesting topics.I'm not a game player and this phone provides me with all the capabilities I need at a reasonable price.",2022年1月30日 在美国审核
It is a machine!,"I like everything on it, excellent flagship smartphone.",2022年2月5日 在美国审核
Seamless with other Samsung products,"After owning this phone for 2 months I'm back being a Samsung fan. My last was the S4 and the 2014 note 10.4, I felt abandoned when Samsung didn't update. Just updated to Android 11 and I commend Samsung for keeping their word on supporting this phone.<br>Battery life is good with heavy usage over 24 to 36 hour period. Usually have 15% when I plug in the charger. The finger print reader has a quick response if you find the EXACT spot on the screen. Screen is rich with color and response, but you'll need to adjust sensitivity if you use a screen protector. The phone has to many features to go over here, I will say that I'm only about 40% into discovery of moderate research of all the settings. If you have a smart things hub you'll love the user experience with the app. My Galaxy Buds+ and Active 2 watch also have a great interface and user experience.</br>",2021年1月31日 在美国审核
Great Phone by Samasung,"Just recently purchase the Galaxy S20 FE 5G (1-2021) what a great phone, smart with many features and compact enough to keep in your pocket ( I had bought the Ultra model and it was to bulky to keep in your pocket) the battery life is great and it charges quickly with the charger that comes with the phone ( I read the S21 doesn't have a charger with the package) the camera is great, I'm a hobby photographer and use Olympus mirrorless camera and this phone comes very close to the same quality pics, another good feature is that is made in South Korea, some parts maybe made in China, but I want to stop buying Chinese products when I have a choice. The phone is beautiful well designed, is a small computer it connects to my PC and when I'm working I can receive and send messages from the PC., never mind the iPhone, this Samsung is great, if you have a choice buy it you will not regret it.",2021年1月19日 在美国审核
Better than expected,"Edit: I'm a super heavy user.I'm at about the 6 month, and now the device gets warm when it's taxed or the weather is a little warm.And the battery life, whuch is still great, and dropped down significantly.Love the phone.Very concerned about the longevity. Particularly as i come up on summer in floridamark Edit:one month in, and I love it!Battery lasts all day, and I'm on my phone nonstop.I'm used to the change in buttons and actually like them.Put in settings so power options do come up now. Like the screenshot method, mostly.Got a supcase military grade unicorn beetle case so it's well protected.Signal is great on tmobile.5g is slower than 4g, so I turn it off.but I'm out in the middle of nowhere.Touch screen works perfectly even under double acreen protectors!Updates get sent all the time.So worth it!And my mom is blown away by the telephoto lens.For me it's a fun binoculars, but pretty mushy picture quality at telephoto distance.S9 couldn't do that at all. The close up distance/focus is much better than my s9.The rest is pretty similar.---It's only been a couple days but so far so good. None of the touch screen or overheating issues a few people listed on the internet.I took very good care of my S9, but it was overheating often. This is night and day difference.I thought the volume buttons above the power button would take some getting used to, but actually the only downside is taking a screenshot is more difficult. Oh, and the power button no longer turns it off! Although I've read There are some workarounds for that. Otherwise you have to go up in the menu.I love that it's the same width as my old phone, but taller. Gives me more space but I can still hold it.I absolutely hate that there are no good colorful heavy duty cases out for it yet. Come on OtterBox!I wanted to go with the S10 because I was nervous reading reviews, and how new this was. But this was cheaper, and so far I'm very happy with my choice.Please note, red it definitely an orangey red.I went with red so it would be more visible if all I could find for now was transparent cases. But if I could go back I would definitely choose purple again.I've also read a lot of people turn the 5G off because it's not available everywhere and you don't really want it constantly switching between 4G and 5G. 5G was coming in pretty good for me out in the boonies with T-Mobile. I did switch it to 4G yesterday and that also worked fine during a trip.Transferring information using Smart Switch actually worked really well for me. My S9 main Drive was completely full.The SD card was half full. This brought over ALMOST everything perfectly, and it wasn't even very slow.The only things it didn't bring over werepaid apps that I had installed with a different Google account. I had to add the rest of my Google accounts and do those by hand. Not sure if that would have been any different had I installed all the Google accounts first.I would say it's very slightly brighter than my S9. I don't have a problem with the camera being on the screen.Haven't had great luck with a fingerprint yet, but I do need to redo it since I put a screen protector on anyways.Happy happy!",2020年11月27日 在美国审核
Absolutely love this phone...,"I've always been a Samsung guy, but my last phone was a MOTO Z3 Play. It was nice, but weak camera and battery was getting bad at 30 months, phone also acting buggy even after factory reset... This S20 FE blows the MOTO away. It really is the perfect screen size! Not too big! WOW the 5G is incredible!!!!!!Camera is great and I'm demanding... 120Hz is just the best, do not downplay this, it's smooth as butter.... love the screen print scanner, it's flawless no matter what people say, just keep re-entering same thumb as finger one, two and three, it reall is flawlewss if you do that... AMOLED screen is just BEAUTIFUL! Gorrilla Galss 3 is a must... battery life is great, I'm on it a lot and still 40-50% by end of day... supplied charger is plenty fast enough... menu is bloated and complicated, but manageable... LOVE the stereo speakers! Just an all around great experience... no need to get the S20. Great price here... sold by and shipped by Amazon, what more do you want??",2021年8月25日 在美国审核
Product was received in excellent condition,"This phone arrived in pristine condition. Setup was extremely simple -- I simply removed the SIM card from the older broken phone and placed the card in the new phone. After about 10-15 minutes of configuration / downloading updates, I had a working phone that was much faster and more advanced than my older broken phone.The one downside is that I did a speed test on Verizon's 5G network and noticed speeds were no where near where they claimed 5G would be at this point. However, this is a carrier issue and not a phone issue so I didn't knock the review based on something outside the control of the seller.All in all, a great transaction and one that I wouldn't hesitate to do again in the future!- J",2022年3月19日 在美国审核
S21 FE 5G,The Samsung Galaxy S21 FE 5G it's a great device so far I got the 256GB model with 8GB of RAM and by comparing it to my current S20 FE side by side with the S21 FE the S21 FE is a little shorter and the S20 FE is a little taller but the one thing I don't like about the S21 FE is the back plastic when touching it with your finger it feel like one of those plastic tray that you get from the fast food restaurant and if you are planning to buy the S21 FE don't forget to purchase a skin wrap from sopiguard or dbrand and you might want to put a case on but I'm going to give the S21 FE 5 Star anyway it's a premium device with cheaper plastic back cover like a fast food to go plastic tray so far it's a really great phone,2022年2月19日 在美国审核
Best Galaxy for the money.,"I chose this phone after using my GS8 beyond its service life. I only buy a new phone every few years when. I've owned several Galaxy phones in the past and have always been satisfied. This phone does it all. Good battery, good screen, good camera, fast charging, 4k video, good audio, good looks, multiple colors, SD card support, wireless charging, wireless power sharing, facial unlock, etc. I have never had any issues with this phone. This is by far my favorite phone ever. If I lost it today I would buy it again without hesitation. I did a lot of research before getting this, and when it was announced, I knew it would be the perfect phone for me. If you're considering this phone, please look up ""MKBHD S20FE"" on YouTube. He highlights a lot of things about this phone and they also gave it the phone of the year award. You cannot beat this value for what you're getting. I love it!",2021年5月26日 在美国审核
Flagship Features at a Great Price.,"After some research, I settled on this S20 FE 5g. It has flagship features for a reasonable price. Better than the S21 as I've learned. After using an iphone 5s for many years, wanted a 5G phone with wiresless charging, expandable memory, fast processor, more ram and at least a 4500 mah battery to last a few days. Also got a notice that At&amp;t was ending their 3G network in February so it was time. The mint green was out of stock from Amazon but luckily I found one from this seller in used but brand new condition with at 90 day seller and Amazon warranty. Expected it to take a few weeks to get here but got it 2 days later. It came in the original packaging with all the accessories. Plastic wrap still on the back and sides of phone. Works great so far. Would buy from this seller again. Checked with Samsung Support and was informed that there was still a manufacturer warrany on it. So far so good. Just relieved to have a phone that works fast and last all day.",2021年6月9日 在美国审核
Everything you need with a little of what you want,"Upgraded from an S9+ and while I was admittedly missing my old phone at first, the S20 FE has quickly won me over. The fingerprint reader works great, the screen is nice. I love the 120hz refreshrate. The camera is excellent with more features and capabilities than I know what to do with. The phone is slim; I put a thin case and some cheap screen protectors on the front and camera and it still feels nice. It is wider than the S9+, so that took some getting used to. The phone is quick and responsive and I have never felt that I am wanting for processing power or RAM. If you use your phone for basic things, this will suit you just fine.",2021年1月28日 在美国审核
Impressed,"I've owned the Samsung Galaxy S20 FE 5G for several months now and love it.Initially, I didn't like that it didn't include Wifi calling but that was eventually added to my surprise during an update.This was huge since my mom lives in bad cell phone coverage area.The battery is excellent.I haven't received any negative audio comments from anyone during voice call.The camera is excellent.Although it has 5G capability, I don't know when or if it is in use - It lacks an icon.Oh, the top ""ribbon"" is a little tough to read.Its a great phone and at a great price.My wife likes it more than her iPhone.",2021年4月12日 在美国审核
Fun Features. Great battery life.,"I have not had this phone for long; maybe a few months in with this device. The battery life is impeccable for me! I am a young person. That being said, I am on my phone very often. I have watched hours of movies, YouTube videos, and shows. I am not much of a tech nerd but I can say that compared to my old phone the battery lasts more than all day, after countless hours using it.<br>I originally bought this type of phone because I hoped that it would not be obsolete in two years like my old LG K10. I also bought this phone for it's DeX feature. You can basically turn your phone into a computer desktop if you have a projector or desktop computer/laptop using an HDMI cord to type-C. This is an awesome device! The screen is very colorful and watching videos on it is perfect!I must say that this phones fingerprint reader is horrendous. It has only read my fingerprint about 62% of the time. I really do not care about it, because my old phone never even had that feature. I have not tried the face recognition feature yet.Something that I do not like is the back camera sticks out from the phone a little. I would recommend you get a phone case right away, or at least get camera and screen protectors ASAP. If you drop your phone one good time without a case and protectors, your whole phone would probably malfunction. The cameras I think would shatter internally.</br>",2021年8月3日 在美国审核
Great phone for a great price!,"Very happy with this item. This phone was reasonably priced and had all the features I was looking for. I put a glass screen protector on it as soon as I got it and a gel type case. I will say though, the glass screen protector does affect fingerprint recognition somewhat. Out of the box, the fingerprint sensor works great, but with the screen protector, it misreads the fingerprint maybe 1/5 of the time. But that’s not a limitation on the phone, just the screen protector. Otherwise I’m very happy. Display is beautiful and battery life is amazing!",2021年4月7日 在美国审核
A really nice phone but with Samsung software,"I love this phone. All of the reviewers' complaints about facial recognition and fingerprint access do not apply to me, because I do not use them. The transition from my old Motorola phone and my S21 FE I did myself with only a few problems. The screen is sharp, the size is comfortable and my applications run smoothly. The only app I have had trouble with is the Contacts app (Samsung), which will not let me edit Contacts. This problem is endemic in the S20s and S21s. I downloaded a Google app for contacts and had no more trouble.",2022年4月20日 在美国审核
"Cheap-o phone for sure, but still alright","I ordered this phone when Amazon said 8gb of ram... Showed up with 6gb, and now the site has been corrected. Good phone though! The front-facing camera has a little silver ring around it that makes it super noticable, and the phone seems to get pretty hot due to the plastic back, but otherwise I'm pretty impressed with this thing.",2020年10月5日 在美国审核
TL:DR Worth,"So let's start with the screen.It's beautiful,responsive, reads my fingerprints accurately. And it's got a lot of functionality with pip and other features.Next up is signal.I live in a rural area so service is tricky,but this beast finds signal in all but the most taxing of conditions,inside a manufacturing plant for example.Camera is on the list too,don't worry here we are. Overall it's a good camera.It's not the best camera out the,but it does a very fine job of trying to be the best. Many filters and functions await you here.The battery is impressive.I'm kinda hard on my phone battery,and this one could take the abuse. Fairly quick charging off a wall jack or portable battery with plenty of active use time.You get more features here too with power sharing and highly tunable battery saving options.All in all,I'm very satisfied with the phone and I'm sure many others feel the same.P.S.That Snapdragon is a monster.",2021年1月27日 在美国审核
"Gorgeous, durable phone","This phone is absolutely gorgeous in color, sleek, and has such amazing battery life. I do have to say, I chose the 20 FE specifically for the color and because it has better camera specs than the other phones in the 20 line. I love how fast it is, how well it connects to Bluetooth, the color on the screen, the camera features (both front and rear) and so much more. It is pretty durable too. I've dropped it without a single scratch or crack. The thing that I probably miss the most about my S9 is the curved edge as this phone is flat but it's obviously not a deal-breaker for me. I do also have pretty small hands so one-handed use is a little bit difficult even with a ring on the back of my case. Overall, I am very happy with this phone!",2022年3月3日 在美国审核
About the best unlocked Galaxy you can buy,"This is a gem of a phone. Perfect size, high end performance at a mid range price. Superb battery goes for DAYS with moderate usage. Can stream Netflix for 12+ hours on a charge and still have 20 percent left. Premium hardware, Samsung fully supports the US version so you get all the updates. I like the ""unlocked by Samsung"" setup, no crippling carrier trash or branding. Using mine on Mint Mobile (T-Mobile MVNO), get full 5G performance and seeing 500-600MB down inside my home.This isn't the cheapest phone but why play stupid games with carrier financing scams when you can ""buy once, cry once"" and get a great phone that you have the freedom to use with any carrier/MVNO and get the full Android experience on solid hardware that will last 2-3 years. I'm very happy with mine and I think you will be too.",2021年11月21日 在美国审核
Awesome phone,"Coming from S9 i was hesitant to got with this phone, lower screen resolution but higher frame rate wasnt enough..I was also afraid the phone wouldnt be legit in Samsung Amazon store but wanted it asap, have prime so decided to buy it..Came aoon enough, I dont do pics so the phone camara is not a biggy for me.But i am blown away, the phone is quick, firgerprint reader work fast.. the position of it from the old S9 to S20fe is akward, i am used to the S9 firgerprint location but I am adapting.Has all i need , Samsung pay, Secure folder.. though now u cant set a specific fingerprint to Secure folder, maybe they will fix that in updates..Averall, impressed with it .. it is big.. and fast.. didnt needed to buy the flagship at all. This one has all I need.",2020年11月24日 在美国审核
I like  this phone Especially because Button Bixby is gone,"I am not having any problems with this 20 fe g5 phone.It works good.Put the att SIM in and was receiving texts and making calls without issue. I like the no wire charging, the easy backup of contacts and apps.it was very nice to have the SIM card removal stick in the box.It was also easy to put the micro memory in on the other side of the service providers SIM,SIM on one side flip little tray over and memory goes there, I watched a YouTube video on where memory went.I know people need to lock their phones but I don't like to and I like that it allow that as an opt out.MostlyI hate Bixby and although Bixby still takes up space it isn't a button on the phone.Bixby is the worst thing about Samsung phones",2022年4月4日 在美国审核
Very pleased with this phone,"I upgraded from an S10E and this is exactly what I was looking for.I've only had it a few days so I'm still playing w/the options.I haven't set up the Face recognition but the fingerprint reader works great.I am very pleased with this purchase, the cost was cheaper and very pleased with the phone itself.Thank you!",2022年4月22日 在美国审核
Awesome,I am so happy with my purchase I ordered my phone in my fiancee's phone on a Sunday and both products came Monday at a decent time before we ate dinner the phones were great battery life is great everything about this phone is awesome I love that I can get ex ternal storage in internal storage I love the fact that this phone were able to put SD card in otherwise I wouldn't get that Galaxy S21 but I am so satisfied with my purchase and everything about this phone works amazingly him I just couldn't be more happy,2021年3月25日 在美国审核
The camera is quite impressive,This phone is everything you could ask for in a phone. The camera on this phone out performs the IPhone 12. All my friends with an IPhone were jealous of the camera. The camera is my favorite thing. 30× zoom is amazing. I could take pictures of animals from a good distance away without scaring them off. Incredible. I have had no trouble at all with this phone. There is zero lag. 120 hertz display is gorgeous. You will love this phone. It's a steal for 600 bucks,2021年1月18日 在美国审核
I Love my new phone,"I am coming from a Samsung 7 and loved it.The battery was going and was debating of putting in another.I decided to go with the 5G option.It's the future.Screen is beautiful, vibe, camera is better than the 7 which I thought was good.Would buy again, and it was a great price when I purchased it.",2021年1月7日 在美国审核
Even better in person!!!,"Purchased the Samsung Galaxy s20 FE 5Gas an upgrade from a galaxy s9+. So far, this phone is awesome. Samsung makes the back out of metal instead of glass now, so that's a plus. The color red you see in the images is not the muted red you get in person. It actually looks kind of a metallic and immensely better!!!! There is not a tool in the box to open the sd drawer, it was fortunate we had one from a previous phone so we could activate it and insert the memory card. The charging cable is short, a longer one would be nice. I also like how Samsung did away with the curved edges on the screen.",2021年1月10日 在美国审核
Terrific upgrade.,"Upgrading from a Galaxy S6 makes this a very drastic upgrade. Adaptive display makes things scroll smooth, faster hardware makes for a snappy performance, upgraded OS is sweet, fast (enough) face recognition and fingerprint scanner and the camera... Oh the camera. Can't get enough of it.The one thing I'd have to say makes me take of half a star is the battery life. A full charge lasts me literally 24hrs. Not sure if it was supposed to, but I was expecting something longer.Other than that.... This phone is excellent!",2021年8月4日 在美国审核
Amazing Mid-range Phone!,"I honestly haven't had any problems with this phone and I've had it for over a month now. Honestly I think it's a perfect mid-range phone since I wasn't willing to pay flagship prices for the higher end s20's. This phone is fast and the 120hz makes scrolling flawless. The camera, while not the best on the market, still takes amazing pictures unless you zoom in too much. The battery life lasts way longer than my old phone, I usually don't have to charge until I go to bed. Of course if you're using it all day then the battery will drain quicker, otherwise yes it does last all day. Also I have MetroPCS and had no problems switching to this phone or connecting to the 5G network. Overall, if you looking for a decent but cheaper upgrade then this is the prefect phone!",2020年11月2日 在美国审核
Virtually perfect,"Keyboard disappears here and there and you have to relaunch it somehow.I guess it's a matter of getting used the phone is all.Updated to Android 12 on 2/5/2022The battery life is just average, but that depends on how you use your phone, how much you doing the internet, downloading, etc.Otherwise, it's a really nice phone and I'm really happy with it!",2022年2月6日 在美国审核
"Nice phone, large learning curve","Phone shipped quickly and is definitely factory new.Still learning how to operate, fingerprint security feature is too slow to set up, it can't read my fingerprint for some reason.Camera is good, sound quality is pretty good here in the hills.Good phone overall, 5G makes a difference.Battery lasts longer once many unnecessary apps are disabled. Thanks!",2022年3月18日 在美国审核
Si funciona en Honduras 100%,"Vengo de un samsung j7 (2016) y tener este celular es tan bello, es un gran cambio me agrada tanto, me encanta que venga desbloqueado de fábrica, soy de Honduras tengo Red Tigo y me funcionó al 100% desde la primera vez que le puse el chip, no me toco andar activando el celular y gastando de más, el reconocimiento facial no lo he probado, el lector de huella siento que le cuesta siempre tengo que poner mi dedito mínimo dos veces porque no lo reconoce, creo que se descarga un poco rápido, esta en 100% me pongo a jugar un ratito y ya lo tengo en 97 y un juego que no es taan difícil (Beach buggy) , aveces siento que se caliente por la parte de arriba al lado de la cámara por creo que es porque paso pegada en el cel todo el día y la temperatura ambiental acá no ayuda, cuando lo pongo a cargar carga rápido en aproximadamente 1 hora y 10 o 30 mints., la cámara trasera es sensacional me encanta su modo de noche es muy nitida, la cámara delantera no me dejo muy feliz si no estas en buenas condiciones de luz se verá rara la foto, el video en 4k está asombroso, tiene buenas funciones el celular, la verdad lo recomiendo un montón el color es bello. En su caja solo venía el celular, el cargador y algunos papeles. Si estas interesado en este celular compralo, es una buena elección, no te arrepentirás.",2021年5月1日 在美国审核
Great phone for the price...,"I like this phone so much that when mine was smashed intentionally into the concrete, it took two times at full human strength of a 6 foot tall man to make it not work anymore. I did not hesitate to replace it with the same SAMSUNG Galaxy S20 FE 5G. The phone is great value for the money I spent. I also recommend this too. https://www.amazon.com/Supershieldz-Samsung-Tempered-Protector-Scratch/dp/B08KFPG514/ref=pd_rhf_ee_s_rp_c_2_5/144-6656309-3446512?pd_rd_w=9j7YN&amp;pf_rd_p=c5176ee3-b609-4196-9e4e-395444c24cf6&amp;pf_rd_r=BDX5XCHK1A6WH7VR80A1&amp;pd_rd_r=51830fd5-f828-4c59-b33e-a7d6c5e8e88d&amp;pd_rd_wg=3qwHk&amp;pd_rd_i=B08KFPG514&amp;psc=1",2021年9月10日 在美国审核
Perfect!,It's everything I wanted and I'm very happy with it.I have not been happy with the A51 I've been using and I'm thrilled that this phone works more like the old Galaxy that I had except better!!It is also compatible with the Consumer Cellular network and I had no issues getting hooked up.It's nice that it comes with the tool to remove a sim card.,2022年2月26日 在美国审核
Best flagship phone for the money!,4 months ago I bought this and it works really well. No missing features or glitches. I use AT&amp;T with 5g and it works really well. Camera is really nice. Snapdragon 865 is extremly fast! It came with a standard 15w charger but I had a spare 25w charger lying around. My only regret was I wish I had gotten the white colored one but wasn't in stock at the time.,2021年9月28日 在美国审核
Was a little wary of buying a phone on Amazon but it's worth it,"Buying a new phone online was a little sketchy but with Amazon's easy return policy I went for it, bought my unlocked s21 fe it showed up in 1 day, I put my Sim card in downloaded an app to switch all my stuff over and done brand new phone hooked up to Verizon without ever going to the store will buy my next phone from Amazon as well",2022年3月22日 在美国审核
Big Upgrade,"This phone has been a solid upgrade for me, minus an issue with my service provider. After 4.5 hours in several stores, I was unable to get this unlocked phone to connect to the Sprint Network, and had to get my account transferred to T Mobile. Butt they're the same company now, aren't they? My wasted weekend says no. If you're a Sprint user, you can get it to work on T Mobile, eventually, so expect some frustration.That said, battery life is awesome so far. I did change the refresh to 60 HZ from 120 HZ to help it last longer. Fingerprint reader has been flawless for me. Camera is awesome. Android transfer program moved most of my stuff over, although I did have to manually reload about half of my apps. In general, I love this phone.",2020年11月30日 在美国审核
Best phone for the buck,Perhaps one of the best phones on the market at a decent price.Camera is spot on great face unlock and a great display i have owned a galaxy s10 plus and never utilized the quad HDThis phones battery will last much longer thanan s20 because its bigger and its resolution is not hitting that 1440P.s its 120hz is addictive,2020年11月21日 在美国审核
Works on Verizon but not on Xfinity.,I put in my old Verizon SIM card and it works! Much faster than my old Samsung J7V. Fast forward 3 months. I tried to switch to Xfinity (supposedly uses Verizon equipment) and the IMEI search said it is not compatible. I can switch to AT&amp;T but they suck here.,2021年9月1日 在美国审核
New member of Team Samsung,"I'm in love with this phone,and I'm not even a phone person.I had grown increasingly unimpressed by the IPhone family of phones. I have an acquaintance who has the Note, and I began researching Samsung products.The picture is so vivid when I play a video,the camera is wonderful. I could go on and on... I think I'm sold on the Samsung mobile phone line!",2021年1月15日 在美国审核
"The best ""Flagship Killer"" from Samsung","It's an pretty solid phone:+ Has pro features:* Fast charging compatibility* Wireless charging* Fast refresh screen at 120hz+ It makes the correct compromises:* Plastic rear with a nice finish, doesn't feel cheap* No curve screen (for some people its a plus)- Cons:* The included charger isn't the fast charger that matches the phone capability.* Doesn't include any extras:* No phone case* No earphones* No USB-C to headphone jack converter",2020年11月30日 在美国审核
Battery life and camera are a major upgrade!!,I love my new Samsung galaxy s21 bc I'm a simple man. I have simple needs and also bc I had my s9 plus for like 3 and half years. Great upgrade for the price couldn't find a better price anywhere just make sure you know who your carrier is and have a current Sim card to switch it over. Battery life is great authenticity is perfect. If you're an android person get this phone.,2022年6月2日 在美国审核
Been using Samsung for long,Really everytime they get better with long lasting batteries (can last up to 2 days if not checking and using all the time) and also everytime better camera,2022年4月1日 在美国审核
The price was right,"Big learning curve from a S6 to this one.Took 3 days just to get use to it and still can't get the buttons right to turn it off.Great color! both inside and out.Most of the features and apps I will probably never use and added a few I do use.Vendor was quick to get it here no problems,.",2022年2月21日 在美国审核
Best phone on the market,"Legitimately love this phone, probably my favorite phone so far. It's lightweight, thin, sturdy build, fingerprint reader and face unlock work tremendously well. Comes with Android 12 out the box, cameras are amazing. Processor is smooth and amazing all day battery. Overall, perfect phone. It's a Samsung, so you can't expect anything but the best.",2022年1月14日 在美国审核
Best. Upgrade. Ever.,"I'm writing this review on this phone. I bought this after my S9 began to really slow down and stop working. This phone is, hands down, amazing for the price. I've only used my portable charger once since buying this phone and that was when I first got it and the phone was at around 50%. I was so used to my old phone dying I didn't realize the battery life on this one was great. I can leave my house at 9am at 80%, use Bluetooth and play around on it almost all day, use snapchat and text and watch videos on it, and come home by 9pm to 20% and it can still go for another hour.I've used this phone up to 5% with no real issues and for someone who's out the house for hours at a time, this is great news.The fingerprint reader is, in my opinion, better than the S9 and in a better place. The facial recognition is also great. And the ability to transfer all my data AND keep my pages in the exact same layout was, no doubt, AMAZING!The only MINOR complaint I have is the lack of a microsd slot. I personally don't need it much but some might and I could see how that'll be an issue.",2022年4月6日 在美国审核
Excellent Upgrade from Samsung J7,"I upgraded from a Samsung J7 using Net 10.Getting Net 10 phone number switched to this phone was not easy as I installed the ATT Sims. Net 10 switched the number OK but I couldn't call in or out. Finally I used the Verizon Sims and all is OK.Note that Amazon has a Net 10 Kit for $1 with 3 sims, ATT, T-Mobile and Verizon. So try to find out which service your old phone uses. I gave them , the old phone sims # and they said to use AT&amp;T but it was Verizon.I love the S21 Fe's display, speed, everything works good but BIXBY is a PITA as I couldn't turned the phone off and the chat line was waiting for me to changes the sims.I found how to disable Bixby and all is OK.It is very light and apps install easy. All is well using Net10.SmartSwitch App was very helpful in moving contact, etc from my old J7.",2022年3月30日 在美国审核
Love it!!,"Brand new phone. Seems to be fully unlocked as I'm using in Dominican Republic and all company's sim cards works perfectly.I haven't encountered any issues with it. Battery life could be better but maybe is because I'm too happy to stop playing with it lol.Camera could be better, specially the ""30x zoom"" which is bs, but I didn't really buy it for the camera so I don't care.",2021年3月9日 在美国审核
Great Phone,"Just received these phones, we upgraded our house to three Galaxy S20's on Prime-Day Sale, we can't complain thus far. Very responsive and manageable with one hand. Easy to transfer over all files, easy to get the phone activated and running.... pull the sim form the old phone and pop it into the new GS20, start it up and on the 5G Hwy...I recommend so far *thumbs up*",2021年6月27日 在美国审核
Great phone,The battery life is great and lasts longer than any other phone I've had. When using it I immediately noticed how fast and smooth it was from switching between apps and playing games and scrolling on Insta. I absolutely love it. I'm glad Samsung ditched the glass backs and went back to something more solid. It has a good size screen and nice weight to it. I added a Spigen case and screen protector.,2021年8月18日 在美国审核
Blazing Fast,"The difference between my old reliable 4G phone and this one could be measured in light-years.This phone is phenomenally fast and easy to set up.The fan apparently did an excellent job in determining the factors to be included in the Fan Edition.It is so fast I had a near a quicker touch on the screen with my finger or I found myself lost.Super responsive, and clear and crisp display of vivid colors.I am enamored and likely to get in trouble as I can't stop fiddling with my phone to do my work.",2021年6月26日 在美国审核
Great phone,"I've had this phone for 3 days. The only problem I cam across was when someone called while hooked up to my earbuds the call was not showing on my phone at all. I would hit the phone button and it would take me to recent calls or the keypad, I also tried pulling the top menu down to see if it would show as a notification but nothing. Kind of weird. Other than that, the phone was packaged great.I used it on Cricket first then put the sim in for Metro. Truly unlocked no problems at all! Packaged great. I will update if anything changes",2021年7月20日 在美国审核
You don't have to waste $1K on a new phone,"Forget the hype over the expensive, bank-breaking phones.The S20 FE is the next best thing, performs extremely well, takes great photos and video and does just about all the phones costing much more will do.The best part is you get to keep a few bucks in your pocket.",2021年12月23日 在美国审核
Instant 5G Best phone I've ever owned.,I like the wireless charging capability. I transferred my old phone sim card for instant 5G. Some Samsung apps should be disabled and there are several good videos on YT for tweaking. I would highly recommend this 2022 version of the S21.,2022年2月23日 在美国审核
So far so good UPDATE!!,"Phone works great, big improvement and upgrade from my ancient Galaxy S5 LOL.Runs quick and is nice to not have the carriers bloatware installed.Screen is sharp and bright, 120hz is also a plus. Been using my phone much more since upgraded to this.Update, if you want 5g to work with ATT Prepaid, make sure you update your IMEI number online or at the store.",2021年4月28日 在美国审核
Love this!,Just a lil disappointed when they took the extra storage (SD card) away that was a big help on my older models! It's cool though,2022年2月18日 在美国审核
GREAT PHONE!!! very satisfied with this purchase,"Before I bought this phone I was a bit skeptical because of the reviews people wrote. But to my surpise it works just fine. I put in my sim card from my other phone it connected to my at&amp;t service with no problem, the battery life is great, and the camera is awesome. I would only say i wish i had got the cool mint. But for anyone having doubts, my other phone was the galaxy zflip an that phone was a headache, this phone is way better thumbs up!",2021年3月2日 在美国审核
This phone will NOT work on T-Mobil 5G network.,We have two Samsung S20 Fe 5G smartphones. We purchase one directly from T-Mobile locked to T-Mobile we purchased this phone from Amazon unlocked. We had T-Mobile installed this phone on T-Mobile network. This phone will NOT connect to 5G T-Mobile network whereas the phone I purchased from T-Mobile will connect. All settings on both phones are identical.,2021年4月13日 在美国审核
Close your eyes and buy it!,I have been using this phone for almost a month and it's amazing. It's superfast and smoothe. The battery life on this phone is really good. It also takes a short time to recharge.The display is beautiful and my favorite feature is the dolby atmos sound that comes from both speakers. With the high refresh rate the battery life is still excellent.A decision you would not regret. Buy it!,2021年3月20日 在美国审核
Highly recommend Samsung S20 fe!,"I went from a Samsung 7 edge to a Google pixel 3 thinking I would have better pictures and a better phone. After 2 years of not being happy with pixel I choseSamsung S20 fe. I love this phone! Cameras are above expectations as well as all other aspects of the phone. Very responsive and easy to use. GoodbyeGoogle Pixel 3. Only issue would be I thought I was buying a new phone, I have been unable to verify if refurbished.Box was sealed, a little dirty but phone was clean. I highly recommend Samsung S20 fe!",2020年12月9日 在美国审核
