Great phone,"Really good phone , works well",2021年6月8日 在美国审核
Pantalla y batería,Excelente celular sin ninguna falla ni detalle,2020年7月27日 在美国审核
Would definitely buy from this seller again,Everything works great! Would never know the phone wasn’t new.,2020年3月30日 在美国审核
Great,Exactly what was described,2021年5月10日 在美国审核
Battery l,"Battery life isn’t the best, but for the most part works perfect.",2020年3月11日 在美国审核
Works as advertised!,Happy with the phone.,2021年1月26日 在美国审核
X,This phone is great trust me,2021年4月1日 在美国审核
Excellent condition!,Bought as a gift for my son. Great condition with no imperfections.,2020年1月9日 在美国审核
Good phone,"Phone came just as described, nothing wrong with it came earlier than expected",2020年10月3日 在美国审核
It’s reliable,Works amazing my mom loves it,2021年4月23日 在美国审核
perfect,practically like new not any visible scratches or anything!,2020年6月13日 在美国审核
Works perfectly,Battery capacity is only at 91% but can still be charged to 100% and lasts a long time,2020年7月5日 在美国审核
Great phone for decent price,"Bought this for my step daughter. Works great, shipped on time",2019年6月23日 在美国审核
great one,Received the phone with no delays. Looks as brand new. Battery life 90%. Works just fine.I'm happy with the product.,2020年2月26日 在美国审核
Great product,Great phone so far no problems,2021年3月2日 在美国审核
iPhone x,Works perfectly and looks flawless.,2019年12月27日 在美国审核
good,to talk and text,2021年6月6日 在美国审核
Good buy,"Like it for the price, haven’t had any issues with it.",2019年5月14日 在美国审核
Overall rate,Everything is perfect !,2021年5月28日 在美国审核
nice,came on time works great :):) ty i was scared,2021年3月7日 在美国审核
"Great condition, Glad to buy it from here",I didnt dislike notjing from here,2021年4月30日 在美国审核
Excellent condition,The phone came really fast and with no wear at all looks brand new,2020年2月13日 在美国审核
its good,"so far everything is good 91 percent bat, no scratches literally",2020年2月23日 在美国审核
Overall came very Good,"Very good, much better then I expected",2021年2月17日 在美国审核
I’ll recommend to buy it.,I’ll recommend to buy it.,2021年4月14日 在美国审核
Perfect,"The phone was in perfect condition when it arrived, to soon to tell but we will see if it stays good",2020年5月1日 在美国审核
The iphone came with 82% Battery health &amp; clean like new,I love how it was presented clean like new. Battery life 82%,2020年11月8日 在美国审核
Great review,"Great condition as said in description, everything works perfect. Wonderful timing on the delivery as well.",2020年2月1日 在美国审核
IPhone are great,"I love the color, the back of the phone. It was for my daughter",2020年2月14日 在美国审核
Great device,Phone works great like new. Battery life is not excellent,2020年10月6日 在美国审核
Garantizado por amazon,Muy bueno y con garantía de amazon por ser usado,2020年2月24日 在美国审核
Calidad,"Todo esta muy bien, solo la vida útil de la batería estaba bien bajo",2020年10月19日 在美国审核
Very good,"Good conditions , very good",2020年9月22日 在美国审核
iPhone X,This is a great phone,2021年5月21日 在美国审核
iPhone x,Love my phone I just can’t get it to detect my face for the lock screen,2020年9月4日 在美国审核
New phone,Work like a new phone,2021年4月18日 在美国审核
Excellent phone would recommend it,I believe this is the best one!,2021年3月4日 在美国审核
Nice company,Very great quality,2021年4月30日 在美国审核
overall,highly satisfied,2021年3月31日 在美国审核
Performance and appearance,Phone looks and works like brand new,2020年12月30日 在美国审核
A++,This iPhone is a new one A++,2021年2月3日 在美国审核
Successful 1st purchase,Its perfect! Works like its brand new thank you Amazon definitely worth the purchase,2020年4月18日 在美国审核
Like new iPhone X,"The phone got here quickly, works great, has almost no signs of use and the battery was at 94%.",2020年3月9日 在美国审核
EXCELLENT CONDITION,THIS WAS MY BIRTHDAY GIFT AND WORKS GREAT!! ARRIVED ON TIME AS PROMISED.,2020年7月2日 在美国审核
Great phone,It works pretty good,2021年5月6日 在美国审核
Battery Scam,"I’ll tell you what I’ve learned from this experience:1. Most likely, your battery will come at barely 80% or below. Mine came at 78% and “severely degraded” and I had to replace the battery at Apple - this adds $75 on the price you see.2. If the phone has ANY indication of a drop, send it back. Either the front or back panel was most likely replaced with non-Apple parts, so the phone will be garbage.Check your screen for “True Tone” color and if the hardware doesn’t fit in the casing.3. Gently remove the screen protector as soon as you receive the device. Refurbished suppliers use these to hide scratches, etc.4. Finally, search for the Phone’s identification number and make sure it’s not stolen.Generally, I think this is a hit or miss sleazy industry. I’m VERY disappointed in Amazon for sending out devices that are not to the specifications they list (especially battery life).Electronic Deals (the refurbishing company) was totally unresponsive.I had my device thoroughly checked at Apple, and felt like paying for the repair was less of a hassle than sending it back, even if this poor review isn’t worth the money I lost.",2021年3月13日 在美国审核
Received as advertised,Phone was delivered clean and as advertised. Swapped out SIM and it worked like a charm. Thank you.,2020年2月5日 在美国审核
Perfect.,I love it! not even a scratch. Thank you so much!,2020年5月4日 在美国审核
BEST BUY IT .,Loved loved loved,2021年4月10日 在美国审核
New phone,Brand new no scratch or anything I got lucky battery level was at 100%.,2019年12月17日 在美国审核
phone x,product came clean and attentive,2021年1月10日 在美国审核
Phone came very fast and works as expected,Phone came as expected. Happy with purchase.,2020年5月27日 在美国审核
Great phone!,"This product was really great, worked extremely well when it came out of the package which was great to see.",2020年2月27日 在美国审核
Like brand new phone,The condition is very good.,2021年3月20日 在美国审核
Color,Lo único negativo es que lo pedí plateado y llego negro pero bueno.,2020年2月17日 在美国审核
Everything works,The phone is amazing,2021年3月20日 在美国审核
Do not waste your time...horrible experience all around,"I was hoping to get a new, unlocked, refurbished iPhone to surprise my boyfriend. The phone came, and was a little dinged up, but nothing too horrible. I also noticed that the battery life was already stated to be at ~85%, which is not what I consider refurbished (should be like new??). Nevertheless, I still gave it to him and he started the process of switching everything over to his new phone. He wasn't able to get his SIM card to recognize, so we had to go to the T-Mobile store. They told us at the store, after quickly looking up the phone serial number, that this phone is LOCKED and is registered as a lost or stolen phone. It is completely unusable to us, and we WASTED HOURS of our time. I am in the process of sending it back for a refund (as well as the accessories we bought separately which we now can't use). The seller, Chubbiestech, is completely unreachable when I call the phone number to try to get more information on ensuring a successful return. I have not been able to contact them and hopefully can get the information I need from Amazon.Overall this experience has been horrible and upsetting and a waste of time. I am extremely disappointed and embarrassed that I gave this as a gift, only to find out this unusable phone has likely been stolen from someone and sold to me.",2021年4月19日 在美国审核
BUY,Perfect condition no scratches,2020年7月26日 在美国审核
That it is a good product,Excellent product as always,2020年6月25日 在美国审核
Excelene,"Producto excelente, funciona muy bien, y estéticamente excelente!",2019年2月12日 在美国审核
Good value for the money,"Looks good - like new, no scratches visible. Protective screen pre-attached, battery health is 94%!",2020年3月9日 在美国审核
Thumbs up,Great price and speedy delivery,2020年1月21日 在美国审核
"Excelent,everything work good","Everything well,",2021年4月27日 在美国审核
Very happy customer,These guys are amazing,2020年7月15日 在美国审核
Iphone X,Producto impecable.!,2021年3月8日 在美国审核
Fast shipping,The phone is perfect,2021年3月10日 在美国审核
Little scratch,Baterry life 83 percent,2021年2月20日 在美国审核
What they say,Everything works and came as described.,2019年8月30日 在美国审核
Iphone x,great product excellent qualitywell delivered,2020年11月26日 在美国审核
Iphonex,My son loves his iphonex,2021年3月11日 在美国审核
Wasn’t worth buying,phone is nice no scratches or nothing. But it won’t take a charge .,2020年7月21日 在美国审核
Good deal,Exellent delivery time,2021年1月13日 在美国审核
Thought it wasn’t unlocked but we good,I phone is clean thanks!!,2021年3月3日 在美国审核
"Phone works great, came great.",The phone works like new.A Couple scratches on the screen but not very noticeable.,2020年5月2日 在美国审核
Amazing product,Amazing product it came well packaged with no scratches or scuffs it looks brand new,2020年4月30日 在美国审核
Great buy !,Absolutely NOTHING was wrong with the phone look &amp; works like brand new . Great product,2020年4月6日 在美国审核
Nice Phone,Everything is fine so far. Had the phone for two weeks.,2020年3月15日 在美国审核
Thanks a lot for this phone is amazing ,Nothing wrong with this phoneI loved,2020年9月9日 在美国审核
Perfect,Official. Loved it.,2021年3月16日 在美国审核
Good product,Arrived in great shape and performs well so far.,2020年9月30日 在美国审核
Great upgrade!!,Such a great phone!! Went from an iPhone 7 to an X and it works great!!,2020年6月15日 在美国审核
Good purchase,Given in good condition except for the battery but you can always get a replacement from apple.,2020年2月15日 在美国审核
Perfect phone,Absolutely perfect condition nothing wrong and works great.,2020年9月2日 在美国审核
Complacida,Excelentes condiciones,2020年7月11日 在美国审核
Especificar al momentos de comprar q nos más viene,Que no vino los audífonos ni el cargador original del teléfono,2019年3月27日 在美国审核
Impecable,"Compre dos, y solo uno tenia un raspón mínimo en una punta pero ni se ve. Muy buen estado",2020年1月21日 在美国审核
Buen producto,Buen producto llegó a Perú y funciona muy bien,2020年1月29日 在美国审核
My phone Numbers,I like the phone,2021年1月27日 在美国审核
iPhone x,Si me gusto mucho,2020年10月31日 在美国审核
Satisfied costumer,Very satisfied with the item. Looks new to me,2020年6月16日 在美国审核
Great used electronic,"As advertised, like new.",2020年2月15日 在美国审核
Refurbished ok!,Outstanding so far!,2019年11月24日 在美国审核
My review,"The box looked sketchy but everything was in there , The phone and a charger",2020年6月15日 在美国审核
Bateria,Llego como nuevo y la batería al 100%,2020年3月26日 在美国审核
Amazing - I can't Believe the Price &amp; the Quality,"My wife and I have been looking for new iPhones, but didn't want to live with another two year contract with Verizon, So I looked around for used/renewed iPhone X's and found this seller. Buying a renewed iPhone so far is the way to go. No two year contracts with cellular provider and a practically a new iPhone with lots of memory. I would at this high recommend this company for purchasing renewed iPhone X.",2019年12月7日 在美国审核
Excellent,Exactly what I expected! Great phone and great costumer service!,2020年6月26日 在美国审核
Perfect,Product came as described. Very happy I chose this product.,2020年2月28日 在美国审核
,"Got the phone, all good",2021年1月28日 在美国审核
Like new,Works great. Never would have guesses it was refurbished.,2020年1月21日 在美国审核
100% satisfecho,"Venia en condiciones 10/10 sin seales de uso, 100% satisfecho",2020年2月13日 在美国审核
Really good phone,Really good phone for the price,2020年3月3日 在美国审核
100% amazing,Perfect condition except for the batter but I got it replaced at Apple for free!,2020年1月9日 在美国审核
"Very nice iphone, works like it's new!",Liked very much!,2021年1月19日 在美国审核
Very convenient excelent display,Everything was great! Only problem was battery at 91percent but was expected as it is refurbish,2019年5月21日 在美国审核
Nice phone,No complaints with this item,2020年1月19日 在美国审核
Great,I’m happy with my purchase,2020年12月9日 在美国审核
Nice Quality,I am really happy with this product.,2020年2月27日 在美国审核
It’s beautiful,"Everything was just nice,clean perfect",2020年10月4日 在美国审核
Deals on wheels,This is a great deal for $500,2020年2月13日 在美国审核
Very good,Very good product no scratches practically brand new,2020年3月3日 在美国审核
iPhone X,"Love it, best 400 spent",2020年3月9日 在美国审核
Met expectations,It was in excellent condition and easy to set up. No concerns and no issues noticeable,2020年2月11日 在美国审核
Sleek,Great protective case,2020年3月9日 在美国审核
great purchase,phone was in perfect condition after I found the package,2020年7月6日 在美国审核
Arrival,I really like How it came early and I love using it so far,2020年6月25日 在美国审核
great purchase!!!,I love the camera and the videos are amazing. 10 out of 10 would recommend :),2020年3月21日 在美国审核
Good Purchase,Bought mine. Fast shipping. Battery at 96% life. And minimal scratches barely noticeable,2019年10月12日 在美国审核
PERFECT!,"Absolutely wonderful! No scratches or scuffs, just as described.",2020年4月25日 在美国审核
Love my new phone,Best camera ever,2019年6月28日 在美国审核
Great Phone for an even better price,"The phone was extremely cheap considering it was an iPhone X, but it was worth every penny",2019年8月5日 在美国审核
Fantastic,This product was a gift to My daughter and She loves it!!!,2020年4月28日 在美国审核
IPhone X,"I loved this product works great, arrived in on time was in excellent condition, great value extremely satisfied",2019年9月7日 在美国审核
AMAZING,The phone works great! Delivery was fast thank you so much!,2020年3月6日 在美国审核
Hit or miss purchase...,"Please read before buying: My phone has been holding up great after a month of using it. Only problem is my phone was made for the Japanese/Chinese market and my camera shutter sound won’t turn off. Other than that... Battery is great, face ID is amazing, but after reading a lot of the reviews I’d say that I wouldn’t recommend buying from this seller. They are difficult to contact and if you have any problems they seem to turn you away and blame the buyer. Yes, it’s a good deal considering this phone was originally sold at $1000, but i’ve read reviews that the phone was locked because of the difference in country, it was originally stolen or the phone plan hasn’t been entirely paid off. Also, their “refurbishments” aren’t really refurbishments. Again, I feel like I got extremely lucky with my phone. There’s only one problem that really isn’t that big of a problem. But please, if you really want a good quality phone for around this price, check with your carrier and see if they have some discounted phones or refurbished phones that are actually refurbished. Better safe than scammed.",2019年10月13日 在美国审核
Quality of the X,"Great phone, love the face id on the phone, better than touch id.",2020年4月16日 在美国审核
The phone works perfectly,I love the phone but the charger was low quality and it broke in a week,2020年3月8日 在美国审核
Great product,Works like its brand new,2020年8月14日 在美国审核
Loveeeee it,No complaints at all so far and I have had it for like three months,2020年1月8日 在美国审核
Actually pretty good!,"I had high hopes buying this and, my expectations were met :)",2020年2月4日 在美国审核
Phone was exceptional,"Was skeptical, but no mas. Phone looked new. Buy it, if it turns out bad return it.",2019年12月4日 在美国审核
Good Condition,Brought 2 and both are No Scratches everything is working Fine Thank you,2020年2月28日 在美国审核
Excelente,Estan en estupendo estado,2020年2月4日 在美国审核
"Ships fast, mine showed up looking perfect!",Great phone I really like it I use it a lot it is so cool,2020年1月6日 在美国审核
That the cable that came with it is not working,Very good condition,2020年1月13日 在美国审核
Nice,Awesome phone. It could have a better battery life,2020年6月28日 在美国审核
Better than expected,My boyfriend bought this and says it’s perfect. Just like new!,2020年1月18日 在美国审核
Thank you!!!!,Very good phone condition looks bland new,2019年12月12日 在美国审核
perfectly,Everything worked. appliance in optimum conditions.,2019年6月6日 在美国审核
Wonderful iPhone x,Fantastic condition,2020年2月22日 在美国审核
Good,Everything was perfect,2020年4月12日 在美国审核
Excelente!,Satisfecho con la compra. Sin problemas funcionando acá en El Salvador.,2020年1月15日 在美国审核
Phone,My daughter loves her new phone,2019年9月11日 在美国审核
iPhone x,Excelente estado,2020年10月31日 在美国审核
Good quality and very NEW!!!!,This price is great and the phone is very new no scratch and battery is well,2019年12月13日 在美国审核
i recommend this seller,everything was perfect and as described ... i love it thanks so much,2020年2月21日 在美国审核
iPhone x,"Great phone, like brand new definitely will buy more in the future",2020年3月21日 在美国审核
Just as advertised,"Great product, exactly as advertised!",2020年6月5日 在美国审核
exactly what is sold to u,iphone x in perfect condition amazon renewed,2020年1月24日 在美国审核
Good price,iPhone X came in pristine condition for a great price!,2020年2月11日 在美国审核
The touch response it’s very fast,Just what I thought it would be it’s great,2020年6月16日 在美国审核
Thanks for the amazing deal!!,Great Iphone tbh,2019年5月31日 在美国审核
Amazing delivery and product.,"No screech, it looks fully new.",2020年8月4日 在美国审核
Good need some fixtures,Everything is great except the face recognition,2020年1月21日 在美国审核
Bought by mistake,"Bought by mistake, but it arrives as described. Perfect condition!",2019年9月11日 在美国审核
Easy to break .. It’s made of all glass,Love the quality,2020年1月18日 在美国审核
Perfecto todo al 100%,"Estéticamente, funcional y batería 100% como de paquete ",2019年12月26日 在美国审核
No flaws,iPhone came as described.,2019年12月14日 在美国审核
Excellent,Very good phone no problems out of it so far,2020年3月13日 在美国审核
X,I like everything,2020年10月20日 在美国审核
:),Phone works perfectly couldn’t be happier,2020年6月3日 在美国审核
Excelente compra,"Estuve leyendo las opiniones de quienes habian comprado anteseste teléfono, y no me convencia, pero lo decidi y estoy muy satisfecho con la compra. Llego dos dias antes de lo anunciado por paqueteria. En muy buenas condiciones, la bateria con 98% vida util sin un solo rasguo, como nuevo, funciona muy bien y lo estoy usando en mexico con la compaia telcel, hasta ahorita todo funciona bien lo tengo desde hace 7 dias.",2019年8月17日 在美国审核
Screen glitches,Parts of the screen glitches sometimes,2020年2月13日 在美国审核
It’s ok for the price,Battery life is sort,2020年6月27日 在美国审核
Good quality,Great but it even came with a screen protector,2020年3月28日 在美国审核
Safe to buy,Amazing works like it’s brand new no scratches or anything,2020年2月23日 在美国审核
Perfect phone at great price,Perfect it’s working really great,2020年1月31日 在美国审核
Esta en muy buenas condiciones,Todo esta perfecto,2020年9月27日 在美国审核
"Good phone, not impressed with battery capaciy","Fast shipping, which I appreciated. I know this is a refurbished phone, but not impressed that the max battery capacity available is only 87%. I’ve had other refurbished phones with much better battery capacities.",2019年12月12日 在美国审核
Feedback on iphone x,Like everything...no dislikes,2020年1月24日 在美国审核
Awesome phone,The phone works great. Came with no scratches,2020年2月28日 在美国审核
Like buying from an apple store,"Its like buying from an apple store, but for less",2020年3月13日 在美国审核
Completely satisfied,Phone came in pretty much new condition came with a knock off charger but besides that the phone works perfectly,2019年3月19日 在美国审核
Muy buen producto,Móvil de uso personal,2019年6月18日 在美国审核
Great Quality,"Great presentation, performance and battery almost intact",2020年1月29日 在美国审核
Very satisfied!,This phone had no blemishes at all.Very satisfied with it.,2019年12月26日 在美国审核
Get what you pay for?,"It was super glitchy out of the box, the top part of the screen was very unresponsive. After a week of use it stopped and now acts as it should. I'm sure it will start doing it again at the 91 day mark, out of warranty. As advertised, the battery will be at 80% or better. Mine is at 80%...If your in a bind it is a good cheap option but you will be getting an old beat up phone with poor battery life and aftermarket screen.",2021年11月29日 在美国审核
If it's really for me,I really don't think it's really for me,2020年1月15日 在美国审核
A+,Phone is in excellent condition.,2020年5月15日 在美国审核
Great product,Absolutely loved it !!,2020年1月20日 在美国审核
Awesome and extraordinary,I like everything about it,2020年3月11日 在美国审核
Nice good purchase,Everything’s fine except the charger,2020年3月21日 在美国审核
Thanks,Got it for my kid she loved it,2020年3月4日 在美国审核
Great!!,Good price and nothing wrong with it!,2020年4月8日 在美国审核
Love,Love this! Definitely worth the money,2019年12月23日 在美国审核
Complete Satisfaction,Complete Satisfaction,2020年2月1日 在美国审核
Perfect phone,Perfect phone! And works well too! ♀ I don’t know what the others are talking about,2019年5月29日 在美国审核
My purchase,It was a good buy. Great cost-benefit rateio.,2020年2月19日 在美国审核
Silver iPhone X 64 GB,Great condition! 90% battery life! Thanks,2020年2月14日 在美国审核
10/10 Would buy from again,Great quality and wonderful battery!,2020年1月20日 在美国审核
its whatever,"I'm reviewing this more as what you may expect from a renewed device.Mine was purchased through seller: Kiss Electronics IncThe phone is in decent condition, has the usual damage from being in a case all its life, doesn't show much damage which would come from being out of a case. It also came with a glass type screen protector as they do despite not being too scratched up.The screen, however, was cracked. I have attached a picture of where the crack is.Kinda cringe that I received a phone with a crack in the screen, but it is very minor and should not affect the usage. I'll choose to keep it despite this problem, because it's too much effort to send it back, and it will still fulfill it's intended use. No point in sending it to a landfill.Turning it on, it appeared to be set up or prepared with apple configurator, as it did not ask for any setup steps aside from wifi connection. This breaks apple's terms of use I'm pretty sure.It accepts a sim card fine so at this point I added it to my apple DEP and to my MDM, to which it did just fine (meaning it wasnt previously enrolled to anyone else's company).The phone is fully functional, no battery service messages, truetone works, no warnings, faceID is fine, nothing indicating the phone having had a third party repair. Came with 86% battery life left, I cant be bothered to test the capacity. Overall it functions perfectly as intended.I was feeling extra bored today so I decided to validate Amazon's promise on the device accessories that the cable is MFI certified and the charger brick is UL listed.It came with a sharkk branded charger and cable.The charger brick has a license and model number printed on it which come up as registered by Shenzhen DBK Electronics.I can not find any connection between sharkk and DBK.I did find just one of the other 13 model numbers on the UL cert to also be a sharkk product.For the cable, sharkk is not listed in Apple's MFI Authorized Manufacturers list.Shenzhen DBK is also not in Apple's MFI Authorized Manufacturers list.it was included a sim card removal tool which was actually really good quality. it is much flatter than the normal stamped steel ones and had a much higher quality finish.I bought this to issue out to an employee as a company phone.",2021年5月12日 在美国审核
Recomendado,Cumplió mis expectativas,2020年3月7日 在美国审核
The charger does not work.,The charger does not work.,2020年5月2日 在美国审核
EXCELLENT,SATISFIED this was the real deal my phone is working amazingly with no problems,2019年5月30日 在美国审核
Amazing deal,This phone is practically brand new ,2020年2月27日 在美国审核
The pone looks amazing,"I love it, thank you",2020年5月27日 在美国审核
Perfect phone,Exactly what I expected.,2019年11月15日 在美国审核
Excellent,Phone actually came in mint condition,2020年1月18日 在美国审核
Amazing phone,Works just like if you bought it from apple,2020年1月13日 在美国审核
Good,Good and worth for the money,2020年3月6日 在美国审核
Amazon refurbiushed is outstanding,"The phone came nicely packaged and included a charger and cable and instructions.The phone looked really brand new -- as if it just came from Apple.Even had the funny sticky plastic wrap Apple uses.The phone powered right up and transferred my service simply by moving the ATT sim card from my junky old phone to this one.The phone is an iPhone X and it runs smooth, looks nice, and is just the right size.This was one of the best Amazon transactions I have had to date. P.S. The trade-in on my old phone was super easy too.",2022年2月7日 在美国审核
Really quick,Perfect! I will buy more!!,2020年4月6日 在美国审核
Excelente funcionamiento,Compre con miedo ya que es mi primera compra en Amazon y no me arrepiento!,2019年5月28日 在美国审核
good screen for eyes,Good investment do research.,2019年4月12日 在美国审核
ITS THE TRUTH,Worth everything and more tbh,2020年2月11日 在美国审核
Amazon good job,This product is useful for me,2020年2月6日 在美国审核
5 stars,Wonderful a must buy!!,2020年2月24日 在美国审核
perfect experence,"Like new, perfect experence",2020年2月8日 在美国审核
Blanca,Me llegó en muy buenas condiciones!,2019年9月27日 在美国审核
Besttttttt,Phone works great,2020年2月7日 在美国审核
5/5,Everything works.,2020年1月17日 在美国审核
Stolen Phone!,"After 2 months the phone was locked by Verizon which informed me that its serial number is listed as a STOLEN phone. Jumped through multiple hoops and confirmed that this is indeed a stolen phone.Contacted seller for a return and their response floored me.""Our devices are guaranteed for 90 days after purchase. Unfortunately, we cannot refund or replace your item as this time has passed.Thank you for your business,ChubbiesTech Family,ep """,2021年6月14日 在美国审核
did not connect iMessages,the phone did not connect to my number. Everything else was correct but it would not connect so I had to send it back.,2019年10月16日 在美国审核
,Super impressive. Thank you,2019年12月13日 在美国审核
Battery life,Everything was good except the battery life,2019年5月30日 在美国审核
Great value,Worth it. Haven’t had an issue yet,2019年6月19日 在美国审核
"Problems at first, but fixed ASAP by seller",The seller had excellent customer service and helped me along the way throughout the whole process. When I had questions they were able to call me and answered them all over the phone like I requested. I had problems with the first phone screen but they were more than happy to help me exchange for a new one. They also took time to specialty look over my second phone to make sure I receiver a nice one. They were extremely helpful in every way. the first product must have been a random mistake that it didn't work. Great company and bought from them again.,2020年12月25日 在美国审核
Todo perfecto,Llego un iPhone nuevo.,2019年5月1日 在美国审核
Worth It,Really Appreciate Absolutely no problems with the phone,2019年3月16日 在美国审核
Como nuevo,Muy buen producto como nuevo,2019年6月18日 在美国审核
As good as new,"This is an amazing and affordable product, being refurbished and all I had my doubts but after using it for over half a year I can say the battery life is amazing, the screen quality is perfect, there have been no issues whatsoever with sound quality or anything of the sort. The face recognition has been working perfectly. I mean I don’t see a reason to not get this item and I’m not the perfect iPhone user either, I have dropped it and had it sit in shower steam and it still works perfect! Super compatible with the right carrier, just be mindful of exactly what you’re buying! Read into the details about how much storage space you’re getting and what kind of phone carriers (Internet providers) it accepts and you’ll be good to go! Packaging was safe and legit, ensuring the product was not damaged during transportation. If you’re looking for something affordable and reliable, this is the way to go.",2021年12月3日 在美国审核
..,Excellent product,2019年4月4日 在美国审核
Great Buy,Great value for money,2019年6月19日 在美国审核
PLEASE READ BEFORE BUYING:,"Coming from an iPhone 6, this phone is amazing! I bought this phone because the ones on the Verizon website were totally out of budget. This is a perfect phone for people who are up to date, like more screen, and like new features and nice looking phones. I can not reassure you that your phone will not come with a few small scratches. You have to remember that this is still a RENEWED phone. It will not come as completely new!!!The person who had MY phone is not the same as the person who might get YOUR phone. But just get it- it's amazing!",2019年12月31日 在美国审核
Great service!,"Couple things here, I don’t normally write reviews however thought this was needed to correct some issues others are writing.These phones are used, not new but just like new.They do not come in the original apple packaging.They come in a box with a charger, it may not be the Apple charger...if you want the all in Apple experience in packaging an iPhone with all the glory that comes with the original packaging this isn’t for you.However if you want to save some money on a phone that works well I recommend these people.Also, they do a great job standing behind their products.We got a phone from them that developed an issue after a month of use, they replaced with a different one no questions asked.That’s as good of warranty as Apple itself!Great product, service and fair price.",2021年5月24日 在美国审核
I bought the PREMIUM and it the battery was at 79%,"I love iPhone. I love this iPhone. However, the screen had 2 very minor scratches that my friend noticed on it. I couldn't even see them so I'm not upset about that. I AM upset that the phone was supposed to come with at least 80% of battery. Mine had 79%.I did not return the phone because I had planned to replace the battery even at 80%, which cost me $50. It's just disturbing to buy from someone who promises to follow the Premium policy and simply does not. Other than that, the phone is working well, and I love it. Maybe try buying from a different seller.",2020年11月10日 在美国审核
Perfect,just what I expected,2019年1月21日 在美国审核
Works flawlessly,"This iPhone X works just the way it was created; all features are available to me with the AT&amp;T network compatibility.Next time I would get an unlocked compatible with all carriers, GSM, but this is no problem for me right now.As an Android user all my life I decided to join the crowd and have a phone easy to use.I was quarantining so i had 6 days of YouTube and apple online docs to teach myself how to use and the tricks to make it more efficient.I am very happy that i got this phone....as I always say: all vehicles (except electric) shift - what's the great thing about doing it manually!? I recommend this phone highly.",2020年7月8日 在美国审核
Convinced me to switch to iPhone from Samsung galaxy,Excellent product,2018年12月17日 在美国审核
Meh...,"I decided to make the switch from Android to IOS so I decided to start with an iPhone X. I was really excited to make the change, but this phone has been... an adjustment. Siri is the absolute worst. I used to think Google Assistant was lacking, but compared to Siri, it was a 5 star service.I really hope Apple does better in the future because I want to support the brand and value their commitment to protecting customer's privacy. Perhaps they can make an improvement in the future and I can revisit this review.",2021年5月2日 在美国审核
"Camera shutter sound won't turn off, even when the phone is muted and all sound settings are off","The phone arrived right on time and in great condition. The charger that was included worked great.However, I think this phone must be from Korea or Japan, where it's apparently illegal to take digital photos without an audible shutter click. There is absolutely no way to turn off the sound, even when the phone is muted and the volume is turned all the way down. It happens in every major application that uses the camera.As an art student, I take TONS of pictures, and the camera is the primary reason why I got the iPhone X. I took it to multiple IT stores where they told me to either return the phone or to jailbreak it to rewrite the lines of code that affect the feature (and jailbreaking voids any warranty or service that Apple offers). I'm returning it because it's too big of a hiccup to work around (can't take pictures in a wedding/library/quiet setting at all...!).Ideally, they should make sure that the country of origin is taken into consideration before selling someone a product if it's going to be such a major feature difference.TLDR: nice phone, in great condition, good price, came on time, but this particular phone is unusable for anyone who likes to take pictures",2019年7月25日 在美国审核
IPhone X -This entire process is doable by anyone who uses a smartphone.,"This iPhone X was purchased to replace a vintage iPhone 6. Free shipping and delivery as promised. The package camebubble wrapped with no shipping or handling damage. This iPhone X looks like new. It was free of scratches, bumps or bruises. The only thing notable is that the battery only charges to 85%, even through it indicates 100%. It came with a screen protector, SIM card key and a charging cable, also.The Xhada 60% charge, so startup via theguided instructions was initiated. There was a bit of drama during the transfer of my backup from the old phone via bluetooth.I had to reboot the X and switch to iCloud to restore the backup via WiFi.Once I learned to do that, the data and APPS were on the new X in a few minutes.Next I removed the SIM from the 6 and installed it in the X. This entire process is doable by anyone who has used a smartphone. You don't need the high pressure sales person and this will save you several hundred $$'s.Just make sure you get a phone that works on your network; Version, AT&amp;T or whatever.",2020年2月6日 在美国审核
"Nice Looking Phone - Battery Degraded/Used (Lying ""Functions Like New"" Ad Copy)","When you buy a phone that says ""renewed"" and advertised as looking and functioning ""like new"", you would expect the battery to be new or close to new.It's already degraded and only has 87% capacity.While this functionality will be (just) okay for a while, I'll be facing another $60 cost in the next few months.Why say renewed when, at best, maybe some glass was replaced or something.Renewed and functioning like ""new"" means that ALL of the functionality should be like new.The battery health is part of the functionality.The overall cosmetic condition is very good and I was only able to locate the smallest of blemishes anywhere on the phone.The screen is in excellent condition.I recommend on ANY phone purchase, you get a protective case.I ordered the Otter Box for mine.Considering the condition of what this phone is replacing, I am glad to have it but I am angry that the ad lied about how the phone ""..functions like new.""It should be made clear; especially since I chose a Prime listing with expectations that the condition would be accurate.",2021年10月18日 在美国审核
Very good product and good price too !,"I like my used iPhone X , I just love everything about my iPhone X , I got not bad reviews about it at all , I have been using it for a month and I have not had any issues with it, I would recommend buying from this seller because I bought something used but it’s working 100 percent and looks like new !",2018年11月17日 在美国审核
Disappointed,"The screen of the iPhone has a lots of scratches. I removed the screen protector that the seller had put on it and found out about the poor state of the screen. Refurbished means that product has been renewed, so a screen without scratches would have been much appreciated given the high price tag!",2018年12月16日 在美国审核
