Great pre owned product,The packaging was very nice and I got the phone with a new battery in it and no scratches or flaws in the body,2019年12月31日 在美国审核
Iphone 2019,"Esta muy bien., pero no se le hicieron las pruebas suficientes de que servia., se reinicia solo y habeces se blokea la pantalla por completo., de ahi en fuera todo bien",2019年7月22日 在美国审核
Great seller,Just as described,2020年1月23日 在美国审核
If small scratches don’t bother you then get the phone :),"In all honesty this is a huge upgrade from the phone I already had, the battery life is awesome...touch screen works great, the phone overall works wonderfully.The only thing that I’d really complain about is all the scratches on the side of the phone and the small crack the phone screen has. It’s very tiny, so I wasn’t THAT bothered by it...but other than that the phone is fine.",2020年7月3日 在美国审核
"For the price, still a good deal","The phone arrived almost overnight and in excellent, sturdy packaging. The phone is great except the screen was definitely used. I guess that makes sense... it is used. It had a few scratches and I just noticed there is a tiny chip in the side of the screen - but it is not noticeable. I am guessing the seller did not even notice.Anyway great phone and I'd still recommend getting a phone from this guy rather than buying one new.",2021年1月27日 在美国审核
was broken,Was broken when I received it,2021年5月16日 在美国审核
Fully unlocked,Was impressed that u can’t tell if this phone was used before due to its quality. Looks like new. And yes it’s fully unlocked and can use any carrier of your choice.,2020年12月12日 在美国审核
Poor Battery Life,"I checked the battery health as soon as I started up the phone. It’s at 84%, which is very poor and will affect performance + battery life. So now I must pay an additional $50 to get the battery replaced at Apple.Other than that, it works fantastic.",2022年6月22日 在美国审核
Glitchy Touch Screen,The phone came and the screen kept glitching out as soon as I start to set up the phone and only got worse with time. Made it extremely hard to do anything like typing or using apps.,2019年9月19日 在美国审核
It’s a working iPhone but make sure to inspect battery,It’s a clean iPhone that’s fully functional and I don’t regret the purchase however the battery is clearly degraded to the point it needs to be charged x2 a day from regular usage. If you plan to buy this product just save yourself the hassle and throw in a replacement battery kit along in your cart.,2022年4月9日 在美国审核
Was worth buying,I like the phone. Not being iPhone knowledgeable made it a little bit hard for me to get started but got it going and now it’s great.,2021年6月13日 在美国审核
"Nice phone, but rear camera is totally messed up.","We love the features on the iPhone X.The thing that really bummed me out about this refurbished model is the issue with the camera.It never wants to focus, so the image quality is awful.This is my wife’s phone, and I bought a refurbished iPhone X, and love it!!Wish the seller would have checked this feature out before selling this one.Oh well, that’s what you get for buying refurbished",2021年8月15日 在美国审核
iPhone X,Everything on the phone works perfectly! Much appreciated!,2021年3月25日 在美国审核
Could not use the phone,Did not get a chance to use the phone the screen did not work properly,2020年1月29日 在美国审核
Not recommend- 3 reasons,"I already returned it and brought another phone. The dislike:1. The phone has showed glitch. First time is when I open the rear camera and it turned black screen, second time the phone just suddenly stopped while I’m searching something on safari.2. Many small scratches on the back edge of the phone.3. There’s no box contain the iPhone when it came ( not a big deal, it’s just when I brought the other phone it came with a box.)",2022年1月2日 在美国审核
Happy with iPhone X first one had ghost dialing problem but was corrected,Like all iPhones you have to jump through a lot of hoops to get it turned on,2021年10月20日 在美国审核
Seller unwilling to stand behind product,"I bought two of these last November and they worked great, no issues. That is until juuuust after the warranty expired when the battery failed on one phone. It started expanding and broke the screen. Both battery and screen needed replacement, cost was almost the same as buying the phone. The seller was unwilling to do anything about it since the phone was no longer within the warranty, even if it was only a matter of weeks. I understand they had no obligation anymore, but it’s worth taking into account when buying.",2022年4月12日 在美国审核
Beware,"Received on time but returned after only two days of trying to use it. The phone was hopping between apps, typing on its own, and wouldn’t allow me to properly transfer my info from the iPhone I had been using at the time.Also, read the sellers return policy. They will only give you a full refund for certain issue. For instance, an issue like myself but if you change your mind, purchase by accident, or find a lower price ext., you will not get a full refund, only a percent.",2021年3月6日 在美国审核
Good purchase,"Im satisfied with this purchase. The phone came in a small box, it has multiple scratches. But overall it works fine and it’s it unlocked like they said. They also gave me a 90 days return ticket and also provided me with a screen protector. I don’t like how it only came In a small box with no protection, but I don’t really mind anymore because the phone quality made up for it.",2021年6月3日 在美国审核
Buen producto,Llegó tal cual estaba en la descripción del producto,2019年12月29日 在美国审核
Al comprar supuestamente decía desbloqueado,"Yo soy de Ecuador, no puedo usar, ya que no está desbloqueado.<br>Qué tengo que hacer ?</br>",2020年9月4日 在美国审核
THIS IS NOT A RENEWED PHONE,The phone functioned fine but required a battery replacement within a few months.,2020年12月9日 在美国审核
Good cheap phone,"Works well,I got it for my child.She said it was ok.",2021年12月26日 在美国审核
As Expected,This phone came perfect except for one minor scuff on the bottom. Everything works great!,2020年10月29日 在美国审核
Looks and feels like new,I'm very happy with the condition of the phone. Has no visible marks or anything and the battery health is at 95%,2019年12月17日 在美国审核
Wonky battery life,The battery life lasts a long tome but charging it takes a while. Like it took about an hour for the battery to go from 20 to 25,2021年11月18日 在美国审核
Definitely used Condition,"I’m honestly really disappointed with this purchase. The battery life is 85%, fine you get what you pay for. However the exterior of the phone, particularly the metal sides looks like it when through a rock tumbler, the screen even has multiple scratches, the speakers have visible gunk, and there is a sticker next to the charging port that says void.If I had an option to exchange I 100% would but that is not an option.",2021年5月5日 在美国审核
Awesome !,Phone works perfect! Looks brand new ! No scratches at all. Fresh out of the Apple store I would say ;),2019年9月10日 在美国审核
Great seller,I am in love. This phone is in awesome condition. I will buy again.,2020年9月29日 在美国审核
"microphone not working, loose screen, was not factory reset","Right away I noticed was that it hadn't been factory reset, so that's the first thing I had to do before I could set it up.As I went through the set up process, I realized that the top left side of the screen was slightly loose &amp; I could hear a click when I pressed there. Lastly,the microphone does not work - for recordings or voice command / Siri. There were also a few small scratches. Those wouldn't have been a dealbreaker if everything else had worked. Definitely NOT a quality item &amp; I will most definitely be returning this.",2020年4月16日 在美国审核
No charger and Speaker messed up,On others people End they claim they cant hear me and Alot of static I sent back and would like a Refund !!,2020年3月7日 在美国审核
Amazing,It was delivered way early so that was awesome! Seems brand new! Wouldn’t even know it was renewed! Would recommend,2020年4月4日 在美国审核
Almost new condition,Phone came in great condition my only complaint is the shipping time. It came almost a week after the estimated date but other than that the phone looks and functions almost like new.,2021年2月17日 在美国审核
Good deal,"Love it, just as described",2019年12月2日 在美国审核
Faulty,The phone LOOKED ok. It kept powering off and back on. Not showing the correct battery percentage. Just not working. Ended up buying a new one for 200 more. Worth it. Still awaiting a refund. They were quick to email a shipping label pdf. Sent phone back. Was recieved on 28th. I was informed there is a 24 hold for employee safety before they could process. Was also then told 5-7 business days. It's been a few days over. Sent an email asking for updated. Will update later for final review. But...buyer beware.,2021年2月11日 在美国审核
Constantly Loses Internet Connection,"I would say overall it is pretty good. Was in good shape ascetically and the battery lasts a long time. However, the internet connection issues are really annoying. It will randomly go from full bars to zero for no reason. I have to put it in airplane mode and then wait a minute and take it back out of airplane mode. This usually does the trick and it goes right back to full service.Sometimes I do have to to restart it to get it to pick back up service. This happens everywhere and multiple times a day so it is not a service availability issue, just a connection with the phone issue.",2020年5月19日 在美国审核
Cumple las expectativas!,"El equipo me llegó en casi excelente estado, el único inconveniente es que tiene un pequeo desgaste en el bisel cerca del puerto de carga. No tiene ningún rayón. Hubiera esperado algo más de condición en la batería, me llegó con un 83%. Aún así, muy contento con mi compra.",2021年4月5日 在美国审核
Owner did not ensure the power brick worked.,"The owner forgot to check the power brick, but the phone works great and in excellent condition.",2020年6月7日 在美国审核
Bad Bluetooth,"Seemed ok at first but there were issues. The Bluetooth didn’t work. It would turn itself off. I’d turn it back on and it’d turn off right away. It wouldn’t connect to anything. The screen and battery seemed fine. Had to return as I needed it to connect to my car, watch, etc.",2021年3月2日 在美国审核
Review,"I love it,with the reviews I was a bit skeptic in buying it but I’m so happy with the results from the seller! I even got a usb and adapter and I actually thought I wasn’t gonna get one! Thank you sooo much ",2021年8月21日 在美国审核
PRETTY GOOD,The charger broke as soon I got it I had to get a new one,2021年2月10日 在美国审核
"iPhone's are great, refurbs can be hit or miss...","Great upon receipt for about two months and did everything you'd expect an iPhone to do.Then the refurb quirks from this particular reseller started to occur.Bad microphone, weak speakers, and eventually the phone came alive and starting living it's own life - texting, calling, changing GPS, etc. all on its own without anyone touching it.At this point, it's become too much and I throwing in the towel.Wanted to make it work and held on (eventually too long as I'm now a few months outside the return window), but going to give refurb another shot.This time going directly through Amazon and not another seller that is fulfilled by Amazon.We will see if round two turns out better...",2021年9月4日 在美国审核
Esta en buen estado,No me agrado la cámara que antes se extendía la pantalla completa y ahora no parece que fuera una versión vieja,2022年4月9日 在美国审核
Returning foe a refund,The display on the phone was OK I was looking to upgrade from my 7+ that I’ve had for 1 year 1/2. There were no scratches on the back of my glass panel nor the front of my phone which was awesome. But the camera was lagging and the battery capacity is only at 84% and also the battery drains kind of quick which is why I am returning this device.,2021年11月7日 在美国审核
Cheap price.,Good for day-to-day needs. It is a good phone at a reasonable price.,2021年10月12日 在美国审核
Taking a picture is horrible,I hate that when I take a picture you can’t silence it !,2020年11月23日 在美国审核
Renewed “Premium” = Broken,"First Amazon review I’ve done. I purchased this thinking Renewed “Premium” would mean a phone that works and in good condition. What I received was a physically great phone, 9/10 with a few light scratches on screen. But with a MAJOR flaw. This phone has a digitizer issue, meaning under the screen is screwed. It seems like Amazon slapped a new screen and shipped it out with internal problems. The phone heats up after having 3+ apps open, then it begins pressing things on its own making it unable to be used until it cools down. Would not recommend Amazon for refurbished phones.",2021年6月9日 在美国审核
Good used phone,"I wish the battery health were in the 90's, but it works fine and didn't have any scratches anywhere.",2020年3月19日 在美国审核
Must Buy,This phone was amazing! It didn’t come in original packing and sealing but it was secured and like new! Now scratches or anything. It even came with a tempered glass,2019年7月19日 在美国审核
Should have spent the extra money for a brand new phone,Product arrived on time and in working condition.When I checked the battery life in settings it’s only at 77% so it’s an old battery.The bottom of the phone where you plug the charger in is all scratched up.Everything else is fine ***update** I bumped it up to 4 stars cause I replaced the battery for 60$ so all in all a brand new phone for however much I paid + 60 not to bad,2021年2月22日 在美国审核
Happy,I liked that the description of the phone was right on point. I’m pleased with this purchase.,2021年5月12日 在美国审核
Good quality and good price,Good phone for a good price and didn’t have to go broke to buy it,2020年1月6日 在美国审核
Great,I love it. It’s everything I need and more.,2021年3月7日 在美国审核
A few scratches,"Great product, i using it now to type this up. But only bad thing is a few scratches on the sides, if it came with headphones and was like $50 cheaper i would totally recommend, but it is refurbished so don’t expect alot of greatness.",2019年6月27日 在美国审核
Really good for price,"The phone came early, there were a lot of splotches on the side but it’s fine i just got it so I haven’t been able to test out everything but camera quality on FaceTime is good and sound quality is good as well but the camera is sometimes laggy on the camera app.",2021年6月24日 在美国审核
had flaky silent mode switch need return it,I really liked this unit until I needed use teh silent mode . switch is flaky and turns itself on and off if I touch the phone .I will order another one but be sure I check every function upon receipt.sadly I cant find a way to swap this for another one and need return / rebuy,2022年3月17日 在美国审核
Happy,Looked like a brand new phone,2021年3月3日 在美国审核
,Everything is good with the iPhone,2021年3月18日 在美国审核
Good phone but,Great phone only problem is screen is popping out a bit and can’t use headphones charging port doesn’t work for head phones but works only to charge,2021年2月13日 在美国审核
iPhone,Th phone was like new works great!,2021年1月15日 在美国审核
Defective iPhone,"TheiPhone I purchased arrived with very little battery left.Fully charged overnight and it’s dead by late afternoon with normal usage. I’m 62 I don’t use it all day long. Amazon at first sounded like they would replace the phone, now not so much even though I did pay for an extended warranty.The screen also goes black if I turn the phone about 15 degrees away from me.I tried all the “tricks” people suggested and none of them work. Don’t buy anything renewed or refreshed from Amazon. I’m certain all they do is put whatever item it may be back in the box and call it good.",2021年12月6日 在美国审核
Bad battery and scratches,"1. Has notable scratches on the back and the sides. Infact a sticker on the box says ""bad back and body"" !!. 2. Battery health is at 93% which is not great but ok I guess.However while charging touch screen goes nuts and can't use the touch screen properly ! And also if i try to use the phone while charging the battery level drops (while charging) as well ! Hence i'm pretty sure this has a bad battery.3 The charging cable / charger I got with the device is not from apple and the cable doesn't even work.. 4 The phone gets super hot within like 5 mins after light use... Overall I'd say not to purchase this. It's not worth the money and it's not ""refurbished"" for sure.. These are used devices with defects",2019年12月22日 在美国审核
Iphone,I am very pleased with this phone.,2020年2月12日 在美国审核
Works great,It works perfect no complaints.,2021年3月14日 在美国审核
As details stated,"It is what it says it is,which is hard to find here...",2022年4月7日 在美国审核
Quality inspection poor,"In general the phone works really well. The phone speaker doesn't really work unless its through the speaker phone. And the keyboard voice type, siri, and voice control parshly work.",2022年4月26日 在美国审核
"Not renewed, received broken item","Zero stars if possible.Don’t buy unless you want a headache.The phone is useless and defective.First, it’s suppose to be fully unlocked but it doesn’t work with a Sprint SIM card.Second, I’m obviously returning the item but now it’s not letting me sign out due to “restrictions”.There’s an insert in the box that states must remove iCloud account to avoid delay in refund/restocking fee.But the phone won’t let me sign out!Finally after 100 failed attempts it finally worked to allow signing out.Third, the phone over heats!As I’m trying to figure all this bs out the phone is overheating!",2021年6月28日 在美国审核
Lo mas inportante es que llego miy a tiempo,Me gusta mucho por que le aguanta mucho la carga y trae muchas GB y los colores espectaculares,2020年1月12日 在美国审核
Good Value,Renewed I Phone....had some very light small scratches but when put inside a protective case with a screen protector not noticeable at all.Works perfectly.Arrived with 94% battery capacity remaining.,2019年8月18日 在美国审核
Excelente inversión,"Totalmente satisfecho con el articulo, luce nuevo totalmente funcional, lo recomiendo",2020年1月6日 在美国审核
Don’t expect a brand new phone,Battery definitely was not replace and there was a small chip in the screen when it arrived. The battery life capacity when I got it was 83%. But overall it’s alright,2020年2月15日 在美国审核
Phone Came with Remote Management Installed,"The phone arrived a day earlier than expected, so that was nice. What wasn't nice is that I couldn't use Quickstart to transfer data from my old phone to the new one. It turns out that the phone arrived with remote management software installed, so someone at a company in a different state has administrative control over it. Needless to say, this makes me nervous, and the software will not allow me to wipe it clean.The phone itself appears to be in good condition. I would have liked to have been able to use it right away, but instead I'm at the mercy of a remote management company. Not pleased.",2020年12月4日 在美国审核
Impressed with a renewed phone.,"I was skeptical, however it came with a 92% battery life. The phone is like brand new. I am impressed.",2022年6月13日 在美国审核
Not Bad,A great product but the only bad thing was that the batteries health for both of the phones I brought was 87% and 89%. Other wise everything is okay.,2020年11月6日 在美国审核
Overheats easily and the battery drains quickly,I bought this phone for my doordash etc jobs and it's useless because the battery died so quickly and it overheats so easily and I printed up the label to return it and was now told that I can't return it because it's past the 90 days so I did buy the warranty I'm really hoping that they'll replace it.,2021年6月22日 在美国审核
Junk iPhone,Phone won't acces internet Amazon help center fed me b.s. for an hour. Totally worthless purchase,2019年10月11日 在美国审核
2 camera,iPhone X is the best,2020年9月12日 在美国审核
works like it should,"It is an iphone and works like one.So far, so good.",2021年4月25日 在美国审核
Lo recomiendo,"Lo compre con dudas por todas las reseas que leí pero después decidí arriesgarme y lo que puedo decir es que me vino absolutamente bien por fuera sin rayones ni daos parece nuevo y me vino con un protector de pantalla , me funciona chip , batería 80% dura mucho la batería el único problema es la pantalla se vuelve loca y no funciona a veces pero se pone bien en segundos para el precio la verdad que me encanto si lo recomiendo",2020年1月24日 在美国审核
It’s okay,"I bought two of them. One doesn’t ring loud no matter how loud you turn it up. The second vibration haptics makes this horrible sound (weird). And the speaker doesn’t work well when on the phone better on speaker. Both have good face recognition, battery life and screen quality though. Just somethings are off.",2021年6月8日 在美国审核
Looks New,The phone looks brand new. The only issue is the battery life. I have to turn Bluetooth feature off or my phone won’t make it through the day.,2021年4月6日 在美国审核
Everything works but,Everything works as it should but they added this extra protective glass the phone that wasn’t placed in it properly which makes it a pain in the butt to use some of the typing for the texting part. Other than that well worth the money.,2022年4月27日 在美国审核
good condition,price was very reasonable,2020年2月16日 在美国审核
Dirty - returned,Product was dirty and obviously had not been cleaned!,2020年1月29日 在美国审核
"Warning: Reseller of Flex Policy iPhones, Not a truly unlocked phone","The iPhone was great, until after a year of using with ease I was duped with a single carrier locked iPhone. While in Europe, I tried to use a different SIM with the denial message of the different SIM card is not capable with the iPhone.The iPhone was initially unlocked; however, it locked to Mint Mobile because it a dreaded Flex Policy iPhone. Mint Mobile cannot unlock the phone because it was not purchased from them. Therefore, I have an expensive paper weight. Lesson learned: never buy a discounted iPhone from a reseller, buy from Apple for a fully unlocked cell phone.",2022年5月19日 在美国审核
Buy a size smaller than you wear.,"The wet suit looks nice, but it stretches when you go in the water. The layer of water that slips under the suit is larger and takes time to warm up. The customer should be asked to consider buying a suit one size smaller than their blouse size.",2022年1月10日 在美国审核
Happy customer,Could not be more happy! Phone was in excellent condition.,2019年12月27日 在美国审核
Fully unlocked- doesn’t work for sprint,"This phone was gorgeous, charged amazingly, I was so excited! Well, my excitement was squashed, when I went to the sprint store with a “fully unlocked” phone, and was told it wasn’t usable on my plan. So.... I just spent $13.00 to send it back with tracking and insured. ",2021年4月6日 在美国审核
Super!,I thought I was going to be played and something terrible but it really exceeded my expectations,2020年1月9日 在美国审核
Came cracked,Everything was fine except it came with a small crack in the glass on the back. It’s 2-3 cm so not big enough for the hassle of returning but still not happy about it. Hopefully the case will protect it from spreading.,2021年4月1日 在美国审核
Good buy,Personal use. Perfect.,2019年12月27日 在美国审核
Great service,"Camera did not function well, images were blurry. The company refunded my money.",2021年6月9日 在美国审核
It’s a great phone,It’s a great phone. Very good phone. The screen on my phone likes to jump from top to bottom. Idk why. It also hangs the phone up if I’ve been on there for more than a hour. It nay does that unless I don’t have m cellular data on,2022年6月23日 在美国审核
Meh,"Update: backside camera stopped working.Definitely has a few always quirks such as the lag about it....the awkward embedded diagnostic software needs to be removed before shipping.Otherwise, seems to work as a decent replacement. Battery operational. Screen operational.Live. Laugh. Love.Thanks.",2021年3月2日 在美国审核
Phone in great condition. Internals not so much.,"Service was great. Phone case way earlier than expected. Came with SIM election tools, charging cable (no charging brick), and the phone. Phone looked good, however there were issues with the Bluetooth and GPS. GPS was unusable in turn-by-turn mode as it would stay in the place you started from for miles. Bluetooth would disconnect every few minutes. Unfortunately had to return it as I use those features on a daily basis.",2020年2月27日 在美国审核
"Poor battery performance, not worth it",I love the features that the iPhone X offers but this refurbished phone can’t hold a charge which is verydisappointing .I purchased a newer phe one (IPhone x r) for less than 1/2 price.,2021年7月14日 在美国审核
Good iPhone,Little scratches in the back but I'll use a case so I don't mind. The screen is flawless I loved it. The battery is 80% which I didn't like that much but over all for the price is perfect.,2020年2月9日 在美国审核
iPhone X,"Fast shipping, phone looked new. Set it up and it works perfect. Would buy again.",2019年12月27日 在美国审核
Unresponsive right side of the screen. :(,So the iPhone did come some scratches but i expected that considering it is a Refurbished phone plus I was gonna put a case on it. For some reason the right side is unresponsive to my touch unless i press very hard. I wasn't gonna return it considering i did like the product but i thought about the problems it'd bring me down the line. I'm kind of sad but I'm just gonna go ahead and return to get a new and unused iPhone. Of course my experience could be different from others.,2020年7月22日 在美国审核
Detalles a tomar en cuenta,"El envió fue rápido, esteticamente bien, funciona muy bien, pero no me agradó que la vida útil de la batería esté en 79% cuando en la descripción indica que es del 80% como mínimo, también vi que tiene un poco de pantalla fantasma, es poco que solo se ve a detalle. En general le doy un 7/10 en toda la experiencia. Espero y mejoren más",2021年1月27日 在美国审核
"This was a Verizon phone, not AT&amp;T.","We bought this phone because of the thousands of great reviews, and were really bummed to find that while the phone worked it was not unlocked for AT&amp;T. We even took it to both the AT&amp;T and Apple stores to try and work with it and get it working, but both said that the phone was not on the right network to be able to work and be unlocked for AT&amp;T. When the Apple store looked at the settings they said it was only unlocked for Verizon and had appeared at an Apple store two months prior for the same issue and had been returned to Amazon. So this phone has been sold twice and wasn't able to work for the buyer for how it was advertised. It was super frustrating, so we just went ahead and bought a good phone from the Apple store, which we just have done from the start. I'm sure it would have been lovely if we got what was advertised, but we didn't.",2021年4月8日 在美国审核
No one calls me back to resolve my issues,"This phone echos, constantly fails to connect to Bluetooth, doesn’t always go to sleep mode, even when it’s facedown all night; proximity sensor must be faulty because I make tons of butt dials and calls that don’t disconnect. VM is full after 3 messages.<br> Amazon tried to tell me it was apple.Apple tried to tell me it was my carrier.Both have promised to call me back, but never do.</br>",2022年1月1日 在美国审核
Malo,Era robado este producto,2020年5月13日 在美国审核
this product is real and it is good!!,"I got a very good phone that works very well, i sighed in and it was very easy to do it the only thing i think will be a problem is the battery life as i had 34% at the beginning then after 30 or 15 minutes it was 25 then is little bit later already 20 the it was 14 and i stopped until i got a notification that it was at 10%.",2021年5月1日 在美国审核
Very good buy,It was in very good condition other than the scratches on the sides and back,2021年3月1日 在美国审核
Better than expected,The battery life is average for an iphone and the device came with a screen protector which was a pleasant surprise. I can't give it a 5 because no device is perfect but his one get high marks overall,2021年3月11日 在美国审核
Very glitchy phone,Something wrong with the screen it turns green and everything shakes.,2020年2月5日 在美国审核
"Overall phone is working ok, disappointing did not come with an original charger","I was very skeptical when we bought this for my son but it seems after several weeks that the phone is working ok. I guess we will have to wait a bit longer to see that the battery will last.However, I was very disappointed that the phone DID NOT arrive with an original apple charger. The charge that we got is not charging the phone well and looks like will stop working in the near future.",2020年3月18日 在美国审核
Decent refurbished device,"Decent, and far cheaper than anything, but when I received it, the listening part of the phone when you make calls is always muffled. Didn't come with all accessories or book as noted, but it would have been nice to get.",2019年12月14日 在美国审核
Highly recommend seller,"Worked well, shipped fast, activated flawlessly. Husband loves it!",2020年4月25日 在美国审核
"Good service, good phone","I'm from Paraguay, the phone arrived in Miami in 5 days, and in my country it came in 14 days more.The phone was all good. Only the battery life was at 81%, but that's good !Good screen, good physical no scratches. It came with a generic charger and a cable. I recommend buying. It was a good price. Free icloud, everything OK :)",2021年2月26日 在美国审核
Battery,I’ve just recently bought this iPhone it came as expected except for the battery..When I went to see the battery Health it displayed that it was already down to 93% (maximum capacity) but apart from that everything was fine.,2020年3月29日 在美国审核
Not to bad,It’s surprisingly not bad for the price. But I feel like it’s so low because they rebuilt the screen with a newer cheaper one. I’d recommend a screen protector or your screen will scratch rather easily.,2022年5月15日 在美国审核
Could be better... IPhone X,The phone is in decent shape. The screen doesn’t work like it should. There is also a flashing light on the top of the screen. They wanted me to send it back to be repaired. I couldn’t as this is my phone I use for work. I can at least hear on this one. My last one I couldn’t.,2020年9月6日 在美国审核
Good phone for a great price,Love the size and battery life of phone.Camera is pretty good.,2020年2月13日 在美国审核
False advertising,THey claim it includes an ‘OEMA/C Adapter &amp; Data Cable’ but you do not! You get a cheap china adapter and cable.,2019年6月12日 在美国审核
Unlocked phone does not work on Sprint,"Believe the reviews:this ""fully unlocked"" phone does not work on the Sprint network.Because Sprint is being folded into TMobile, it is probably going to work when we switch to a TMobile plan, but if you are a Sprint legacy customer, it will not work.",2021年8月29日 在美国审核
This phone looked really nice of of the box but did not perform well at all.,"I sent this phone back.It would lock up; need to be re-booted to get out of apps.It would take my news app and shuffle items on the fly like it was a deck of cards ... it would do the same with my photos.Unlike other Amazon returns, I had to wait until this phone got back to the seller and then wait again while they checked it through, which tied up my money for longer than I appreciated.",2020年1月23日 在美国审核
"after 5 months phone battery exploded, caught fire.","when contacted they simply stated the phone was out of warranty.Here is what I wrote to them, but they don't care.Bad seller selling UNSAFE phones......yes I understand the 90 day window, but also the policy states ""The products will have batteries which exceed 80% capacity relative to new and will function like new"", functioning like new means the battery will not bulge and explode after less than 6 months. This product clearly did not meet that requirement. A new battery will last at least a few years, not less than 6 months",2021年1月31日 在美国审核
Have your purchase checked out by a professional.,Genius Bar @ Apple store said it needed a battery. Do not use face recognition.<br>Personal use. So far satisfied.</br>,2021年9月7日 在美国审核
Broken product,Camera lens was broken,2020年4月9日 在美国审核
Not good service,This phone is blocked and can’t use in South Africa,2019年5月28日 在美国审核
after few minutes is always appear “ no sim card installed “ .,"I ordered this phone for my brother , after 2 weeks couldn’t call or text , he could used wifi only . Tried to Shut phone down or restart but after few minutes is always appear “ no sim card installed “ .I sent back to return and order another iphone .",2021年7月22日 在美国审核
Shipped quick,Seem to work great so far,2021年1月3日 在美国审核
Good product but there were some serious issues before hard reset,"The refurbished iPhone X looked like new. However, there were some serious issues. Some icons would not open, the screen kept jumping around and the zoom window kept reappearing. Rebooting did not solve the issue. Neither did reinstall the operating system. Finally, hard reset with wiping all data did the trick. So far its stable, fingers crossed.",2020年7月20日 在美国审核
iPhone X,"Worst experience...do not buy! Four months after purchasing, apps started freezing and every time we attempted to make a call, the phone would reboot and the call would drop.Contacted Amazon and they contacted the 3rd party vendor (Kiss Electronics) and it went no where since they only back the phone for 3 months.Spent hours with Apple support and we did a factory reset which was unsuccessful in fixing the problem.They also did a remote diagnostic check and found no issues?They said, I could ship the phone to them to have their technicians work on the phone, but the estimate cost for that service was $918...who would ever spend that?I conclude this ""Kiss Electronics"" knows they are selling garbage and Apple does not want you to fix phones as they would rather see you elect to trade in for a more expensive option.I guess this is a $400+ lesson to not buy a ""renewed"" phone ever again through Amazon!",2020年8月31日 在美国审核
Really good for the money just a bit disappointed from the battery health.,So it came on time and the quality of the exterior is amazing i would think its new BUT im just a bit disappointed about the 79% battery health i thought they had a quality control of batteries 85% and up either is my second phone so for the money its good enough.,2021年3月19日 在美国审核
Camera problems on day 6,"I ordered, get it, it’s fine. Minor scratches but hey it comes with being renewed. I take it up camping, leave it in the car (because there was no service anyways) and come home. The camera stopped working. Front and back. Face recognition couldn’t be activated.",2021年6月15日 在美国审核
"First time and won’t be the last. Just click, don’t overthink it","Was extremely pleased with purchase! Bought this for my son and arrived in like-new condition, set up was spot on. No issues in the first few weeks of use. Would definitely use supplier again.",2020年1月14日 在美国审核
Works great!,I was nervous about buying this phone but It works great! Highly recommend!,2019年12月28日 在美国审核
Fantastic,The phone is awesome! I love the camera and the battery life!,2020年3月3日 在美国审核
Great refurbish,"Works perfect, arrived just as described",2020年6月4日 在美国审核
Terrible,I received my phone in decent condition but notice after 10 mins using it would over heat then the screen all sudden there be like a glitchjust terrible so I returned it,2019年7月11日 在美国审核
X is not what I expected,Over allis a great phone but the front camera takes foggy picture,2021年3月20日 在美国审核
pretty good,"the phone took 4 hours to set up for some reason. the only issue with it is my face won’t recognize then the phone shuts off by itself at least two time a week, other than that it’s a good phone and works great",2021年4月21日 在美国审核
Don not buy!!,I purchased a “renewed” iPhone X. The phone does not charge to its fullest capacity. The phone gets hot when it’s on too long. And my biggest issue is that the apps from previous owner is burned onto the screen. I was finally able to get a quote from the Apple Store to fix the issue which would cost about $125-$175.I contacted the seller and they offered me $20 and I would have to pay for the rest of the repair. My other option was to exchange for another phone.After all the back and forth now I would have to wait a week or so for a replacement from a company who mailed me a damaged phone to begin with? Or $20 to put towards the repair of a phone I just bought? This seller has poor customer service and a lack of internal communication. Save your hard earned money and buy from someone else.,2021年1月11日 在美国审核
iPhone,"So far, so good.",2019年5月18日 在美国审核
Iphone 10,"Couldn't get into voicemail, previous owner didn't clear out before I received this iphone.",2021年7月11日 在美国审核
Salió Rallado,Está Ralladode toda la orilla ,2019年12月27日 在美国审核
DO NOT BUY FROM SYNERGY,"This seller sold me a defective phone.On their ad it said that their phones were *professionally* inspected and tested -- THIS IS NOT TRUE.I had trusted the seller ad and my wife took the phone to Brazil to gift her daughter.When she first tried to use the phone in October found out the touch screen was not working.I then contacted seller in October still during the 90-day warranty. The seller told me that the touch screen issue was well known with iPhone X and it was covered under Apple Touch Screen Warranty Program (see picture with proof of seller text message).The phone came back from Brazil this month (January, 2022) and I took the phone to Apple a few weeks ago.Apple told me the phone was initially purchased in June 16, 2018 and that it was NOT covered under that program because it was over 3 years after initial purchase.This is enough proof that seller told me incorrect information back in October.In fact, I purchased this phone from them in end of August which was NOT eligible for that program anyways since phone had already been over 3 years old.<br>The fact of the matter is this seller neglected to help me.This seller is not trustwordy when they say in the ad their phones are professionally tested inspected.This seller is not trustwordy when they had told me that the phone was covered under Apple Program.I advise do NOT buy from this seller.</br>",2022年2月1日 在美国审核
Worth it,Nothing to say just great! Loveee it,2020年5月24日 在美国审核
